stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1705888408338593170,327,311,6,0.95107,40.3622,65.1496,88.6106,99.503,171.374,-14.5205,197.484,357.914,637.704,814.398,415.398,1341.62,2334.09,3296.18,378.226,727.308,744.195,103.908,417.317,433.028,726.882,10653.8,16240.7,0.035191,17.9288,0,0,14.6568,0,0.293163,0.539145,1.91144,1463.5,6333.94,8440.51,0,0,10,10,13,0.565217,1,0.0455586,0.0455586,26.8994,0.134394,7.90327,311,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0289474,0.0833333,0.000877193,113905,9.36579e-11,1.24981e-08,0,0,0,40.3622,88.6106,0.0155487,0.0372836,27.9472,1,0.833106,-0.552373,-0.0285974,0.998779,2.8313,0.00504984,0.75,0.857143,256.831,805.708,1258.52,1599.7,805.708,1258.52,1576.07,2.60267,1.35708,1717.13,1960.66,-0.0250836,-0.0157668,-1.16416,8.23771,319,319,4.21958e-16,5.27122e-16,8.37877e-16,0,0,99.503,0,0.0578778,0,0,197.484,637.704,0,0,415.398,1341.62,0
1705888408438427441,343,337,4,0.982507,35.1752,60.4372,89.4332,103.246,143.219,-10.3016,204.211,378.17,735.336,1017.89,442.076,1517.9,3592.91,7170,395.029,775.184,771.773,95.3034,442.646,455.273,778.164,22943.3,34155.2,2.7467,62.1301,0,0,29.4839,0,0.627197,1.26161,14.9524,1807.06,15678.8,16652.5,0,0,2,2,10,0.833333,1,0.0496001,0.0496001,26.789,7.39319e-05,0.00387741,337,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0288866,0.0831583,0.00087535,114145,9.36579e-11,1.24914e-08,0,0,0,35.1752,89.4332,0.691757,1.3208,30.9874,1,-0.998944,-0.00558915,0.0456027,0.830444,33.8557,0.0437305,0.742857,0.787879,79.128,692.997,1514.86,1781.8,692.997,1514.86,1747.58,1.79207,2.20746,3830.72,4262.14,0.0230388,0.100289,-15.0644,-28.4203,338,338,4.24642e-16,4.94379e-16,8.00874e-16,0,0,103.246,0,0.0593472,0,0,204.211,735.336,0,0,442.076,1517.9,0
1705888408538260456,323,317,5,0.981424,32.3564,62.2973,90.9414,101.586,140.945,-5.74309,195.765,387.532,638.467,907.999,417.249,1389.55,3254.48,4426.37,398.261,693.379,900.106,89.6168,471.875,411.194,743.452,17730.4,26085.1,0.0132447,10.732,0,0,23.8488,0,0.367569,1.1536,3.56413,1153.64,11373.6,13552.8,0,0,5,5,14,0.736842,1,0.0445864,0.0445864,24.1276,0.0658458,0.503349,317,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.028826,0.0829839,0.000873515,114385,9.36541e-11,1.24882e-08,0,0,0,32.3564,90.9414,0.012681,0.0250536,28.9623,1,0.848646,-0.528235,-0.0277263,0.846061,32.2142,0.0478227,0.771429,0.931034,364.903,950.328,1338.45,1635.83,950.328,1338.45,1633.03,1.03677,0.956018,2771.28,3181.82,-0.0085675,-0.00120136,-3.65902,3.21346,322,322,6.11949e-16,3.4934e-16,5.36684e-16,0,0,101.586,0,0.0883281,0,0,195.765,638.467,0,0,417.249,1389.55,0
1705888408638093461,307,302,5,0.983713,29.9781,56.2611,87.0241,97.1086,151.874,-6.01422,189.315,342.751,546.558,797.767,394.835,1169.43,3098.13,15747.2,351.386,561.688,838.262,73.1873,452.189,338.209,688.001,17093.1,23821.5,0.0432908,33.0226,0,0,24.8446,0,0.357444,0.82133,4.14661,2504.78,5232.89,16078.5,0,0,4,4,11,0.733333,1,0.0502634,0.0502634,22.0046,0.071816,1.04514,302,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0287657,0.0828103,0.000871688,114625,9.35467e-11,1.24743e-08,0,0,0,29.9781,87.0241,0.0107617,0.701555,26.2877,0,0.997404,0.0691375,-0.0201379,0.81048,35.8572,0.0298111,0.806452,0.925926,355.802,760.253,1542.02,2009.52,760.253,1542.02,1958.72,1.39075,1.13916,3590.47,2062.05,0.000975258,-0.0267611,-6.7986,-14.8572,304,304,5.05909e-16,5.85193e-16,5.1086e-16,0,0,97.1086,0,0.0794702,0,0,189.315,546.558,0,0,394.835,1169.43,0
1705888408737933530,304,302,1,0.993421,34.7368,62.9132,85.7355,105.418,136.507,-2.20774,191.808,366.231,631.129,908.119,414.474,1269.42,2962.84,3766.2,402.669,733.011,735.858,89.4117,422.632,440.359,675.5,13112.4,20097.7,0.887755,17.4277,0,0,19.4114,0,0.377952,1.04243,3.80193,1810.77,8261.49,10020.2,0,0,15,15,10,0.4,1,0.0548408,0.0548408,24.0983,0.000458933,0.0166091,302,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0287056,0.0826374,0.000869868,114865,9.35674e-11,1.24873e-08,0,0,0,34.7368,85.7355,0.0147367,0.0248549,28.9604,1,-0.244499,0.969399,0.0220254,0.177286,79.7883,0.0295368,0.75,0.827586,249.955,755.839,1616.72,1961.85,755.839,1616.72,1918.65,0.841483,1.16316,2470.75,2399.27,-0.018145,0.053617,2.14401,8.6464,303,303,6.12978e-16,4.31915e-16,7.02133e-16,0,0,105.418,0,0.0927152,0,0,191.808,631.129,0,0,414.474,1269.42,0
1705888408838566318,276,274,0,0.992754,35.1788,66.5893,94.5503,108.367,137.941,-5.90325,203.663,342.894,591.743,871.734,439.05,1293.59,2480,6405.81,420.414,627.389,664.607,75.42,371.064,379.746,611.488,11046.6,15802.3,0.00315089,23.0511,0,0,18.0651,0,0.322652,0.359182,3.60514,1302.69,4484.23,10011.1,0,0,20,20,10,0.333333,1,0.0486406,0.0486406,22.5682,0.0585546,2.04457,274,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0286458,0.0824653,0.000868056,115105,9.36043e-11,1.25268e-08,0,0,0,35.1788,94.5503,0.0177076,1.9968,27.9855,0,0.986075,-0.164539,-0.024153,0.40113,66.3511,0.00813242,0.787879,0.866667,331.363,723.782,1466.62,1682.44,723.782,1466.62,1667.26,0.70208,2.51815,1865.65,1735.15,-0.00252684,-0.00181527,9.33456,7.08972,273,273,1.659e-16,7.85808e-16,7.28168e-16,0,0,108.367,0,0.0839416,0,0,203.663,591.743,0,0,439.05,1293.59,0
1705888408938396420,226,224,2,0.99115,34.9063,58.0686,87.1466,110.739,145.204,-4.38724,171,325.234,497.586,668.096,367.192,1119.29,2073.31,2374.74,346.213,548.319,615.712,59.7158,339.518,328.761,490.862,8637.6,12488.6,0.00895522,18.404,0,0,17.5968,0,0.149749,0.846086,3.96128,629.052,4522.54,7332.06,0,0,12,12,17,0.586207,1,0.039038,0.039038,17.5033,0.12924,8.27319,224,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0285863,0.0822938,0.000866251,115345,9.35638e-11,1.252e-08,0,0,0,34.9063,87.1466,0.0182382,1.01844,22.9633,0,0.984316,-0.1754,-0.0189078,0.999926,0.69837,0.00838097,0.8,1,289.398,724.493,1437.63,1666.72,724.493,1437.63,1659.3,0.356541,2.63657,1714.24,1300.36,-0.0017255,-0.0083464,5.45301,-7.72979,223,223,0,4.02808e-16,1.05562e-15,0,0,110.739,0,0.0803571,0,0,171,497.586,0,0,367.192,1119.29,0
1705888409038228940,217,214,3,0.986175,38.1221,57.6401,74.9838,88.5438,143.469,0.859101,178.508,278.724,465.054,561.847,363.78,943.63,1481.23,2266.35,300.941,524.382,461.966,54.9233,280.083,328.928,455.656,3379.96,5257.09,0.0121086,12.6839,0,0,7.41778,0,0.067043,0.170617,1.09276,553.843,2172.99,2528.93,0,0,4,3,12,0.8,1,0.0690266,0.0690266,16.8451,0.0566181,1.60381,214,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.028527,0.0821231,0.000864454,115585,9.35858e-11,1.24981e-08,0,0,0,38.1221,74.9838,0.0119542,0.0172059,22.9708,1,-0.989605,0.142067,0.0223176,0.999425,1.94368,0.00584103,0.678571,0.826087,493.567,744.363,1442.33,1638.63,744.363,1442.33,1607.13,0.472527,0.368466,664.744,562.123,0.0028565,-0.00147209,-5.30122,-3.54913,216,216,2.1311e-16,5.75757e-16,2.95563e-16,0.00921659,0,88.5438,0,0.0700935,0,0,178.508,465.054,0,0,363.78,943.63,0
1705888409138061752,220,220,0,1,28.9256,52.8342,75.2619,92.4063,132.673,2.87962,177.643,304.504,492.071,654.03,366.482,1094.92,2154.66,2937.07,329.575,562.56,575.328,58.9627,340.032,339.712,449.356,8446.3,12673.6,0.00281738,18.0645,0,0,18.7965,0,0.501364,1.16384,3.5547,887.907,5128.26,6652.25,0,0,3,2,9,0.818182,1,0.0538188,0.0538188,14.8342,0.0171742,1.44622,220,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0284679,0.0819531,0.000862664,115825,9.36044e-11,1.24643e-08,0.00909091,27.4252,40.3331,28.9256,75.2629,0.0160318,2.9854,21.9986,0,0.983725,-0.178531,-0.0202883,0.999316,2.11957,0.00394789,0.714286,0.8,393.632,698.004,1393.96,1663.01,698.004,1393.96,1650.75,0.291756,2.28331,1614.22,1447.07,-0.00183643,0.000773238,-1.9075,-9.58084,220,220,4.83539e-16,3.74558e-16,6.28959e-16,0.00909091,41.9466,92.4651,0,0.087156,1284.25,1567.54,177.159,471.595,2305.25,2810.7,363.012,1067.6,0.130718
1705888409238294188,204,203,0,0.995098,29.776,58.5243,91.423,103.367,129.417,3.90313,178.694,344.712,630.528,732.764,387.297,1205.56,2432.64,3830.96,331.403,694.484,611.194,71.8717,381.522,418.952,413.955,6740.58,10084.9,0.0542269,23.9632,0,0,16.2834,0,0.556926,1.12906,1.90817,645.67,4216.16,5219.44,0,0,7,7,13,0.65,1,0.061008,0.061008,15.0202,0.164635,4.96286,203,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0284091,0.0817837,0.000860882,116065,9.35638e-11,1.245e-08,0.00985222,29.3829,39.3387,29.776,92.0474,0.0138924,1.00681,20.9793,0,0.982636,-0.184403,-0.0205574,0.999982,0.342498,0.00362594,0.740741,0.909091,367.403,714.867,1235.51,1597.28,714.867,1235.51,1537.41,0.323086,0.403969,1258.02,1413.89,-0.0173416,-0.0299109,-9.51729,-7.65289,203,203,7.21463e-16,5.99651e-16,5.45816e-16,0.0147059,40.5831,103.517,0,0.0746269,1759.97,2073.68,177.395,605.017,3133.26,3691.42,386.756,1183.04,0.139037
1705888409338124509,174,169,2,0.971264,34.3463,55.6948,75.68,92.0685,135.39,-2.8056,194.391,307.615,431.052,599.74,401.978,924.525,1436.37,1512.04,300.686,440.777,623.328,42.8426,370.654,275.918,345.01,4185.83,6344.11,0.0206074,5.38212,0,0,12.1325,0,0.19647,0.258552,0.971409,539.469,2459.17,3344.04,0,0,13,12,18,0.6,1,0.0451771,0.0451771,12.2265,0.131626,7.07317,169,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0283505,0.0816151,0.000859107,116305,9.35083e-11,1.2424e-08,0,0,0,34.3463,75.68,0.0116566,0.0155446,20.9728,1,-0.0124256,0.999817,0.0145375,0.196877,78.6456,0.00470278,0.869565,0.952381,439.998,754.13,1492.55,1604.5,754.13,1492.55,1594.4,0.210801,0.231626,848.781,677.926,0.0107048,0.0158387,-1.0011,0.293289,173,173,4.41346e-16,6.79413e-16,3.72278e-16,0.0229885,0,92.0685,0,0.0828402,0,0,194.391,431.052,0,0,401.978,924.525,0
1705888409437963633,177,174,3,0.983051,32.6405,54.2665,74.7727,82.1558,150.498,0.666113,170.457,356.851,540.377,684.849,355.897,1136.08,2003.28,6391.24,340.284,610.13,727.107,56.6467,458.005,382.661,356.641,10825.5,14451,0.0153095,19.2106,0,0,30.354,0,0.301499,0.67939,1.0131,407.748,3983.68,10057.6,0,0,20,20,7,0.259259,1,0.0537325,0.0537325,12.224,0.0459962,5.46746,174,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0282922,0.0814472,0.000857339,116545,9.34039e-11,1.24029e-08,0.00574713,15.2583,15.2583,32.6445,75.0368,0.0071587,0.0155432,19.9773,1,-0.0262333,0.999578,0.0124663,0.999902,0.800099,0.00462603,0.952381,1,445.571,807.621,1405.01,1612.22,807.621,1405.01,1601.19,0.219718,0.122495,1168.98,2674.16,0.0121989,0.00659935,4.82864,8.51493,176,176,2.92346e-16,3.38443e-16,3.48567e-16,0.0225989,15.2583,82.5101,0,0.0693642,501.672,501.672,169.946,542.831,899.487,899.487,352.787,1136.61,0.00733864
1705888409538605511,178,170,4,0.955056,35.3943,55.6417,71.7544,89.5591,131.949,-5.13047,168.009,369.315,542.192,678.428,337.454,1094.48,1983.43,3763.08,384.19,561.993,733.272,54.927,424.915,357.742,363.691,6615.35,9971.43,0.0226717,14.7361,0,0,18.1895,0,0.297143,0.735472,0.915558,709.226,4192.15,5068.11,0,0,11,11,12,0.521739,1,0.0498397,0.0498397,12.4582,0.124134,10.6872,170,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0282341,0.0812799,0.000855578,116785,9.33529e-11,1.24006e-08,0,0,0,35.3943,71.7544,0.00850628,0.0164386,19.9751,1,-0.996219,0.083133,0.0252193,0.109546,83.7108,0.00326471,0.818182,0.9,448.229,792.795,1310.09,1580.06,792.795,1310.09,1561.95,0.189783,0.190281,1135.77,1287.76,-0.00773235,0.0154455,4.16624,-6.50285,174,174,2.82576e-16,5.91326e-16,1.80051e-16,0.0168539,0,89.5591,0,0.0647059,0,0,168.009,542.192,0,0,337.454,1094.48,0
1705888409638447331,191,184,0,0.963351,38.041,63.5646,79.768,94.1135,128.23,-1.59358,174.145,351.017,501.571,644.884,373.166,1010.65,2183.04,3517.17,318.203,528.253,686.335,57.3336,391.751,327.706,413.971,5676.18,8153.81,0.0824013,19.0923,0,0,13.7115,0,0.181271,0.729751,2.05174,555.155,2560.21,5035.48,0,0,8,7,13,0.65,1,0.0593895,0.0593895,14.8816,0.363898,1.76459,184,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0281762,0.0811134,0.000853825,117025,9.33698e-11,1.24643e-08,0,0,0,38.041,79.768,0.145409,1.87387,21.9807,0,0.99799,0.0600297,-0.0202957,0.989739,8.21513,0.00524202,0.692308,0.75,496.787,808.352,1440.62,1826.7,808.352,1440.62,1790.66,0.903023,0.496018,1062.09,856.362,0.0205006,-0.00913641,9.74782,-0.477557,186,186,3.68795e-16,4.46212e-16,9.00189e-16,0.0104712,0,94.1135,0,0.0923913,0,0,174.145,501.571,0,0,373.166,1010.65,0
1705888409738287961,214,209,4,0.976636,40.9225,60.5539,87.7146,107.989,145.496,2.98045,178.914,288.04,510.314,682.881,355.156,1034.93,2224.9,37979.8,331.208,509.986,660.314,60.7873,362.653,314.358,457.01,89405.1,93516.4,0.0028201,87.0405,0,0,195.631,0,0.467337,1.15299,3.32674,1293.55,2868.19,89349.7,0,0,13,13,17,0.566667,1,0.0469645,0.0469645,17.953,0.180834,5.46091,209,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0281186,0.0809475,0.000852079,117265,9.33888e-11,1.24792e-08,0,0,0,40.9225,87.7146,0.00869757,0.0200397,23.9713,1,-0.98741,0.156466,0.023246,0.976504,12.4447,0.00382497,0.777778,0.875,502.993,776.802,1434.63,1679.14,776.802,1434.63,1675.58,0.805514,0.844277,18929.6,8669.71,-0.000514948,-0.0011929,46.46,11.5053,211,211,2.00555e-16,3.61896e-16,1.29617e-15,0,0,107.989,0,0.0478469,0,0,178.914,510.314,0,0,355.156,1034.93,0
1705888409838120250,222,220,2,0.990991,37.2658,61.2392,84.8096,109.498,138.476,-12.729,137.488,255.375,437.837,540.445,283.568,883.472,1708.94,2597.54,238.335,477.145,547.065,52.2342,315.287,295.379,476.901,3528,5267.12,0.00890247,14.4823,0,0,7.39777,0,0.350161,0.680138,73.2144,235.032,2259.7,2698.14,0,0,5,5,10,0.666667,1,0.0543093,0.0543093,17.834,0.228227,2.30263,220,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0280612,0.0807823,0.00085034,117505,9.33804e-11,1.24688e-08,0,0,0,37.2658,84.8096,0.185629,2.88285,24.9315,0,0.999353,-0.0304321,-0.0191717,0.991978,7.2622,0.0249918,0.677419,0.75,346.572,791.911,1424.05,1767.28,791.911,1424.05,1742.26,0.422824,2.27135,605.575,684.782,-0.00378185,0.00610233,2.7421,5.38691,222,222,5.98932e-16,5.67391e-16,5.04358e-16,0,0,109.498,0,0.0727273,0,0,137.488,437.837,0,0,283.568,883.472,0
1705888409937963682,235,234,1,0.995745,45.1211,69.8267,97.411,112.192,140.906,-14.3697,167.089,271.248,410.195,630.705,342.422,848.467,2106.55,4724.31,292.049,407.48,549.697,47.293,319.653,250.271,490.289,11877,15198.6,0.0251098,43.7333,0,0,24.2244,0,0.199206,0.27419,9.76665,871.288,2810.33,11506.7,0,0,19,18,13,0.419355,1,0.0652497,0.0652497,22.1603,0.088491,8.76087,234,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0280041,0.0806178,0.000848608,117745,9.34365e-11,1.245e-08,0,0,0,45.1211,97.411,0.0148368,1.00509,22.9801,0,0.979151,-0.201984,-0.0215897,0.985078,9.91045,0.0121554,0.575758,0.791667,455.112,761.961,1414.7,1616.51,761.961,1414.7,1596.85,0.438373,1.87402,3204.58,682.406,0.00463607,0.0208369,-13.5636,-18.3932,234,234,4.84783e-16,6.41526e-16,3.73712e-16,0,0,112.192,0,0.0512821,0,0,167.089,410.195,0,0,342.422,848.467,0
1705888410038598568,239,238,0,0.995816,43.6458,69.7294,89.5225,106.783,163.784,-4.29266,163.352,260.229,460.268,591.183,338.842,963.964,1903.95,3727.72,256.241,376.102,665.864,45.1858,382.525,224.611,486.844,10011.6,12734.3,0.0401262,12.1759,0,0,20.5642,0,0.287515,1.19873,12.058,964.796,1992.09,9763.82,0,0,9,8,15,0.652174,1,0.0693097,0.0693097,21.5341,0.203538,1.58752,238,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0279472,0.0855352,0.000846883,117979,9.33888e-11,1.23956e-08,0,0,0,43.6458,89.5225,0.149906,1.92439,22.9257,0,0.998229,0.0561144,-0.0197406,0.966509,14.8704,0.0110382,0.689655,0.8,450.645,842.603,1596.38,1823.75,842.603,1596.38,1793.1,0.712813,2.7936,2631.54,565.001,-0.0040106,-0.00974488,4.65117,-3.58756,238,238,0,5.13411e-16,5.24392e-16,0,0,106.783,0,0.0672269,0,0,163.352,460.268,0,0,338.842,963.964,0
1705888410138434652,272,271,1,0.996324,37.7134,62.0376,97.1279,111.008,142.522,-7.47074,154.323,288.184,469.292,633.458,326.862,949.395,2357.32,3429.37,285.844,456.583,608.415,54.1696,343.954,271.687,575.531,8437.03,12879.3,0.0173637,25.3036,0,0,14.6596,0,0.508561,0.837715,29.4905,1397.15,4372.14,7079.19,0,0,12,11,15,0.576923,1,0.0476343,0.0476343,22.1875,0.110956,12.7427,271,0,0,0,0,0.02,1044,3.15807e-12,1.30748e-09,100,320,1920,1.17608e-10,3.62556e-08,100,8.52959e-10,6.22952e-08,6.39225e-10,1.09724e-07,3.93307e-10,9.63896e-08,4.35965e-11,1.60068e-09,8.3715e-12,6.89385e-09,1.28619e-11,5.18215e-09,346.72,2302.2,7392.37,346.72,2302.2,7392.37,0.0278905,0.0853617,0.000845166,118219,9.34211e-11,1.24263e-08,0,0,0,37.7134,97.1279,0.189898,2.84042,26.9697,0,0.999364,-0.0283963,-0.0215472,0.996427,4.84509,0.0159815,0.774194,0.8,513.867,856.932,1488.91,1772.4,856.932,1488.91,1770.89,0.684106,2.5062,1833.77,1201.4,-0.00882981,-0.0113476,1.42806,13.1068,272,272,1.61702e-16,2.20225e-16,4.05103e-16,0,0,111.008,0,0.0516605,0,0,154.323,469.292,0,0,326.862,949.395,0
