stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509891872794736,2007,2001,6,0.99701,19.4421,33.1731,47.1969,58.0673,177.053,-0.953393,230.18,537.443,1122.84,1409.42,881.613,3805.79,9079.47,14830.5,1444.58,1809.09,2500.78,586.027,646.604,456.975,161668,8325.53,12452.4,5.63491,5.54287,0,0,0.0514976,0,40.3385,108.36,236.438,1614.57,2775.99,7676.73,0.039785,0.00360115,8,7,9,0.5625,1,2.59177,1.70905,0.882723,0.0115133,0.272703,2001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4421,47.1969,12.9675,669.213,742.82,0,0.921676,-0.384663,0.0504731,0.999996,0.151889,0.0369687,0.834862,0.91,1029.88,1285.08,1995.76,3469.43,255.156,790.638,1871.73,52.4158,2785.52,247.531,132.197,-0.394652,0.741452,0.399904,-0.683199,0,0,0,0,0,0,0,58.0673,0,0.996002,0,0,230.18,1122.84,0,0,881.613,3805.79,0
1691509891969866220,1944,1939,5,0.997428,19.0726,33.5475,50.0255,65.3523,150.506,-0.0689634,225.406,530.861,1150.24,1433.39,862.889,4134.39,9492.19,16113.9,1478.88,1657.94,2747.55,655.331,681.129,426.72,164168,9281.62,13646.3,4.68377,5.08298,0,0,0.0565372,0,31.9424,109.561,236.697,1674.88,2961.76,8631.46,0.000475688,8.14961e-05,4,3,9,0.75,1,2.34795,1.38897,0.958985,0.0138646,0.334596,1939,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0726,50.0255,11.836,672.777,740.387,0,0.921567,-0.384866,0.0509166,1,0.0286469,0.0777621,0.834862,0.91,1010.91,1265.61,1993.75,3463.03,254.798,786.398,1855.97,49.6656,2787.55,243.425,134.174,-0.225464,0.525825,0.562318,-0.379072,0,0,0,0,0,0,0,65.3523,0,0.992264,0,0,225.406,1150.24,0,0,862.889,4134.39,0
1691509892066753459,1741,1736,5,0.997128,18.3786,32.7029,49.7469,60.6869,147.693,-1.29047,240.718,548.693,1145.11,1393.37,900.742,4305.62,10257.6,19676.7,1378.9,1552.99,2887.22,716.853,649.344,404.701,158168,9323.81,13451.5,2.86438,2.90029,0,0,0.0589489,0,33.9738,99.0384,206.159,1569.14,2788.69,8754.49,0.000850452,0.000153831,5,4,9,0.692308,1,2.10383,1.30176,0.802067,0.00720397,0.270249,1736,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3786,49.7469,12.0322,669.988,741.979,0,0.920575,-0.387291,0.0504645,0.999996,0.152298,0.0643134,0.869159,0.93,1025.32,1262.1,1990.71,3461.16,256.324,790.665,1826.45,48.0125,2652.79,225.842,121.527,-0.186274,0.683322,0.425642,-0.702966,0,0,0,0,0,0,0,60.6869,0,0.994816,0,0,240.718,1145.11,0,0,900.742,4305.62,0
1691509892163595285,1719,1713,6,0.99651,17.9423,31.9851,49.8288,63.0978,123.141,-0.604388,233.783,493.189,1112.18,1462.41,934.833,4100.49,9475.01,17578.6,1318.31,1430.44,2802.86,701.98,667.033,317.53,149731,8309.57,11899.2,6.33906,2.26358,0,0,0.0554965,0,23.7255,81.5267,216.428,1414.94,2310.54,7852.02,0.000119919,1.36807e-05,3,3,8,0.727273,1,2.46994,1.68299,0.786956,0.00835267,0.383229,1713,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9423,49.8288,11.9811,636.787,701.232,0,0.922275,-0.383308,0.0498432,0.99999,0.250657,0.0550446,0.886792,0.94,1012.85,1263.14,1964.97,3457.33,249.672,794.006,1823.16,48.6848,2524.95,236.647,101.616,-0.493776,0.386768,0.637482,-0.550208,0,0,0,0,0,0,0,63.0978,0,0.995914,0,0,233.783,1112.18,0,0,934.833,4100.49,0
1691509892259351809,1661,1661,0,1,18.7406,33.264,52.4608,64.4775,118.189,-2.55381,240.368,535.195,1150.25,1429.53,948.165,4449.36,10241.2,17023.5,1504.12,1595.88,2912.83,684.707,687.538,344.092,149624,8260.76,12428,3.12482,3.10926,0,0,0.0552101,0,25.761,104.731,195.203,1605.62,2954.66,7542.04,0.0242331,0.00433258,8,8,12,0.6,1,2.10515,1.26479,0.840352,0.0103474,0.597873,1661,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7406,52.4608,12.5162,601.504,678.98,0,0.921771,-0.384471,0.0501981,0.999999,0.0754189,0.0356511,0.904762,0.95,1011.16,1251.6,1962.96,3456.77,251.372,830.09,1829.77,49.0042,2365.48,203.955,111.352,-0.304102,0.239999,0.0585413,-0.229509,0,0,0,0,0,0,0,64.4775,0,0.993377,0,0,240.368,1150.25,0,0,948.165,4449.36,0
1691509892356843889,1636,1635,1,0.999389,18.3121,32.1976,52.094,69.0878,112.786,-2.67178,219.682,488.078,1083.53,1409.21,863.082,4246.37,9371.8,16779.9,1292.49,1489.68,2955.92,642.174,653.911,272.589,157507,7801.88,11154.5,3.26253,3.23671,0,0,0.0495335,0,23.8682,86.1235,166.323,1387.36,2111.93,7378.94,0.00537208,0.000670228,6,6,11,0.647059,1,1.90285,1.10143,0.801428,0.00995001,0.0984067,1635,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3121,52.094,9.82737,618.216,738.957,0,0.917877,-0.393657,0.0503524,0.99995,0.571727,0.0471543,0.834862,0.91,1002.43,1259.79,1966.74,3456.75,258.6,794.477,1806.43,49.2228,2368.62,176.279,101.412,-0.410198,0.594593,0.880603,-0.52255,0,0,0,0,0,0,0,69.0878,0,0.996942,0,0,219.682,1083.53,0,0,863.082,4246.37,0
1691509892455014121,1586,1585,1,0.999369,17.4229,32.2871,53.5608,72.2081,165.997,-2.77816,234.296,550.484,1186.54,1527.41,945.261,4615.54,10494.3,15491.6,1511.29,1736.75,3000.7,662.99,654.738,354.041,163922,8335.2,12411.4,5.1232,4.29461,0,0,0.0508486,0,28.9904,99.3909,191.511,1550.99,2875.32,7665.19,0.033147,0.00286061,3,3,7,0.7,1,2.18334,1.32914,0.854198,0.00849446,0.370805,1585,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4229,53.5608,13.3792,660.778,767.843,0,0.920848,-0.386557,0.0511158,0.99997,0.443115,0.0135831,0.818182,0.9,1039.25,1264.62,1961.7,3456.09,258.338,810.034,1808.76,47.0621,2478.01,205.575,122.726,-0.256927,1.31014,0.277505,-1.15442,0,0,0,0,0,0,0,72.2081,0,0.988013,0,0,234.296,1186.54,0,0,945.261,4615.54,0
1691509892553869081,1515,1509,6,0.99604,18.2992,36.1211,59.937,74.5187,139.441,-2.39853,242.096,543.311,1147.54,1480.83,985.971,4699.28,9925.21,17673.5,1680.89,1763.45,3352.05,561.035,587.171,367.637,157018,8463.79,12443,5.136,5.12738,0,0,0.0539034,0,22.5839,98.2801,174.14,1414.12,2918.71,7815.15,0.0524958,0.00262113,4,4,7,0.636364,1,2.13891,1.19938,0.93952,0.00369409,0.201672,1509,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2992,59.937,10.0012,651.642,758.357,0,0.91982,-0.389018,0.0509599,0.999996,0.153052,0.00978445,0.851852,0.92,1038.45,1262.67,1984.59,3454.7,259.401,817.293,1828.75,46.1062,2374.66,188.865,117.46,-0.605665,0.320994,0.614289,-0.298785,0,0,0,0,0,0,0,74.5187,0,0.983433,0,0,242.096,1147.54,0,0,985.971,4699.28,0
1691509892654304651,1375,1371,4,0.997091,18.9776,36.2648,59.8887,78.8124,165.075,-0.748254,232.513,598.532,1207.61,1484.96,912.66,4539.96,10698.9,17538,1490.46,1754,3014.96,562.336,628.322,390.328,144636,7401.26,10995.8,2.41244,2.43959,0,0,0.0511715,0,22.9535,87.8977,180.273,1067.12,2927,6710.58,0.00299921,0.000277764,4,3,13,0.8125,1,2.12946,1.23162,0.897841,0.0101488,0.136264,1371,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9776,59.8887,7.56429,592.674,716.761,0,0.918968,-0.391372,0.0482266,0.999993,0.212356,0.0213592,0.666667,0.8,959.264,1228.5,1964.57,3446.64,246.292,773.218,1819.99,42.0566,2334.7,197.622,117.952,0.0969002,0.324714,0.964151,-0.518115,0,0,0,0,0,0,0,78.8124,0,0.981036,0,0,232.513,1207.61,0,0,912.66,4539.96,0
1691509892756407349,1385,1380,5,0.99639,18.5444,35.2652,60.7194,78.4189,168.166,-3.63804,218.814,461.164,1046.14,1369.15,831.397,3800.39,9795.55,17602.8,1017.47,1323.64,2535.95,463.269,511.362,316.798,136360,6049.81,8627.51,5.31924,4.81374,0,0,0.0443664,0,17.753,73.9944,144.186,771.981,1945.87,5673.73,0.0288983,0.00420366,4,3,11,0.785714,1,2.27353,1.35296,0.920568,0.012884,0.27662,1380,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5444,60.7194,11.9808,562.106,699.913,0,0.920449,-0.387601,0.0503938,0.999989,0.263244,0.0154942,0.652893,0.79,867.211,1121.1,1914.1,3451.05,238.295,707.272,1769.54,45.979,2385.26,152.976,86.2806,-0.366532,0.45659,0.503253,-0.464741,0,0,0,0,0,0,0,78.4189,0,0.976812,0,0,218.814,1046.14,0,0,831.397,3800.39,0
1691509892859177421,1483,1482,1,0.999326,16.2499,30.9064,52.5408,68.6039,184.044,-2.09086,245.9,517.74,1123.21,1424.31,939.714,4398.85,10643.2,16796.7,1557.59,1306.03,3214.55,571.841,655.087,364.607,133225,8498.47,11898.3,2.42358,2.41373,0,0,0.0637905,0,24.9354,88.6657,132.732,1534.11,2004.57,8113.32,13.0077,0.0103425,7,6,1,0.142857,1,2.00691,1.23551,0.7714,0.0365908,0.220534,1482,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2499,52.5408,9.6338,599.499,691.867,0,0.91982,-0.389159,0.0498587,0.999998,0.101038,0.114221,0.626016,0.77,993.562,1251.74,1963.29,3459.33,259.445,801.491,1843.68,39.8872,2543.24,135.44,93.0685,-0.451921,0.675796,0.45295,-0.66283,0,0,0,0,0,0,0,68.6039,0,0.987179,0,0,245.9,1123.21,0,0,939.714,4398.85,0
1691509892962502276,1731,1728,3,0.998267,16.214,31.6529,53.9426,72.806,139.422,-2.71836,236.511,501.319,1070.34,1410.47,897.627,4327.81,9546.9,18005.1,1573.62,1405.33,3033.25,630.92,702.661,371.431,147429,7961.54,11996.4,5.40888,4.50565,0,0,0.0540024,0,27.0215,86.018,196.153,1490.18,2962.02,7235.01,0.106663,0.00393047,3,3,7,0.7,1,2.10386,1.1915,0.912363,0.00672389,0.343016,1728,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.214,53.9426,15.6967,608.497,705.806,0,0.921816,-0.384374,0.0501208,0.999987,0.297469,0.0709547,0.834862,0.91,1003.34,1254.08,1960.11,3459.17,243.829,807.163,1845.6,45.899,2700.27,206.602,112.874,-0.11993,0.785914,0.524673,-0.885081,0,0,0,0,0,0,0,72.806,0,0.988426,0,0,236.511,1070.34,0,0,897.627,4327.81,0
1691509893067390177,1759,1758,1,0.999431,16.368,31.5377,53.0923,68.2807,110.973,-4.56941,224.042,489.577,1146.61,1421.79,878.865,4560.9,9783.04,16585.3,1734.49,1379.05,3013.13,642.671,673.099,386.689,155843,8636.33,13291.9,4.30397,3.97734,0,0,0.0554168,0,21.2978,93.3709,191.686,1532.66,3908.86,7544.01,0.0113268,0.00119265,11,10,9,0.473684,1,2.06325,1.23305,0.830198,0.0248783,0.40218,1758,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.368,53.0923,13.4217,632.971,731.608,0,0.922876,-0.381889,0.049607,0.999996,0.157566,0.0403961,0.869159,0.93,1003.75,1253.2,1958.35,3456.47,255.208,786.362,1811.81,47.8466,2815.6,194.1,133.066,-0.00840911,0.780758,0.136891,-0.6572,0,0,0,0,0,0,0,68.2807,0,0.997725,0,0,224.042,1146.61,0,0,878.865,4560.9,0
1691509893172206237,1786,1782,4,0.99776,16.2207,30.3941,51.8607,68.2871,136.136,-5.71383,231.22,492.454,1131.89,1424.28,934.577,4463.5,9937.25,15771.8,1515.3,1512.74,2987.66,682.283,686.413,385.555,154785,8639.47,13042,5.81203,4.93244,0,0,0.0558158,0,22.8018,82.2142,191.891,1506,3478.26,7760.8,0.00188563,0.000368795,4,4,8,0.666667,1,2.08777,1.26068,0.827088,0.00740944,0.550041,1782,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2207,51.8607,16.137,651.841,713.022,0,0.923593,-0.380041,0.050441,0.999998,0.123222,0.0772433,0.904762,0.95,1007.03,1244.81,1956.16,3484.66,253.491,787.132,1809.15,52.3026,2868.1,206.973,119.247,-0.402107,0.832817,0.45039,-0.806169,0,0,0,0,0,0,0,68.2871,0,0.996072,0,0,231.22,1131.89,0,0,934.577,4463.5,0
1691509893275777388,1765,1763,2,0.998867,16.4166,30.6657,54.0844,70.2566,141.128,-3.99248,222.925,466.777,1108.57,1363.98,891.966,4200.42,10016.2,17434.6,1511.67,1499.73,2878.11,630.67,656.082,330.883,150364,8558.12,12883,2.8582,2.82497,0,0,0.0569159,0,14.8897,92.3547,168.261,1514.15,3380.89,7712.42,0.0185995,0.00214707,7,6,12,0.666667,1,2.02717,1.1679,0.859268,0.0143074,0.339819,1763,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4166,54.0844,15.0789,643.501,724.42,0,0.920496,-0.387282,0.0519665,0.999968,0.459656,0.0878628,0.869159,0.93,1011.71,1252.33,1982.64,3485.44,248.588,787.12,1853.75,46.8734,2704,175.565,117.789,0.339003,0.194229,-0.258883,-0.191387,0,0,0,0,0,0,0,70.2566,0,0.994895,0,0,222.925,1108.57,0,0,891.966,4200.42,0
1691509893377119846,1709,1708,1,0.999415,16.2558,30.8831,51.2346,69.4282,127.929,-2.7296,228.44,533.469,1101.3,1437.24,901.547,4231.18,10430.9,21102.9,1458.33,1327.41,2902.49,605.879,649.871,308.578,146610,8536.88,12950.4,4.29901,4.08676,0,0,0.0582285,0,15.2688,96.0915,191.705,1522.83,3484.34,7640.19,0.00637246,0.00127212,4,3,11,0.785714,1,1.92554,1.08922,0.836317,0.00649393,0.215279,1708,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2558,51.2346,9.69315,635.015,719.292,0,0.919983,-0.388585,0.051317,0.999999,0.088449,0.0153558,0.869159,0.93,1015.05,1243.48,1958.04,3482.74,257.044,803.581,1809.77,47.2739,2728.43,204.911,127.396,-0.101077,0.33108,-0.246443,-0.296559,0,0,0,0,0,0,0,69.4282,0,0.991218,0,0,228.44,1101.3,0,0,901.547,4231.18,0
1691509893476337130,1739,1736,2,0.998275,18.9373,32.1699,51.6524,66.0617,172.955,-0.347435,231.993,518.053,1137.23,1417.2,930.049,4258.55,10057.3,15219.6,1355.89,1372.83,3026.19,630.504,612.252,315.553,137622,8796.47,13162.2,0.993125,1.46918,0,0,0.0639179,0,21.1504,91.5635,198.595,1537.54,3314.71,7998.65,0.015293,0.000296521,7,7,10,0.588235,1,1.91452,1.0127,0.901823,0.00567583,0.266525,1736,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9373,51.6524,7.65911,586.542,704.799,0,0.919221,-0.39056,0.0499529,0.999997,0.144292,0.090669,0.851852,0.92,987.662,1241.88,1958.35,3478.41,251.349,805.963,1849.33,42.2644,2481.84,215.311,120.997,-0.501848,0.174507,1.20812,-0.167591,0,0,0,0,0,0,0,66.0617,0,0.989055,0,0,231.993,1137.23,0,0,930.049,4258.55,0
1691509893573801581,1559,1557,2,0.998717,17.9907,35.3471,59.7167,80.2304,154.591,-0.21104,244.768,582.638,1169.35,1451.29,1004.13,4381.3,10059.4,17719.4,1485.12,1406.49,3065.92,653.019,601.823,320.398,140450,8082.35,12150.1,6.95728,6.94964,0,0,0.057546,0,27.0409,97.8384,199.621,1400.9,3093.98,7330.69,3.78496,0.0178404,5,4,1,0.2,1,2.18091,1.14998,1.03092,0.00741564,0.20733,1557,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9907,59.7167,7.30706,600.225,701.468,0,0.919159,-0.390551,0.0511566,0.999999,0.0690608,0.0277394,0.886792,0.94,998.543,1233.19,1958.24,3479.73,259.152,810.868,1843.5,43.9192,2395.48,217.953,123.374,-0.0790617,-0.737892,0.0786915,0.739398,0,0,0,0,0,0,0,80.2304,0,0.976236,0,0,244.768,1169.35,0,0,1004.13,4381.3,0
1691509893670353466,1466,1462,4,0.997271,18.6957,35.9872,62.7583,87.8788,162.876,-2.32364,247.387,560.053,1208.5,1468.29,994.518,4461.68,10307.3,20622.2,1443.35,1405.79,3003.99,548.032,569.728,389.828,143126,7629.38,11701,10.006,6.77971,0,0,0.0533055,0,25.6676,100.592,205.47,1340.32,3272.61,6756.33,0.000399351,0.000131464,4,4,8,0.666667,1,2.1146,1.04329,1.07131,0.0109255,0.197706,1462,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6957,62.7583,8.76122,595.548,705.691,0,0.920375,-0.387673,0.0511806,0.999995,0.17901,0.012224,0.851852,0.92,979.441,1238.63,1955.33,3470.55,261.19,804.737,1842.66,42.9693,2361.43,207.971,127.779,-0.302264,0.692579,0.775635,-0.552065,0,0,0,0,0,0,0,87.8788,0,0.967852,0,0,247.387,1208.5,0,0,994.518,4461.68,0
1691509893767584242,1461,1452,9,0.99384,19.3006,35.647,63.1076,91.3083,178.544,-2.23503,237.022,558.248,1148.25,1383.19,905.898,4254.82,8730.22,16930.9,1396.63,1681.57,2787.7,539.074,573.876,396.059,144376,6366.1,9934.95,6.19434,5.90233,0,0,0.0440938,0,24.466,86.0468,187.366,1140.28,3006.2,5490.59,0.107782,0.0125865,3,2,8,0.8,1,2.20975,1.13033,1.07942,0.00299473,0.0854648,1452,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3006,63.1076,8.5888,608.952,716.46,0,0.920093,-0.38845,0.050343,0.999999,0.0674355,0.010768,0.785714,0.88,963.127,1234.38,1954.02,3467,262.608,793.273,1821.94,48.924,2474.25,205.218,124.494,-0.289696,1.41884,0.285223,-1.40385,0,0,0,0,0,0,0,91.3083,0,0.966253,0,0,237.022,1148.25,0,0,905.898,4254.82,0
1691509893864234363,1503,1498,5,0.996673,18.1222,33.0655,57.8275,80.1908,181.855,0.0132335,225.738,510.052,1069.02,1393.75,831.531,3861.7,9052.67,13236.6,1189.96,1608.77,2562.7,572.934,502.502,422.96,149791,5447.49,8663.94,5.77657,5.76792,0,0,0.0363673,0,17.9815,81.5396,186.435,974.853,2901.6,4501.53,0.0753809,0.00514538,4,4,7,0.636364,1,1.99592,1.01609,0.979833,0.0109037,0.247622,1498,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1222,57.8275,8.99891,576.168,732.834,0,0.920496,-0.387412,0.0509879,0.999999,0.0737373,0.0661008,0.769912,0.87,962.867,1229.78,1952.14,3466.42,255.069,787.79,1829.91,49.2361,2427.51,217.232,115.573,-0.591559,0.451039,0.502386,-0.427429,0,0,0,0,0,0,0,80.1908,0,0.977971,0,0,225.738,1069.02,0,0,831.531,3861.7,0
1691509893962081277,1518,1515,2,0.998024,19.2158,33.3463,55.2954,70.9989,184.267,-1.57032,220.983,493.23,1098.85,1417.15,795.526,3848.03,8431.72,13139.9,1282.41,1542.28,2304.54,559.167,536.879,349.178,148290,5258.7,8281.69,6.25822,5.69653,0,0,0.0354623,0,22.5641,75.4339,165.488,907.848,2684.08,4426.27,0.0341242,0.00325217,4,3,10,0.769231,1,2.7048,1.82264,0.88216,0.0114834,0.0925795,1515,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2158,55.2954,9.9782,593.318,726.704,0,0.921331,-0.385406,0.0511096,0.999998,0.124684,0.0503852,0.694915,0.82,921.81,1212.08,1895.69,3465,259.171,779.387,1754.99,49.0085,2469.66,201.621,112.408,-0.747377,0.211081,0.962923,-0.241814,0,0,0,0,0,0,0,70.9989,0,0.985479,0,0,220.983,1098.85,0,0,795.526,3848.03,0
1691509894058899269,1534,1527,6,0.995437,17.4102,31.8974,51.4672,67.7607,162.448,-0.186823,236.188,554.667,1171.93,1457.83,822.48,4030.65,9203.93,14334.4,1324.47,1693.8,2493.65,596.653,544.29,412.213,149310,6317.76,9983.13,3.16063,1.70646,0,0,0.0423132,0,23.5856,99.599,213.721,1111.88,3217.37,5316.97,0.0423199,0.00367165,3,3,7,0.7,1,1.92538,1.12786,0.797527,0.0149385,0.27663,1527,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4102,51.4672,10.0949,569.237,728.668,0,0.920181,-0.388305,0.0498562,0.999994,0.192588,0.0184389,0.73913,0.85,962.185,1236.36,1949.95,3460.61,255.133,778.312,1835.44,50.449,2376.23,236.176,136.94,-0.25228,0.212508,0.267739,0.0199791,0,0,0,0,0,0,0,67.7607,0,0.984938,0,0,236.188,1171.93,0,0,822.48,4030.65,0
1691509894158581200,1640,1630,6,0.993902,16.997,31.4161,50.0521,65.4962,179.311,-0.0375323,233.849,567.701,1159.44,1446.24,822.56,3779.07,9026.03,15971.3,1297.62,1754.57,2372.33,594.851,569.167,443.866,147701,6164.4,9739.01,4.46436,4.18801,0,0,0.0417357,0,33.6872,103.569,217.402,1069.42,3102,5212.93,0.00117477,0.000468997,6,6,8,0.571429,1,2.00286,1.19375,0.80911,0.0118453,0.258244,1630,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.997,50.0521,11.4673,546.884,727.648,0,0.922022,-0.383669,0.05171,0.999986,0.304911,0.0310694,0.818182,0.9,943.349,1216.03,1887.21,3462.9,254.119,776.835,1801.12,48.0817,2311.36,245.085,148.003,-0.130307,0.216903,0.425106,-0.120941,0,0,0,0,0,0,0,65.4962,0,0.991411,0,0,233.849,1159.44,0,0,822.56,3779.07,0
1691509894259168640,1699,1693,6,0.996469,16.7567,30.4777,47.5583,59.3796,133.969,0.361185,239.883,599.871,1182.61,1435.96,861.018,3889.87,8629.68,17238.7,1422.58,1465.93,2357.05,661.805,594.452,389.667,149313,5987.9,9452.09,3.00912,3.11345,0,0,0.040103,0,27.7896,107.129,228.158,1156,2744.21,5188.8,0.00926815,0.00130742,6,5,9,0.642857,1,2.2705,1.51378,0.756728,0.0105959,0.284155,1693,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7567,47.5583,11.9749,539.565,731.46,0,0.921457,-0.38539,0.0489021,0.999994,0.191438,0.0117406,0.680672,0.81,917.65,1215.2,1955.57,3453.79,253.79,732.913,1790.91,50.9924,2358.41,272.183,137.4,-0.39626,0.357443,0.213425,-0.403713,0,0,0,0,0,0,0,59.3796,0,0.992321,0,0,239.883,1182.61,0,0,861.018,3889.87,0
