stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706674884650227231,2603,1934,668,0.742989,23.4485,38.1343,53.3758,64.707,133.441,-4.31838,192.73,307.52,471.383,595.053,684.477,1775.65,3599.16,10661.9,419.546,1318.36,933.089,220.054,256.69,314.249,71113.8,1924.9,2701.21,1.27315,1.57525,0,0,0.0270679,0,1.13044,1.74875,29.4964,149.031,756.19,1763.61,0.00339316,0.000445693,3,3,10,0.769231,1,1.2032,0.106482,1.09672,0.0167431,0.189808,1934,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4485,53.3758,0.477221,41.0342,172.489,0,0.992052,-0.10907,-0.0627377,0.999986,0.307479,0.0199079,0.869159,0.93,422.714,536.646,903.836,1405.74,375.878,710.359,1086.12,6.84148,686.514,76.3367,95.693,-0.0850943,0.0321997,0.445612,-0.136306,0,0,0,0,0,0,0,64.707,0,0.992761,0,0,192.73,471.383,0,0,684.477,1775.65,0
1706674884750073027,2567,2016,550,0.785353,21.1856,35.8282,51.154,62.4855,122.777,-5.62266,184.972,296.822,440.463,590.892,665.106,1645.72,3515.94,12044.6,415.913,1210.78,928.995,219.389,262.76,288.76,65382.1,1782.57,2558.35,0.486519,0.495288,0,0,0.0272638,0,1.06991,1.78144,30.3731,143.959,790.019,1591.15,0.0100779,0.00135007,4,4,7,0.636364,1,1.15718,0.100485,1.05669,0.0114599,0.211888,2016,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1856,51.154,0.454804,42.798,168.747,0,0.992011,-0.110122,-0.0615456,0.999999,0.0911048,0.0499456,0.886792,0.94,428.523,512.968,911.052,1249.44,360.482,688.995,1177.78,6.83711,667.281,74.897,88.5144,-0.0120056,-0.0922747,-0.0507519,0.0765005,0,0,0,0,0,0,0,62.4855,0,0.993056,0,0,184.972,440.463,0,0,665.106,1645.72,0
1706674884849913134,2603,2049,554,0.787169,22.1015,36.586,52.1485,63.5135,127.631,-5.49211,187.84,303.64,490.2,632.003,661.762,1741.51,3289.94,6155.94,413.304,1298.79,945.297,229.167,266.977,303.608,63539.7,1789.77,2594.11,1.16611,1.23202,0,0,0.0281677,0,1.05073,1.42723,24.5247,146.705,855.272,1565.13,0.0128634,0.000957904,6,6,8,0.571429,1,1.21886,0.0894442,1.12942,0.0139914,0.0864969,2049,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1015,52.1485,0.219678,39.5705,166.21,0,0.992561,-0.111597,-0.0486751,0.999916,0.742929,0.0184445,0.923077,0.96,426.823,530.016,871.025,1264.34,371.586,684.822,1166.12,6.81267,676.532,83.7136,93.2604,-0.102628,-0.00780311,0.325137,0.179182,0,0,0,0,0,0,0,63.5135,0,0.992679,0,0,187.84,490.2,0,0,661.762,1741.51,0
1706674884949765924,2530,2001,528,0.790909,22.1109,37.5453,51.6532,64.2711,159.699,-4.22383,187.695,306.735,456.896,588.169,672.843,1700.08,3376.5,5860.2,428.111,1351.62,916.105,227.338,263.415,303.997,61693.1,1671.88,2419.39,0.378339,0.322828,0,0,0.0270999,0,0.956412,1.51564,24.0831,163.28,738.962,1490.59,7.64849,0.143901,8,8,6,0.428571,1,1.21079,0.0921253,1.11866,0.0110339,0.105044,2001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1109,51.6532,0.189295,40.5576,163.253,0,0.992556,-0.114467,-0.0415932,0.999971,0.437813,0.0432307,0.904762,0.95,399.916,518.132,853.554,1276.49,359.562,717.659,1171.51,7.30017,705.778,74.058,87.9593,0.0579142,-0.0738417,-0.052562,0.0624355,0,0,0,0,0,0,0,64.2711,0,0.993003,0,0,187.695,456.896,0,0,672.843,1700.08,0
1706674885049598621,2572,1972,600,0.766719,23.6263,39.3305,55.0093,65.8275,127.432,-4.35076,188.926,317.004,484.801,632.236,675.795,1798,3669.39,6906.58,446.06,1322.47,973.684,232.204,269.047,314.515,68247.5,1851.68,2685.7,0.298207,1.31111,0,0,0.0271318,0,1.09638,1.66589,25.6977,173.433,846.102,1637.7,0.000257799,4.62151e-05,3,3,8,0.727273,1,1.29915,0.107053,1.19209,0.00892495,0.0452388,1972,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6263,55.0093,0.276616,46.8412,174.882,0,0.993014,-0.111517,-0.0385589,0.999991,0.243912,0.00703498,0.834862,0.91,415.982,535.315,824.897,1266.31,341.144,704.607,1163.07,6.76569,754.901,84.096,97.8062,-0.0154164,0.0563202,0.369325,-0.0945874,0,0,0,0,0,0,0,65.8275,0,0.98783,0,0,188.926,484.801,0,0,675.795,1798,0
1706674885149854384,2589,1977,610,0.763615,22.9856,37.9452,53.2772,64.8506,124.167,-6.82699,186.949,303.091,464.664,597.31,677.405,1703.65,3549.76,6600.29,421.276,1287.89,957.85,222.068,262.798,304.364,73348.2,1711.2,2487.12,2.10039,1.68206,0,0,0.0233298,0,0.807296,1.48585,23.7706,150.062,812.869,1498.12,7.94538e-05,1.883e-05,2,2,8,0.8,1,1.22595,0.105536,1.12042,0.00786639,0.0836216,1977,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9856,53.2772,0.187419,47.1981,179.614,0,0.992409,-0.111821,-0.0511921,0.99992,0.724871,0.0424676,0.923077,0.96,419.737,541.981,823.588,1275.53,331.636,726.122,1175.94,7.75738,750.364,78.5328,88.203,0.13205,0.0660107,-0.313359,-0.185162,0,0,0,0,0,0,0,64.8506,0,0.992919,0,0,186.949,464.664,0,0,677.405,1703.65,0
1706674885249693302,2498,1875,621,0.7506,24.5151,39.1469,54.5653,64.5904,125.51,-5.1621,188.681,304.599,476.633,630.485,689.208,1813.61,3768.31,6365.31,441.508,1382.07,962.945,227.445,265.441,317.802,76891,1771.66,2570.07,0.379455,0.754022,0,0,0.0230411,0,0.946487,1.70733,23.9226,177.271,791.163,1575.06,0.00478848,0.000943687,4,3,12,0.8,1,1.24529,0.111836,1.13345,0.00677703,0.0895788,1875,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5151,54.5653,0.180936,47.5725,180.247,0,0.992392,-0.111906,-0.0513325,1,0.00945565,0.0235602,0.941748,0.97,430.427,558.326,863.758,1220.9,343.07,712.478,1177.22,8.59022,751.36,82.7848,91.328,0.0753399,-0.0611183,-0.0354892,-0.194942,0,0,0,0,0,0,0,64.5904,0,0.990933,0,0,188.681,476.633,0,0,689.208,1813.61,0
1706674885349527178,2511,1884,626,0.750299,24.1644,38.9701,53.1841,65.4039,127.591,-5.48227,196.058,316.741,468.083,609.46,706.639,1799.97,3784.09,13264.1,444.411,1358.98,992.31,225.426,274.691,319.557,72730.2,1881.33,2760.24,1.20257,1.10261,0,0,0.0258672,0,0.77778,2.08564,28.772,184.017,906.762,1637.83,0.000152313,9.27172e-05,4,4,8,0.666667,1,1.22221,0.103332,1.11888,0.00583584,0.111298,1884,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1644,53.1841,0.198541,44.4347,176.367,0,0.9925,-0.111232,-0.0507024,1,0.053242,0.00732099,0.941748,0.97,421.97,557.343,861.448,1257.84,351.77,725.082,1174.56,7.80292,716.742,83.5706,93.1813,0.0841697,0.0264152,-0.0588368,-0.0634426,0,0,0,0,0,0,0,65.4039,0,0.990446,0,0,196.058,468.083,0,0,706.639,1799.97,0
1706674885450174225,2455,1898,556,0.773116,24.1954,38.3821,52.6561,62.6516,120.891,-6.05073,182.781,305.101,466.808,635.476,679.949,1769.11,3806.28,8864.02,462.464,1303.28,978.147,222.103,277.813,291.132,64781.2,1718.32,2575.93,1.48798,1.5362,0,0,0.026525,0,0.623621,1.64581,19.0411,167.815,998.888,1387.92,0.0205466,0.00578885,6,6,12,0.666667,1,1.13546,0.085299,1.05016,0.00799643,0.0358592,1898,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1954,52.6561,0.166297,43.2972,168.537,0,0.992336,-0.111847,-0.0525242,0.999998,0.110563,0.0124739,0.886792,0.94,425.927,553.206,864.729,1217.61,358.958,730.534,1163.84,5.73978,667.5,98.8804,77.4746,-0.0458047,-0.116702,0.0591569,0.160345,0,0,0,0,0,0,0,62.6516,0,0.994204,0,0,182.781,466.808,0,0,679.949,1769.11,0
1706674885550022954,2518,1967,551,0.781176,23.6753,38.8937,54.2283,66.5752,130.203,-6.52469,186.688,310.369,473.719,658.824,696.746,1803.66,3673.08,5879.23,480.946,1312.91,1030.18,218.944,288.303,309.668,56154,1844.09,2717.45,0.872438,0.97627,0,0,0.0328398,0,0.744336,1.68095,22.4808,193.855,902.332,1596.36,0.00051654,0.00012897,4,4,8,0.666667,1,1.24289,0.0982653,1.14463,0.00459604,0.132105,1967,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6753,54.2283,0.178445,38.6373,160.184,0,0.992621,-0.1108,-0.0492548,0.999994,0.19737,0.012617,0.941748,0.97,417.411,549.677,894.774,1240.54,376.076,752.387,1154.27,7.3042,635.564,93.2904,92.4881,0.0291738,-0.0763986,-0.039775,0.125903,0,0,0,0,0,0,0,66.5752,0,0.993899,0,0,186.688,473.719,0,0,696.746,1803.66,0
1706674885649853223,2515,2143,372,0.852087,23.3584,37.7464,52.5336,64.7897,123.184,-5.68567,176.992,299.723,488.449,674.703,668.696,1854.68,3803.57,10731.8,499.401,1292.62,1024.44,215.005,283.232,300.936,47148.1,2081.2,3108.71,1.05869,1.13627,0,0,0.0441417,0,0.672371,1.88494,23.2758,236.946,1087.53,1758.4,6.348e-05,2.02254e-05,2,2,8,0.8,1,1.31364,0.0955099,1.21813,0.00608273,0.0642003,2143,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3584,52.5336,0.159968,34.8726,147.967,0,0.992596,-0.110571,-0.0502667,0.999999,0.0594536,0.0464229,0.851852,0.92,386.742,523.231,900.391,1221.79,378.994,754.909,1172.59,7.4253,586.985,100.995,103.073,-0.0210783,-0.0326194,-0.0355165,-0.181217,0,0,0,0,0,0,0,64.7897,0,0.992067,0,0,176.992,488.449,0,0,668.696,1854.68,0
1706674885749688530,2563,2234,328,0.871635,23.7309,38.7686,53.6588,66.5373,121.275,-5.52062,179.466,303.87,487.705,630.695,667.131,1804.55,3682.19,6678.33,484.3,1294.37,1031.29,212.767,290.638,296.336,44416.5,2016.79,3000.39,0.160352,0.298591,0,0,0.0454064,0,0.822395,1.82643,22.5221,228.437,1025.29,1721.49,0.00548966,0.000360403,3,3,10,0.769231,1,1.43007,0.1122,1.31787,0.00786415,0.118248,2234,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7309,53.6588,0.157279,32.1215,143.721,0,0.992593,-0.111346,-0.0485972,0.999998,0.105467,0.0234495,0.923077,0.96,377.336,518.57,875.34,1240.05,379.663,759.195,1172.01,7.43058,569.384,104.005,100.932,0.0271831,-0.0179342,0.112834,0.0748843,0,0,0,0,0,0,0,66.5373,0,0.992838,0,0,179.466,487.705,0,0,667.131,1804.55,0
1706674885849517646,2662,2289,372,0.85988,23.9671,39.4757,54.6899,65.814,132.395,-4.59284,179.644,299.357,473.289,629.505,676.362,1803.58,3986.69,8018.18,506.376,1343.33,982.019,201.344,275.971,303.829,45597.4,2212.72,3296.21,1.13727,1.08862,0,0,0.0485273,0,0.859067,1.73141,24.4214,227.084,1191.88,1850.24,0.0209005,0.00173605,5,4,10,0.714286,1,1.48831,0.109366,1.37895,0.0175286,0.131462,2289,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9671,54.6899,0.21916,31.9729,141.808,0,0.992606,-0.110473,-0.0502963,0.999998,0.109469,0.0261017,0.904762,0.95,375.389,533.707,894.5,1259.82,379.744,762.364,1171.56,6.74498,572.314,115.556,106.438,0.162985,0.0364069,-0.215839,-0.131091,0,0,0,0,0,0,0,65.814,0,0.991263,0,0,179.644,473.289,0,0,676.362,1803.58,0
1706674885950147330,2647,2379,267,0.898753,24.5959,38.6721,52.2361,64.591,122.733,-5.40457,184.615,296.164,460.989,624.168,680.67,1777.02,3722.39,8113.74,472.926,1300.43,949.937,205.954,270.923,290.745,40993.6,2131.28,3156.7,0.816731,0.954387,0,0,0.0519907,0,1.04161,1.86431,29.3393,231.212,1057.64,1835.61,0.0228444,0.00133773,4,3,8,0.727273,1,1.49212,0.110168,1.38195,0.00802093,0.171414,2379,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5959,52.2361,0.240849,28.6744,141.085,0,0.99271,-0.108133,-0.0532424,0.999993,0.215627,0.0274853,0.886792,0.94,367.493,523.043,906.968,1263.04,382.28,750.233,1162.98,5.75675,557.673,105.161,104.284,0.0489835,0.0281159,0.0216583,-0.0980269,0,0,0,0,0,0,0,64.591,0,0.992434,0,0,184.615,460.989,0,0,680.67,1777.02,0
1706674886049985696,2621,2365,256,0.902327,24.4996,39.605,56.0455,68.0359,138.332,-4.6888,183.894,300.509,482.774,641.074,667.934,1854.17,4002.5,6681.73,478.42,1317.94,1021.33,205.177,283.691,314.881,39793.3,2262.82,3355.32,1.31532,1.18862,0,0,0.0568643,0,1.12136,1.93501,26.9075,242.684,1148.1,1934.58,0.0126803,0.00317284,3,2,9,0.818182,1,1.58985,0.12007,1.46978,0.00664101,0.0497606,2365,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4996,56.0455,0.141153,29.8622,136.997,0,0.992425,-0.111576,-0.051416,0.999992,0.223894,0.0122789,0.923077,0.96,368.964,543.95,890.625,1271.5,389.693,760.896,1142.81,5.79305,549.678,111.758,109.8,0.0182891,0.111258,-0.060877,-0.127236,0,0,0,0,0,0,0,68.0359,0,0.991121,0,0,183.894,482.774,0,0,667.934,1854.17,0
1706674886149830350,2602,2366,235,0.909301,24.76,40.1173,55.8835,68.8241,148.963,-5.39011,182.194,297.223,477.148,624.521,664,1792.45,3525.55,8644.97,459.029,1279.91,989.212,217.183,278.297,297.307,39941.2,2034.32,3030.9,1.06,1.06004,0,0,0.0509328,0,0.942499,1.74704,26.1612,210.08,1082.86,1709.11,2.31152,0.156768,13,13,7,0.35,1,1.6135,0.1059,1.5076,0.00698009,0.136215,2366,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76,55.8835,0.134433,30.3295,141.536,0,0.992595,-0.110758,-0.0498809,0.999998,0.10014,0.00833524,0.886792,0.94,368.778,554.839,862.573,1241.92,384.486,751.376,1107.83,6.20964,565.31,102.537,108.169,-0.0147039,0.129162,0.0146694,-0.129133,0,0,0,0,0,0,0,68.8241,0,0.990279,0,0,182.194,477.148,0,0,664,1792.45,0
1706674886249671104,2606,2251,355,0.863776,24.9252,39.6202,55.3155,69.9909,147.094,-4.87614,186.832,302.612,483.172,670.062,672.461,1816.24,3974.12,8072.02,478.017,1311.05,1009.35,214.615,284.205,307.861,43635.6,2198.95,3275.36,0.616231,0.373168,0,0,0.0503936,0,1.09858,2.04029,26.606,257.701,1103.8,1884.12,0.000169944,1.86617e-05,4,4,8,0.666667,1,1.58825,0.121914,1.46634,0.00217941,0.174852,2251,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9252,55.3155,0.135411,30.6638,141.201,0,0.992595,-0.111176,-0.0489478,0.999999,0.0585878,0.0114354,0.886792,0.94,387.724,561.613,859.809,1241.92,402.58,738.524,1094.05,6.60162,579.714,104.511,109.157,-0.00449249,-0.0833501,0.138185,0.0910829,0,0,0,0,0,0,0,69.9909,0,0.98534,0,0,186.832,483.172,0,0,672.461,1816.24,0
1706674886349523398,2593,2198,394,0.847667,24.4625,40.2076,56.8698,66.8846,185.379,-3.97265,185.918,308.455,492.883,661.798,675.027,1863.99,3873.82,7892.2,479.216,1304.24,996.229,219.252,275.717,304.349,50099.8,2126.73,3159.89,0.470215,0.456385,0,0,0.0424499,0,1.01421,1.97924,29.0151,225.687,1090.67,1811.53,0.0173981,0.00473203,8,8,10,0.555556,1,1.55214,0.118737,1.4334,0.00435806,0.112145,2198,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4625,56.8698,0.166445,34.5862,149.247,0,0.992648,-0.112102,-0.0456458,0.999994,0.196508,0.010687,0.851852,0.92,406.206,573.028,835.128,1228.5,396.014,737.548,1067.32,6.57723,611.983,104.073,101.45,-0.0167181,-0.105377,-0.0353382,0.091336,0,0,0,0,0,0,0,66.8846,0,0.988626,0,0,185.918,492.883,0,0,675.027,1863.99,0
1706674886450176444,2572,2145,427,0.833981,25.5528,41.1796,56.8154,68.5522,152.853,-5.35518,189.293,309.846,484.08,656.426,696.728,1795.3,3541.11,9843.08,438.143,1321.69,1021.11,227.012,294.457,309.307,56153.1,2018.34,3037.75,0.569762,1.07068,0,0,0.0359435,0,0.889537,1.62938,24.5309,224.122,1128.39,1658.19,8.86327e-05,4.88257e-05,3,3,8,0.727273,1,1.58925,0.14668,1.44257,0.00666684,0.0870552,2145,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5528,56.8154,0.283492,36.6942,156.022,0,0.99266,-0.109559,-0.0512153,0.999981,0.350785,0.00854893,0.941748,0.97,414.189,570.836,836.888,1226.39,390.054,731.547,1049.49,7.17197,624.934,110.344,94.7968,-0.0383071,-0.0253085,-0.0456525,0.100353,0,0,0,0,0,0,0,68.5522,0,0.985082,0,0,189.293,484.08,0,0,696.728,1795.3,0
1706674886549995718,2608,2165,441,0.830138,25.5881,39.4496,54.6185,68.2484,142.982,-5.71188,201.322,318.801,505.046,649.822,739.693,1846.33,3726.86,10656.5,467.864,1346.04,1063.53,225.342,301.241,320.565,57539.6,2213.55,3277.01,0.305728,0.777692,0,0,0.0384699,0,1.27849,1.99313,30.8862,229.008,1116.58,1897.27,0.000679337,9.72612e-05,4,4,8,0.666667,1,1.47068,0.124544,1.34613,0.00950257,0.228336,2165,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5881,54.6185,0.32018,35.4708,155.209,0,0.992945,-0.109522,-0.0454394,0.999983,0.331347,0.038732,0.886792,0.94,404.395,571.153,842.02,1230,386.19,718.424,1026.97,7.59937,628.399,104.061,103.506,0.12036,-0.0373165,-0.148427,-0.204918,0,0,0,0,0,0,0,68.2484,0,0.991224,0,0,201.322,505.046,0,0,739.693,1846.33,0
1706674886649848563,2593,2204,388,0.849981,25.6299,40.0039,56.2025,66.812,153.806,-3.73686,198.918,315.606,480.658,650.044,733.639,1867.17,3816.97,7584.57,465.303,1363.68,1012.42,224.329,284.691,315.39,54116.5,2118.45,3157.76,1.46689,1.48066,0,0,0.0391461,0,1.02995,1.73447,26.7028,229.112,1109,1790.17,0.134839,0.0077986,4,3,10,0.769231,1,1.5148,0.117284,1.39751,0.0079279,0.124284,2204,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6299,56.2025,0.272038,34.2648,155.463,0,0.99259,-0.108912,-0.0538835,0.999964,0.485498,0.0258565,0.923077,0.96,414.804,575.999,847.514,1233.3,398.419,732.132,1031.66,7.20919,597.516,108.314,99.7973,0.185435,0.0555408,-0.193301,-0.0731851,0,0,0,0,0,0,0,66.812,0,0.993194,0,0,198.918,480.658,0,0,733.639,1867.17,0
1706674886749682282,2619,2225,394,0.849561,25.362,40.6442,55.921,66.8694,143.513,-3.44015,194.741,318.516,497.653,673.119,708.963,1880.26,3882.81,8879.29,476.491,1355.08,1045.76,225.313,298.497,321.061,54677.2,2283.52,3395,1.46151,1.41822,0,0,0.0417636,0,1.10798,2.00223,29.0442,254.682,1155.09,1953.07,0.00730621,0.00175295,4,3,10,0.769231,1,1.51758,0.107038,1.41054,0.00523303,0.158109,2225,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.362,55.921,0.209465,33.7047,154.086,0,0.992687,-0.111256,-0.0468412,0.999972,0.425283,0.0213756,0.904762,0.95,422.592,565.555,843.259,1237.11,402.041,721.069,1033.7,6.99845,600.711,114.979,107.547,0.146044,-0.213081,0.0456488,0.159692,0,0,0,0,0,0,0,66.8694,0,0.99191,0,0,194.741,497.653,0,0,708.963,1880.26,0
1706674886849520569,2525,2191,334,0.867723,24.9473,40.1322,54.8691,69.4072,130.476,-5.0455,195.631,311.52,493.981,675.719,706.711,1878.9,3781.82,8417.96,470.574,1349.05,996.037,220.667,287.318,318.193,48621.6,2178.3,3222.33,0.91079,1.27948,0,0,0.044801,0,0.917701,1.99888,25.8066,220.518,1115.04,1858.05,0.00647197,0.000712198,5,4,10,0.714286,1,1.47176,0.110068,1.36169,0.00440324,0.165361,2191,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9473,54.8691,0.373718,32.7041,145.922,0,0.993161,-0.109796,-0.0397098,0.999973,0.417957,0.0289685,0.886792,0.94,407.492,558.85,851.412,1238.84,407.827,735.547,1014.04,7.54714,571.966,104.372,104.883,0.193018,-0.29172,0.339914,0.417346,0,0,0,0,0,0,0,69.4072,0,0.992241,0,0,195.631,493.981,0,0,706.711,1878.9,0
1706674886950143911,2581,2319,262,0.898489,25.1068,40.1057,53.6566,65.2315,143.296,-4.65875,196.22,317.998,483.753,646.328,719.559,1781.32,3680.01,8683.04,488.173,1258.07,1005.03,226.569,296.225,300.306,41846.5,2181.82,3275.13,1.10654,1.59907,0,0,0.0521387,0,1.10508,2.14062,28.2519,248.679,1171.29,1823.67,0.00339161,0.0010887,3,2,11,0.846154,1,1.54725,0.149451,1.39779,0.00839018,0.123328,2319,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1068,53.6566,0.278783,32.4719,141.249,0,0.993,-0.111098,-0.0400939,0.999999,0.0783112,0.042955,0.869159,0.93,391.062,543.859,828.849,1004.17,396.858,730.126,977.897,6.83484,537.769,117.517,105.522,0.052768,-0.177404,0.16275,0.198153,0,0,0,0,0,0,0,65.2315,0,0.992669,0,0,196.22,483.753,0,0,719.559,1781.32,0
1706674887049966490,2660,2361,299,0.887594,23.74,39.6321,54.1172,65.3175,137.908,-3.27099,187.562,309.746,498.774,641.484,686.439,1801.18,3788.28,7794.05,506.883,1267.49,1010.27,214.631,292.535,306.984,43430.7,2203.64,3297.16,1.23078,1.72245,0,0,0.0507393,0,0.968165,1.94648,24.4131,261.602,1141.98,1866.25,0.00705273,0.00110693,3,2,10,0.833333,1,1.50179,0.116955,1.38484,0.00258356,0.216629,2361,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74,54.1172,0.393369,31.001,137.606,0,0.993323,-0.108621,-0.0388788,0.999996,0.159161,0.028767,0.923077,0.96,378.649,540.922,831.448,1102.24,389.652,732.862,995.822,6.53502,534.72,115.454,116.277,-0.030883,0.270724,0.00774988,-0.561822,0,0,0,0,0,0,0,65.3175,0,0.994494,0,0,187.562,498.774,0,0,686.439,1801.18,0
