stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706671487699561749,454,59,392,0.129956,31.2738,47.4733,72.866,105.766,126.267,-15.6018,433.921,714.417,1057.91,1304.06,1746.07,4437.23,13277.7,14204.9,1194.81,1258.72,3969.62,415.945,956.532,161.83,1.35196e+06,86746,92806.2,12.9942,8.11538,0,0,0.0641631,0,1.0676,14.1059,407.583,975.122,4801.75,86606.6,0,0,3,3,7,0.7,1,1.52569,1.52569,4.08718,0.0195569,0.168646,59,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0201995,0.126537,0.014395,430159,1.23178e-09,5.43497e-08,0,0,0,31.2738,72.866,14.9599,1329.66,1387.38,0,0.979846,0.199172,-0.0152398,0.999999,0.0944379,0.720736,0.680672,0.81,1764.88,1944.64,2308.47,2542.4,664.907,1412.26,2154.43,88.8654,2022.56,415.155,2936.47,-0.0799488,-0.160982,1.58176,-0.996278,66,66,0,1.84882e-16,2.17728e-15,0,0,105.766,0,0.0847458,0,0,433.921,1057.91,0,0,1746.07,4437.23,0
1706671487800198344,439,52,385,0.118451,30.7667,41.262,61.2429,65.4928,78.0948,-23.7156,448.42,793.702,1277.04,1500.91,1818.86,5089.31,10812,13622.1,1269.23,1436.4,4497.45,622.56,1020.33,179.3,1.38688e+06,77990.5,84491,4.47454,46.5736,0,0,0.0562343,0,3.42116,7.32715,414.422,1083.92,5171.7,77810.2,0,0,9,8,11,0.578947,1,1.97785,1.97785,3.07792,0.0371048,0.290398,52,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0201882,0.126467,0.014387,430399,1.23236e-09,5.4392e-08,0,0,0,30.7667,61.2429,18.6571,1317.53,1349.81,0,0.981178,0.192624,-0.0136404,0.999976,0.393694,0.0624132,0.754386,0.86,1770.33,1938.03,2313.11,2587.21,659.507,1415.43,2122.48,93.7706,2092.79,1613.76,1793.65,0.0147217,-0.0493454,-11.3982,-2.58318,57,57,4.23952e-16,8.14112e-17,1.01929e-16,0,0,65.4928,0,0.0192308,0,0,448.42,1277.04,0,0,1818.86,5089.31,0
1706671487900039499,459,104,352,0.22658,33.5177,51.973,75.8999,106.996,152.185,-15.6077,494.834,695.362,1188.02,1297.53,1704.52,4365.66,7071.65,7141.18,1745,1125.8,3632.08,579.885,1049.79,70.7304,1.47129e+06,47246.3,53266.3,0.101414,42.4963,0,0,0.0321122,0,0.695129,5.95178,131.427,675.482,5537.11,46915.7,0,0,8,8,10,0.555556,1,1.75988,1.75988,7.78281,0.00829541,0.0697889,104,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.020177,0.126396,0.014379,430639,1.23292e-09,5.44049e-08,0,0,0,33.5177,75.8999,14.4465,1370.77,1478.79,0,0.97953,0.200652,-0.0161119,0.999963,0.490444,0.698888,0.709402,0.83,1756.68,1946.4,2324.3,2600.05,648.006,1405.71,2111.26,94.3303,2563.7,1156.96,1485.65,-0.0328698,0.00794953,-7.93644,7.67957,108,108,3.44578e-16,1.73391e-16,5.47025e-16,0,0,106.996,0,0.0961538,0,0,494.834,1188.02,0,0,1704.52,4365.66,0
1706671487999877492,468,107,358,0.228632,30.3544,50.4842,78.5137,100.875,185.274,-18.2192,459.162,745.851,1002.15,1077.01,1550.85,3616.83,5094.98,7900.75,1483.17,1141.24,3078.66,524.739,914.188,75.3162,1.51696e+06,34679.1,38372,32.8601,20.0362,0,0,0.0228609,0,0.505183,2.98962,120.658,342.654,3394.5,34510.7,0,0,3,2,8,0.8,1,1.70168,1.70168,8.34503,0.00562912,0.0664651,107,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0201658,0.126326,0.014371,430879,1.23364e-09,5.44475e-08,0,0,0,30.3544,78.5137,18.6189,1439.09,1555.3,0,0.97957,0.200448,-0.0161949,1,0.0128126,0.668838,0.754386,0.86,1757.99,1962.29,2308.45,2558.72,618.928,1385.1,2150.79,92.4274,2062.18,726.379,1892.7,0.329083,-0.203996,3.62669,-2.85172,111,111,2.1388e-16,2.10458e-16,4.1148e-16,0,0,100.875,0,0.0373832,0,0,459.162,1002.15,0,0,1550.85,3616.83,0
1706671488099715512,476,129,344,0.271008,32.2551,48.3972,70.3884,91.7782,164.166,-19.7115,436.147,736.69,1072.28,1135.8,1453.19,3936.36,5608.84,5836.62,1627.85,994.621,3361.89,570.777,953.762,76.254,1.6235e+06,49481.6,55445.8,3.88911,10.8246,0,0,0.0304784,0,3.40368,14.9637,282.063,749.946,5193.77,49201.7,0,0,7,6,14,0.7,1,1.63737,1.63737,9.27352,0.0120195,0.228645,129,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0208495,0.126951,0.015058,431116,1.23438e-09,5.44979e-08,0,0,0,32.2551,70.3884,20.7849,1494.18,1577.04,0,0.979884,0.198898,-0.0163618,0.999999,0.0911213,0.189376,0.724138,0.84,1740.91,1924.46,2334.12,2616.36,610.997,1374.02,2097.37,100.642,2072.92,1102.78,2971.95,0.413527,-0.18239,-1.01333,-3.11544,132,132,0,2.23492e-16,1.08389e-15,0,0,91.7782,0,0.0620155,0,0,436.147,1072.28,0,0,1453.19,3936.36,0
1706671488199554472,416,123,290,0.295673,32.0707,55.1379,72.9217,80.5314,120.237,-15.9404,520.521,765.423,1081.96,1223.67,1537.3,3974.26,6201.29,6507.28,1713.33,1149.45,3225.62,559.61,936.857,69.8758,1.39853e+06,57575.2,64688.9,30.2289,46.0539,0,0,0.0411683,0,2.36566,6.97691,135.792,1329.37,5964.64,57249.8,0,0,3,2,8,0.8,1,1.54229,1.54229,8.96651,0.00821288,0.134396,123,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.020838,0.12688,0.0150496,431356,1.23488e-09,5.45278e-08,0,0,0,32.0707,72.9217,14.3603,1324.81,1527.83,0,0.979858,0.198866,-0.0182005,0.999998,0.105381,1.29973,0.612903,0.76,1733.82,1896.04,2329.32,2600.58,638.388,1364.34,2080.02,78.5487,2972.72,757.355,240.09,0.617221,0.513037,-7.1362,1.3921,126,126,2.08743e-16,2.7525e-16,2.33669e-16,0,0,80.5314,0,0.0406504,0,0,520.521,1081.96,0,0,1537.3,3974.26,0
1706671488300183628,346,113,232,0.32659,27.2235,43.0221,69.5799,82.9483,113.137,-13.1824,491.731,777.491,1040.89,1333.34,1650.34,3898.25,5514.83,6898.43,1555.71,1243.37,3232.91,658.202,863.91,75.5615,1.16056e+06,77034.5,84519.5,48.8056,38.7917,0,0,0.066377,0,2.91063,5.85971,217.056,1004.04,6540.05,76749.5,0,0,4,3,8,0.727273,1,2.48608,2.48608,6.62195,0.00632202,0.261829,113,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0208264,0.12681,0.0150413,431596,1.23555e-09,5.45592e-08,0,0,0,27.2235,69.5799,16.3045,1246.15,1314.54,0,-0.980877,-0.193769,0.0182783,0.999986,0.297853,0.3473,0.574803,0.73,1694.62,1863.03,2268.17,2588.82,636.084,1348.35,2091.91,75.7194,2991.14,1340.41,48.5424,-0.166197,0.16423,-12.0328,-0.151549,116,116,4.20801e-16,2.32677e-16,1.57197e-16,0,0,82.9483,0,0.0973451,0,0,491.731,1040.89,0,0,1650.34,3898.25,0
1706671488400028315,339,74,265,0.218289,33.6005,50.2594,72.9104,91.1968,128.521,-22.4005,512.293,885.292,1173.68,1487.71,1661.06,3791.87,7744.85,11050.5,1854.71,1112.87,3220.1,565.985,1030.56,137.993,1.17348e+06,38497.6,46255.1,0.0626937,21.5604,0,0,0.0328064,0,2.94585,7.33764,217.632,539.485,7791.24,37696.4,0,0,7,7,11,0.611111,1,1.09091,1.09091,5.47577,0.0349903,0.276051,74,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0208148,0.126739,0.0150329,431836,1.23602e-09,5.45598e-08,0,0,0,33.6005,72.9104,16.8985,1219.76,1282.34,0,0.98011,0.197772,-0.0164391,0.99999,0.256228,0.29811,0.612903,0.76,1663.61,1844.29,2263.3,2602.73,618.376,1333.33,2059.11,66.0421,2893.39,2174.16,110.305,-0.0552743,0.00348127,-5.36902,-1.28292,77,77,0,1.31963e-16,4.94575e-16,0,0,91.1968,0,0.0405405,0,0,512.293,1173.68,0,0,1661.06,3791.87,0
1706671488499870568,299,57,242,0.190635,23.9305,39.6567,54.85,64.2653,119.598,-13.5505,666.574,964.023,1139.82,1218.65,2041.91,4027.11,6225.37,8002.75,1815.93,1480.56,3301.05,771.794,914.511,124.219,1.26352e+06,55534.8,63089.4,0.664381,63.867,0,0,0.0439526,0,0.401338,6.23578,109.028,1015.09,6858.42,55100.2,0,0,5,5,7,0.583333,1,1.5601,1.5601,2.88517,0.021948,0.196553,57,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0208033,0.126669,0.0150246,432076,1.23638e-09,5.45838e-08,0,0,0,23.9305,54.85,15.9665,1332.12,1379.92,0,0.97968,0.199879,-0.016579,0.999998,0.123461,0.572779,0.481481,0.65,1707.71,1895.46,2301.18,2538.1,623.644,1347.67,2087.96,78.7373,2625.16,1921.02,1263.23,0.052135,-0.046243,-4.30119,-11.3693,58,58,1.66669e-16,2.54699e-16,1.50671e-16,0,0,64.2653,0,0.122807,0,0,666.574,1139.82,0,0,2041.91,4027.11,0
1706671488599699867,244,33,206,0.135246,26.7401,43.8254,66.0513,81.4837,110.867,-12.877,385,649.2,939.303,1045.13,1355.17,4245.57,5009.43,5025.5,1773.25,1025.81,3743.06,418.602,913.186,137.043,1.39532e+06,24201.6,26074.4,20.4735,29.8166,0,0,0.0173449,0,0.203379,1.40873,21.9093,95.2517,1822.98,24132.6,0,0,6,5,9,0.642857,1,1.44152,1.44152,2.00008,0.0353461,0.321101,33,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0207938,0.126611,0.0150177,432274,1.23686e-09,5.45802e-08,0,0,0,26.7401,66.0513,18.494,1284.01,1433.5,0,0.9798,0.199421,-0.0149582,0.999999,0.0967465,0.425236,0.438849,0.61,1651.23,1826.38,2280.33,2634.69,580.611,1272.04,1997.46,91.777,2766.86,286.98,156.881,-0.179235,-0.448882,-3.59017,2.64818,34,34,0,1.98734e-16,5.72649e-16,0,0,81.4837,0,0.0909091,0,0,385,939.303,0,0,1355.17,4245.57,0
1706671488699544613,253,19,228,0.0750988,33.9822,48.6722,55.0571,70.2133,122.599,-19.502,455.43,718.065,1306.45,1797.65,1374.45,3935.88,4300.53,4304.56,1495.56,1624.46,2356.46,998.564,896.916,187.259,1.5916e+06,6323.07,8180.24,6.37585,9.4976,0,0,0.00397277,0,0.0839128,0.843882,45.1501,91.7784,2067.88,5974.5,0,0,5,4,12,0.75,1,1.34975,1.34975,1.35698,0.014509,0.160229,19,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0207883,0.126578,0.0150138,432388,1.23733e-09,5.46066e-08,0,0,0,33.9822,55.0571,24.4349,1420.46,1607.1,0,0.979146,0.202628,-0.0146462,0.999995,0.188351,0.189006,0.428571,0.6,1722.59,1887.43,2285.87,2564.99,603.496,1344.64,2024.15,85.2189,2867.53,762.02,24.7279,0.550127,-0.000177026,4.41203,0.33018,21,21,1.85549e-16,1.29676e-16,3.72138e-16,0,0,70.2133,0,0.0526316,0,0,455.43,1306.45,0,0,1374.45,3935.88,0
1706671488800181911,364,56,306,0.153846,32.3654,46.8314,60.2315,63.0698,148.908,-25.815,364.626,700.567,938.242,1048.87,1290.73,3320.75,4619.87,5086.46,1118.61,1223.27,2866.88,571.587,692.566,120.677,1.55186e+06,19085.6,22322.6,2.49756,15.8627,0,0,0.0122985,0,0.785356,9.51656,149.586,307.231,3012.21,18843.3,0,0,4,4,7,0.636364,1,1.76754,1.76754,3.66621,0.0103754,0.181974,56,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0207768,0.126507,0.0150054,432628,1.23769e-09,5.46272e-08,0,0,0,32.3654,60.2315,20.0332,1375.8,1570.17,0,0.980606,0.195299,-0.0164281,0.99997,0.440167,0.669013,0.587302,0.74,1730.48,1928.17,2323.17,2636.07,620.175,1356.5,2091.53,89.5015,2875.82,475.12,145.772,0.213188,-0.0577026,6.59797,-0.787813,63,63,2.11724e-16,2.82854e-16,5.15546e-16,0,0,63.0698,0,0.107143,0,0,364.626,938.242,0,0,1290.73,3320.75,0
1706671488900017391,342,35,305,0.102339,34.2516,39.0131,51.5833,56.589,66.0488,-30.5787,477.771,765.939,1003.82,1092.96,1419.05,3476.63,6732.52,8172.26,1088.43,1275.69,3000.91,717.931,742.72,138.555,1.41708e+06,12873.6,15817.6,0.614304,22.4983,0,0,0.00908457,0,1.66564,4.4446,108.459,198.515,2983.51,12521,0,0,7,6,14,0.7,1,1.55638,1.55638,2.20524,0.0144135,0.120592,35,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0207667,0.126446,0.0149982,432838,1.23829e-09,5.46312e-08,0,0,0,34.2516,51.5833,17.9918,1370.52,1484.48,0,0.97982,0.199217,-0.0162954,0.999992,0.229072,0.0333734,0.652893,0.79,1753.17,1921.01,2308.83,2578.1,634.585,1373.47,2097.63,85.9651,2889.95,577.442,111.207,0.590267,-0.135732,-9.0916,-0.0874041,37,37,0,1.68977e-16,3.73723e-16,0,0,56.589,0,0.0857143,0,0,477.771,1003.82,0,0,1419.05,3476.63,0
1706671488999855079,448,80,362,0.178571,38.7112,50.5657,76.381,101.001,129.257,-26.7556,423.237,746.57,990.386,1358.38,1778.05,4179.22,9388.61,15039.3,1264.25,1365.08,3462.52,451.343,902.457,224.265,1.50396e+06,33051.2,39589.1,22.2583,29.6441,0,0,0.021976,0,9.56606,29.2284,391.147,540,6152.57,32466.6,0,0,2,2,7,0.777778,1,1.98521,1.98521,6.27106,0.0106374,0.0676821,80,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0207552,0.126376,0.0149899,433078,1.2385e-09,5.46146e-08,0,0,0,38.7112,76.381,20.2871,1406.53,1548.18,0,0.979815,0.199315,-0.0153646,1,0.0536287,0.310284,0.694915,0.82,1782.61,1959.74,2331.03,2590.5,640.255,1367.88,2129.58,97.7818,2811.04,654.341,848.389,-0.867583,0.55422,-0.454987,-7.20981,83,83,0,1.99089e-16,2.02526e-16,0,0,101.001,0,0.025,0,0,423.237,990.386,0,0,1778.05,4179.22,0
1706671489099692867,442,39,399,0.0882353,33.0024,48.6846,57.9326,65.4921,76.0192,-23.9677,433.474,752.057,976.75,1039.19,1710.4,4513.75,5877.03,6169.75,1033.08,1669.5,4129.89,633.033,729.699,166.81,1.46987e+06,18841.1,20497.1,2.78934,73.8133,0,0,0.0128181,0,1.5974,3.37339,60.2019,319.151,1320.92,18791.9,0,0,5,4,11,0.733333,1,1.62468,1.62468,2.52916,0.00108092,0.240936,39,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.020744,0.126308,0.0149818,433312,1.2391e-09,5.46101e-08,0,0,0,33.0024,57.9326,18.2833,1287.3,1398.41,0,0.980845,0.194123,-0.0161321,0.999986,0.306458,0.813328,0.652893,0.79,1753.28,1955.84,2335.56,2612.31,655.744,1408.78,2145.29,85.8868,2215.68,368.623,445.811,0.136927,-0.185603,2.30336,10.2715,42,42,1.79804e-16,2.05498e-16,1.09128e-16,0,0,65.4921,0,0.025641,0,0,433.474,976.75,0,0,1710.4,4513.75,0
1706671489199523207,497,37,458,0.0744467,40.5736,55.2106,112.284,122.627,166.404,-29.7965,573.082,891.62,1150.2,1420.31,2077.83,4802.19,6777.74,7352.18,1269.59,1422.96,3902.88,576.296,966.482,204.024,1.25154e+06,15794.7,17157.2,1.93413,27.694,0,0,0.0126202,0,0.390724,1.64003,20.2312,105.998,1287.14,15741.8,0,0,6,5,9,0.642857,1,1.4041,1.4041,3.52404,0.00344898,0.105938,37,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0207334,0.126243,0.0149741,433534,1.23947e-09,5.4606e-08,0,0,0,40.5736,112.284,11.5724,1259.69,1333.73,0,0.979483,0.200934,-0.0154145,0.999976,0.400104,1.23744,0.694915,0.82,1751.78,2001.82,2302.58,2598.2,672.662,1421.66,2130.91,81.324,3363.89,398.057,11.6548,0.0270293,0.00274052,7.38782,0.311419,37,37,2.66454e-16,2.04968e-16,5.97906e-16,0,0,122.627,0,0.027027,0,0,573.082,1150.2,0,0,2077.83,4802.19,0
1706671489300155920,462,122,340,0.264069,31.3297,49.4623,77.2865,129.445,160.4,-19.0695,463.511,740.64,1013,1088.68,1911.48,4498.6,7414.34,8114.96,881.268,1219.41,4020.81,585.456,857.571,207.657,963329,62123.6,69538,16.3826,68.7565,0,0,0.0644885,0,7.51728,14.1,528.016,1017.15,6164.86,61806.4,0,0,3,2,8,0.8,1,1.70588,1.70588,9.18818,0.0221358,0.220216,122,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.020722,0.126174,0.0149659,433774,1.2401e-09,5.45939e-08,0,0,0,31.3297,77.2865,10.4685,1141.3,1150.23,0,0.979137,0.202577,-0.0159373,0.999998,0.100748,1.39229,0.526718,0.69,1710.13,1882.61,2238.22,2602.23,684.808,1399.32,2105.4,72.1062,2145.11,975.295,2100.78,-0.142835,-0.26214,-3.94709,12.3652,134,134,1.89976e-16,1.19337e-16,4.56302e-16,0,0,129.445,0,0.0327869,0,0,463.511,1013,0,0,1911.48,4498.6,0
1706671489400005862,460,128,330,0.278261,30.304,48.3095,76.949,89.479,130.476,-19.513,475.971,786.546,1014.03,1455.57,1600.22,4366.56,6280.9,7594.12,870.49,1484.62,3847.55,582.921,850.902,266.615,863622,82085,93296,38.2805,92.5491,0,0,0.0950474,0,16.5071,59.5842,579.158,1567.11,9564.96,81508.7,0,0,2,1,8,0.888889,1,1.33487,1.33487,8.91774,0.00717988,0.0603488,128,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0207105,0.126104,0.0149576,434014,1.24041e-09,5.45875e-08,0,0,0,30.304,76.949,8.41789,1072.63,1095.95,0,0.979445,0.201252,-0.0136214,0.999996,0.153902,1.3784,0.574803,0.73,1705.23,1918.63,2247.94,2625.45,687.252,1412.13,2109.78,65.449,3005.24,1132.66,1232.89,0.0164549,0.096589,3.29786,11.2523,144,144,1.88209e-16,1.39078e-16,2.05226e-16,0,0,89.479,0,0.078125,0,0,475.971,1014.03,0,0,1600.22,4366.56,0
1706671489499852021,381,119,261,0.312336,32.9739,54.3869,97.0589,144.245,185.722,-16.0331,402.22,719.877,984.812,1175.89,1585.98,3929.78,6302.83,6391.5,903.116,1220.04,3394.19,570.662,826.685,281.4,832485,54365.6,63718.2,0.339333,65.0689,0,0,0.0653052,0,12.7568,40.9113,534.158,1149.93,8261.18,53719.2,0,0,4,4,9,0.692308,1,1.48774,1.48774,9.97836,0.0107586,0.174363,119,0,0,0,0,0.02,1028,4.38612e-12,2.79448e-09,100,320,1919,1.54516e-10,6.31063e-08,100,3.21649e-10,4.38276e-08,2.99688e-09,1.6314e-07,1.09615e-09,2.76841e-07,2.01707e-11,2.36556e-08,2.81351e-11,1.9858e-08,3.84483e-11,2.19848e-09,304.464,1777.62,5638.09,304.464,1777.62,5638.09,0.0206991,0.126034,0.0149493,434254,1.24088e-09,5.4584e-08,0,0,0,32.9739,97.0589,7.91096,1020.31,1029.78,0,0.979427,0.201267,-0.0146441,0.999999,0.0586132,1.04217,0.550388,0.71,1733.08,1904.15,2241.33,2559.71,690.516,1419.72,2104.3,64.3951,2018.06,1153.6,2440.03,0.13196,0.157031,1.6618,-17.944,126,126,1.81705e-16,3.76728e-16,6.51205e-16,0,0,144.245,0,0.0672269,0,0,402.22,984.812,0,0,1585.98,3929.78,0
