stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509856911814762,2146,1308,830,0.609506,14.6471,24.4258,34.2878,41.8475,96.5114,10.1176,221.669,360.752,578.419,770.967,593.764,1699.91,4490.72,6545.34,571.613,702.915,1306.51,368.653,374.268,182.593,80490.8,1283.1,1859.44,1.8984,1.37971,0,0,0.015941,0,6.98289,15.6929,61.2349,173.166,395.879,1206.48,0.00135201,0.000193576,5,5,8,0.615385,1,0.986911,0.681402,0.305508,0.0351651,0.375478,1308,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6471,34.2878,11.2122,309.036,356.752,0,0.924315,-0.380437,0.030158,0.999862,0.950844,0.0235629,0.149425,0.26,702.47,799.924,1015.59,1147.07,298.211,752.409,1055.87,57.7908,2325.9,67.6829,36.8827,0.488374,-0.460871,0.201235,0.336598,0,0,0,0,0,0,0,41.8475,0,1,0,0,221.669,578.419,0,0,593.764,1699.91,0
1691509857040953877,597,594,2,0.994975,51.8733,109.285,122.472,127.045,171.935,34.164,69.6007,146.541,335.473,499.725,193.969,1726.26,9464.46,15595.7,688.104,818.75,1007.93,182.495,205.83,111.887,48832.1,1407.18,1874.45,1.64878,1.63287,0,0,0.0288167,0,0.506733,1.86429,7.20016,13.5608,560.809,1290.51,0.0164619,0.00294323,8,7,12,0.631579,1,1.8481,0.201914,1.64619,0.0890548,1.81324,594,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121212,30.0988,124.609,53.142,122.042,1.43617,63.394,94.1698,0,0.931475,-0.362771,0.0274164,0.999815,1.10341,0.0275135,0,0,182.853,416.736,1203.42,2901.97,209.244,1060.73,1655.94,11.4572,645.856,8.87034,11.373,0.0290742,-0.0368922,-0.158665,0.0499689,0,0,0,0,0,0.120603,126.937,127.074,0.736111,0.703065,98.9654,189.046,66.4176,365.168,139.636,252.495,205.3,1976.33,0.00128007
1691509857144725918,1714,1111,601,0.648191,17.1699,29.7491,45.0344,55.0167,146.22,5.95773,210.239,391.335,610.928,797.092,562.648,1822.66,6334.4,14647.7,803.061,681.144,1257.35,403.79,370.93,200.978,141682,1480.74,2462.33,3.41125,3.6562,0,0,0.0104511,0,9.40952,42.4839,68.3317,321.412,866.957,1153.74,0.00988807,0.000859727,9,9,12,0.571429,1,1.79377,1.30126,0.49251,0.0376366,0.860932,1111,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1699,45.0344,17.4158,525.223,626.361,0,0.93119,-0.363381,0.0289843,0.999999,0.0977599,0.088458,0.0471204,0.09,801.643,960.809,1268.13,1460.87,226.975,746.286,1249.35,71.8508,2409.43,74.4601,30.7203,-0.305439,0.0634517,1.16055,-0.136938,0,0,0,0,0,0,0,55.0167,0,0.986499,0,0,210.239,610.928,0,0,562.648,1822.66,0
1691509857243417253,1602,971,631,0.606117,16.7361,31.6127,51.2437,73.5529,143.263,3.92567,219.8,387.336,650.051,855.394,569.771,2001.15,4242.39,8295.66,868.337,806.301,1344.59,393.988,370.694,206.307,117012,905.389,1496.81,2.68382,3.34287,0,0,0.00773755,0,8.73348,38.5999,55.7761,198.661,422.12,772.917,0.00169194,0.000233619,3,3,8,0.727273,1,1.57311,1.01635,0.556767,0.0155448,0.257163,971,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7361,51.2437,11.2165,459.459,662.325,0,0.928811,-0.369274,0.0307852,0.999978,0.37847,0.0963594,0.574803,0.73,817.255,950.041,1382.98,2910.2,234.138,766.576,1278.55,60.3102,2312.47,69.1615,33.1243,-0.615913,0.35441,0.707031,-0.135178,0,0,0,0,0,0,0,73.5529,0,0.970134,0,0,219.8,650.051,0,0,569.771,2001.15,0
1691509857346936995,1535,915,618,0.596091,17.2224,33.3009,55.275,81.8989,147.453,4.06315,255.225,455.318,716.017,1013.87,779.423,2616.1,9942.87,25341.5,1224.98,1148.04,1738.48,440.376,444.244,297.574,126511,3882.56,5613.32,10.008,4.78951,0,0,0.0306896,0,13.5098,37.1532,69.0408,320.1,1697.15,3476.37,0.00124888,0.000781146,3,3,9,0.75,1,1.8365,1.24038,0.596116,0.00261911,0.219409,915,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2224,55.275,12.9594,492.386,691.654,0,0.929735,-0.366534,0.0352999,0.999986,0.307194,0.0365604,0.587302,0.74,867.973,1013.84,1391.13,2919.39,251.139,804.508,1384.49,66.0563,2462.3,71.3709,37.8848,0.0207055,-0.0919109,0.0271446,-0.323571,0,0,0,0,0,0,0,81.8989,0,0.969399,0,0,255.225,716.017,0,0,779.423,2616.1,0
1691509857452823025,1322,918,403,0.694402,17.8548,33.616,54.2131,69.6361,163.769,6.34959,248.876,449.544,703.027,950.889,922.508,2938.3,9006.35,22599.4,1387.96,1062.08,2137.55,414.455,448.988,223.982,142529,3330.76,5006.55,3.85883,3.23865,0,0,0.023369,0,10.8955,37.5326,63.8991,359.894,1684.59,2849.74,0.00026531,6.82781e-05,4,3,9,0.75,1,1.95828,1.45641,0.501868,0.00249428,0.439959,918,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8548,54.2131,16.3118,538.587,710.101,0,0.9308,-0.364118,0.0320975,0.999991,0.237785,0.0105779,0.5625,0.72,905.535,1053.18,1420.06,2912.16,249.868,816.752,1386.64,74.6587,2422.59,66.347,37.8263,-0.272826,0.148668,0.444824,-0.186687,0,0,0,0,0,0,0,69.6361,0,0.989107,0,0,248.876,703.027,0,0,922.508,2938.3,0
1691509857560709682,1476,1042,432,0.705962,15.0929,28.325,45.4395,60.1405,134.483,5.20307,224.783,413.762,638.306,866.925,768.172,2670.42,10730.3,23629.5,1177.9,990.883,1936.45,395.232,418.999,219.536,150441,3550.42,5322.49,1.70346,1.87952,0,0,0.0236,0,13.1696,28.6365,64.2593,371.221,1820.71,3024.49,0.0397581,0.00772335,5,4,8,0.666667,1,1.8169,1.37597,0.440937,0.0158739,0.441456,1042,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0929,45.4395,13.9386,516.334,700.728,0,0.930237,-0.36536,0.0342236,0.999997,0.144715,0.046518,0.666667,0.8,886.863,1003.73,1388.48,2916.94,267.364,809.427,1356.31,66.8315,2425.37,66.0987,31.7176,-0.162675,0.012133,0.131744,0.0489317,0,0,0,0,0,0,0,60.1405,0,0.991363,0,0,224.783,638.306,0,0,768.172,2670.42,0
1691509857666775771,1465,1023,442,0.698294,15.7812,29.9262,49.1544,73.6568,144.8,3.52971,233.532,417.761,717.899,902.542,731.068,2796.11,8139.85,19585,1198.38,1141.28,1776.04,395.268,401.979,249.035,154768,2916.64,4447.16,16.9662,5.00594,0,0,0.0188453,0,16.9508,34.5573,68.5244,400.943,1400.78,2525.41,6.69015e-05,9.93051e-05,3,3,8,0.727273,1,1.93767,1.40373,0.533939,0.00506667,0.268575,1023,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7812,49.1544,12.6861,513.377,716.937,0,0.931608,-0.36195,0.0331384,0.999993,0.21958,0.0116556,0.709402,0.83,881.698,1026.53,1450.26,2914,253.337,796.892,1421.48,73.2172,2425.02,74.6534,37.9389,-0.277719,-0.00678229,0.140456,0.117218,0,0,0,0,0,0.00273038,0,73.6568,0,0.978495,0,0,233.532,717.899,0,0,731.068,2796.11,0
1691509857771283134,1511,1050,460,0.694904,16.7215,31.324,57.0625,75.3533,156.79,1.22614,232.557,428.452,719.325,991.456,756.095,2494.82,7681.4,16784.1,999.878,1259.05,1517.95,445.371,360.968,281.548,168572,2442.91,3920.05,3.27884,3.25199,0,0,0.0144918,0,19.7235,38.4081,94.4379,387.771,1471.38,1908.33,0.0155872,0.0016088,7,6,13,0.684211,1,2.5552,1.93584,0.61936,0.0134764,0.509411,1050,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7215,57.0625,15.2265,547.264,739.51,0,0.931407,-0.362528,0.0324622,1,0.0522749,0.0316268,0.626016,0.77,880.295,1006.51,1404.85,2912.66,244.013,765.026,1385.55,74.1448,2470.17,100.683,42.6684,-0.630617,0.0679171,0.529556,-0.0780043,0,0,0,0,0,0.00198544,0,75.3533,0,0.980952,0,0,232.557,719.325,0,0,756.095,2494.82,0
1691509857784472492,970,968,1,0.997938,19.6,53.6028,103.626,123.35,172.113,5.2656,66.9235,120.385,286.616,447.968,187.154,1177.22,7143.4,17312.3,346.744,631.93,613.956,125.912,128.154,122.824,51392.9,1552.11,2067.47,5.03104,5.11928,0,0,0.0302008,0,1.27076,2.81648,11.3346,50.4532,551.821,1449.78,0.0018192,0.00177538,4,3,11,0.785714,1,1.56571,0.284252,1.28146,0.0189083,0.540758,968,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547521,16.6368,111.078,19.9405,102.432,2.86545,97.2892,133.845,0,0.93649,-0.349907,0.0235089,0.999867,0.933254,0.256622,0.0582011,0.11,195.016,296.067,868.34,1555.33,165.74,548.534,1383.42,19.3767,1035.52,12.8362,16.9808,-0.121197,0.244514,0.108805,-0.131851,0,0,0,0,0,0.0546392,124.248,123.268,0.849057,0.895082,79.8245,213.287,66.5369,302.348,110.484,291.999,194.055,1227.56,0.000737922
1691509857972953083,1266,1048,218,0.827804,16.1762,31.9331,53.4303,66.2974,118.82,-1.98318,212.164,392.977,677.066,939.106,755.022,2982.18,10401.8,16533.4,1489.96,704.451,2111.87,375.245,458.53,201.232,146948,3867.93,5573.94,2.96594,2.91154,0,0,0.0263217,0,3.89901,21.6124,65.05,238.796,1865.2,3379.38,0.03198,0.0022964,6,6,12,0.666667,1,1.80725,1.29872,0.508531,0.00896971,0.569247,1048,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1762,53.4303,11.9958,464.888,541.116,0,0.933729,-0.356788,0.0292109,0.999956,0.535919,0.0767131,0.0582011,0.11,854.253,1019.25,1396.59,2904.5,242.819,814.659,1393.7,62.119,2170.17,68.0428,31.6465,-1.19713,-0.121187,0.906629,0.0464123,0,0,0,0,0,0,0,66.2974,0,0.993321,0,0,212.164,677.066,0,0,755.022,2982.18,0
1691509858068440685,1515,1118,396,0.737954,16.6427,30.9502,50.5718,63.4874,168.252,-4.80879,258.935,451.029,700.305,917.817,888.1,3046.8,10136.5,20036.7,1455.5,910.697,2198.44,450.061,447.113,213.149,153623,4036.91,5846.47,3.7332,3.79819,0,0,0.0262781,0,18.6168,28.8189,67.8665,417.024,1657.85,3656.29,0.0137055,0.00153914,6,6,12,0.666667,1,2.09277,1.57729,0.515474,0.0163477,0.659313,1118,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6427,50.5718,21.8244,589.744,687.432,0,0.929388,-0.367678,0.0324222,0.999926,0.696416,0.105605,0.481481,0.65,934.305,1081.54,1460.89,2355.63,245.879,809.997,1409.06,70.2276,2510.02,73.7503,41.0044,-0.406721,0.028895,0.880825,-0.0357034,0,0,0,0,0,0,0,63.4874,0,0.993739,0,0,258.935,700.305,0,0,888.1,3046.8,0
1691509858163113271,1486,1108,378,0.745626,15.4608,28.2534,45.5205,60.6299,118.954,-0.521331,245.395,453.968,735.625,952.211,815.524,2880.83,9158.39,24304.6,1406.34,972.221,2095.88,451.237,447.137,279.167,142342,3994.93,5910.01,4.50478,3.40616,0,0,0.0280657,0,28.8952,39.8249,74.0776,418.078,1817.2,3531.94,0.000951132,0.000216233,4,4,8,0.666667,1,1.68605,1.24035,0.445697,0.0147181,0.488248,1108,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4608,45.5205,19.2825,592.883,715.834,0,0.928977,-0.368867,0.030627,0.999998,0.125607,0.0573108,0.754386,0.86,936.421,1079.2,1387.52,2298.04,245.435,793.472,1328.53,70.0585,2282.26,79.6257,48.0504,-0.157354,-0.118809,0.53977,0.145046,0,0,0,0,0,0,0,60.6299,0,0.99639,0,0,245.395,735.625,0,0,815.524,2880.83,0
1691509858257967544,1504,1119,385,0.744016,16.6701,29.4517,45.5003,60.9315,141.546,0.257238,257.698,470.312,746.565,987.352,855.571,2936.89,9963.6,23947.1,1416.95,1004.28,2191.95,481.624,483.641,328.275,150331,4153.26,6206.41,3.18925,3.18922,0,0,0.0276274,0,26.3693,41.7274,76.6688,429.941,2041.79,3589.92,0.00483265,0.000856274,7,6,9,0.6,1,1.83871,1.36781,0.470909,0.00573481,0.404894,1119,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6701,45.5003,19.2692,578.684,729.046,0,0.929656,-0.367075,0.031537,0.999998,0.121536,0.0122732,0.785714,0.88,917.266,1050.58,1363.82,2108.07,244.234,793.522,1303.54,68.3949,2246.94,83.3497,56.1448,-0.180896,0.287076,0.188037,-0.290288,0,0,0,0,0,0,0,60.9315,0,0.994638,0,0,257.698,746.565,0,0,855.571,2936.89,0
1691509858352872609,1397,1113,284,0.796707,16.6041,29.0897,49.1277,66.6465,140.576,-2.51753,264.497,474.167,721.536,901.461,878.528,2971.99,9522.93,17779.1,1475.37,1164.21,2155.15,455.86,469.201,318.059,167342,3792.08,5805.35,8.82865,1.97083,0,0,0.0226607,0,20.6793,52.4257,71.6007,464.999,2024.24,3171.4,0.00930573,0.00168058,3,2,8,0.8,1,1.83187,1.30396,0.527913,0.00738846,0.394547,1113,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6041,49.1277,20.7866,553.22,738.994,0,0.931077,-0.36339,0.0322878,0.999992,0.23036,0.0273678,0.652893,0.79,921.19,1092.77,1413.61,2912.41,249.734,827.947,1387.16,72.4263,2098.43,76.9425,59.8238,-0.376368,0.432972,-0.0313107,-0.315023,0,0,0,0,0,0,0,66.6465,0,0.989218,0,0,264.497,721.536,0,0,878.528,2971.99,0
1691509858448674104,1357,1035,320,0.762712,15.2454,28.5456,48.1062,66.3511,117.949,-1.28481,267.266,456.914,731.311,981.726,864.862,3171.78,11449.7,25162.6,1600.02,1304.84,2024.6,456.237,465.994,369.137,174969,4394.86,6502.68,3.10231,3.04721,0,0,0.0251179,0,17.7275,40.4932,78.8607,417.626,2124.55,3823.42,0.137094,0.00578215,5,5,10,0.666667,1,1.87767,1.43456,0.44311,0.00808051,0.247707,1035,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2454,48.1062,19.0262,556.512,777.462,0,0.93111,-0.363101,0.034521,0.999997,0.129028,0.0455677,0.694915,0.82,957.999,1090.21,1470.26,2917.03,241.487,810.525,1405.97,77.8378,2068.54,83.0882,49.7533,-0.385818,0.657463,0.449899,-0.599835,0,0,0,0,0,0,0,66.3511,0,0.995169,0,0,267.266,731.311,0,0,864.862,3171.78,0
1691509858545872980,1590,1187,403,0.746541,16.2466,29.9759,45.6839,59.917,143.188,2.92041,238.27,439.737,697.032,898.704,648.43,2275.43,6517.5,25570.8,1265.75,931.784,1451.22,420.955,416.592,308.651,175315,2944.07,4582.84,3.4308,3.47389,0,0,0.016793,0,22.6836,45.8135,86.9518,446.054,1474.49,2506.86,0.11666,0.0030072,5,5,9,0.642857,1,2.1135,1.6081,0.505399,0.00698893,0.330092,1187,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2466,45.6839,19.5238,570.459,763.017,0,0.934119,-0.35533,0.0341006,0.999965,0.478062,0.0321649,0.574803,0.73,911.325,1063.22,1395.51,2313.64,230.503,792.024,1359.79,83.7457,2141.13,93.2629,50.3606,-1.15777,0.118625,1.29283,-0.137924,0,0,0,0,0,0,0,59.917,0,0.992418,0,0,238.27,697.032,0,0,648.43,2275.43,0
1691509858644080250,2212,1443,765,0.652351,16.3122,29.7828,47.7058,58.2809,144.218,5.25995,238.031,440.078,718.165,933.504,619.789,1963.18,4767.71,9742,1101.86,841.59,1118.53,425.578,382.746,351.315,126286,1345.37,2394.18,4.22479,4.12775,0,0,0.0106533,0,28.4951,67.5295,99.0262,389.371,851.936,957.827,0.000492615,0.00021814,5,5,8,0.615385,1,1.91499,1.28121,0.633783,0.0154319,0.424663,1443,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3122,47.7058,14.4695,514.995,652.536,0,0.925833,-0.3763,0.0350914,0.999745,1.29316,0.062168,0.449275,0.62,808.143,951.269,1218.41,1684.59,220.676,755.991,1196.16,63.2671,2087.47,110.101,69.9386,-0.0950145,0.238929,0.243874,-0.339911,0,0,0,0,0,0,0,58.2809,0,0.989605,0,0,238.031,718.165,0,0,619.789,1963.18,0
1691509858744152536,2180,1416,764,0.649541,14.3281,26.2294,40.9791,48.8563,142.775,5.03956,243.633,425.18,714.067,981.662,627.793,1980.47,4481.79,9483.98,876.119,825.859,1132.38,430.125,386.929,359.089,81570.8,1259.37,2306.38,26.3363,2.10571,0,0,0.0154389,0,33.3323,78.4956,101.266,463.375,702.147,927.764,0.000192472,2.68164e-05,2,2,8,0.8,1,1.97462,1.50487,0.469754,0.0155952,0.415449,1416,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3281,40.9791,11.1886,441.322,540.489,0,0.924504,-0.379182,0.0389094,0.999988,0.284442,0.0400641,0.680672,0.81,824,956.426,1276.36,2928.93,255.826,790.327,1275.9,53.7334,2579.02,107.585,83.2671,0.217391,-1.90574,-0.645764,0.139233,0,0,0,0,0,0,0,48.8563,0,0.993644,0,0,243.633,714.067,0,0,627.793,1980.47,0
1691509858847143602,2090,1479,611,0.707656,14.2034,26.2968,41.9193,52.2234,139.779,1.30604,250.359,458.336,736.443,976.802,690.168,2301.71,5637.2,23931.7,1117.34,853.789,1470.18,417.658,433.439,356.305,103418,2773.89,4403.23,6.55166,2.51096,0,0,0.0268222,0,32.096,69.4365,117.086,628.101,1086.87,2469.64,6.97202e-05,0.000100079,4,3,9,0.75,1,1.46813,0.971432,0.496703,0.0176146,0.486624,1479,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2034,41.9193,13.9757,471.138,591.886,0,0.925955,-0.37582,0.0369566,0.999991,0.23776,0.013216,0.652893,0.79,874.79,981.053,1303.14,1867.95,259.932,802.375,1299.97,55.5085,2604.66,123.855,77.3773,-0.0933669,-0.0018202,0.0876513,-0.03561,0,0,0,0,0,0,0,52.2234,0,0.995943,0,0,250.359,736.443,0,0,690.168,2301.71,0
1691509858953671555,1776,1359,415,0.765203,15.3424,28.4382,45.3761,59.6366,185.438,-0.553377,245.135,463.753,824.722,1069.45,684.311,2514.8,5980.78,27500.3,1003.61,1095.36,1612.33,468.516,404.093,384.188,129655,3032.9,4889.89,3.89978,1.84126,0,0,0.0233921,0,29.0154,81.0592,120.774,637.996,1425.28,2595.77,0.00820501,0.000585452,4,4,10,0.714286,1,1.99979,1.36744,0.632351,0.00319454,0.506591,1359,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3424,45.3761,19.1142,464.754,654.132,0,0.930414,-0.364841,0.034945,0.999928,0.688643,0.0454585,0.652893,0.79,901.816,1050.24,1383.8,2034.9,258.335,810.12,1362.09,85.7337,2509.59,127.004,101.339,-1.49724,0.19771,0.851358,0.0350939,0,0,0,0,0,0,0,59.6366,0,0.980868,0,0,245.135,824.722,0,0,684.311,2514.8,0
1691509859060722156,1784,1330,453,0.745516,13.9289,26.6575,41.8484,57.4944,153.754,0.264079,240.793,461.081,772.531,1046.18,684.278,2287.98,5179.21,9565.13,833.887,989.896,1489.04,471.573,405.434,388.95,134811,1802.12,2891.34,2.33093,2.29555,0,0,0.0133678,0,30.7701,77.2111,123.497,345.453,694.652,1619.76,0.01435,0.00134722,6,5,11,0.6875,1,1.72788,1.25377,0.474106,0.00580943,0.354489,1330,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9289,41.8484,15.6357,465.248,691.117,0,0.928098,-0.370638,0.0355148,0.99998,0.359122,0.0123723,0.694915,0.82,877.81,1036.5,1390.63,2310.34,250.81,797.03,1365.7,74.1119,2414.56,133.677,91.5293,-0.757064,0.0028096,0.668795,0.014709,0,0,0,0,0,0,0,57.4944,0,0.995489,0,0,240.793,772.531,0,0,684.278,2287.98,0
1691509859168226750,1985,1481,504,0.746096,12.9489,25.3387,41.0287,53.2117,187.357,1.6676,245.941,452.598,838.234,1072.01,659.265,2532.43,6540.16,23768.2,959.98,1043.19,1572.18,462.112,419.321,411.512,144460,2874.09,4938.68,9.13101,2.96975,0,0,0.0198954,0,27.9174,80.5241,132.101,814.95,1815.15,2068.04,0.00785493,0.00184665,3,2,8,0.8,1,1.92415,1.42989,0.494257,0.00691056,0.639309,1481,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9489,41.0287,14.3369,493.723,673.94,0,0.927934,-0.371043,0.0355739,1,0.025281,0.0535164,0.709402,0.83,828.052,989.112,1383.57,2181.78,244.445,766.531,1344.43,77.2515,2466.27,140.655,124.533,0.204808,-0.0775868,-0.0566983,0.127728,0,0,0,0,0,0,0,53.2117,0,0.995949,0,0,245.941,838.234,0,0,659.265,2532.43,0
1691509859274339673,2123,1682,438,0.792275,13.726,25.9303,43.8112,55.7265,147.734,0.906223,240.614,443.267,887.809,1190.09,651.53,2619.13,6236.12,36449.6,1159.54,876.837,1657.94,477.701,426.519,423.422,149117,4206.52,6940.46,5.3259,7.18684,0,0,0.0282096,0,37.9486,105.655,162.917,1214.95,1844.37,3574.62,0.00747764,0.00218492,4,3,10,0.769231,1,2.29116,1.65156,0.639603,0.00430832,0.647169,1682,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.726,43.8112,17.0167,536.639,664.344,0,0.930042,-0.365747,0.03536,0.999984,0.326845,0.0087188,0.652893,0.79,809.885,971.223,1347.51,2250.97,241.803,737.534,1290.33,73.2556,2578.18,173.355,149.808,-0.725682,0.521548,0.14191,-0.455079,0,0,0,0,0,0,0,55.7265,0,0.990488,0,0,240.614,887.809,0,0,651.53,2619.13,0
1691509859375755071,2081,1650,431,0.792888,13.986,24.3852,41.2526,52.7849,149.289,1.89749,245.473,460.17,850.837,1144.38,655.856,2395.35,5959.91,17880.8,1263.75,730.843,1524.64,490.814,406.17,464.668,142107,2742.15,4785.08,3.48007,3.42219,0,0,0.0192963,0,39.3093,120.862,152.035,821.586,1561.89,2089.4,0.00979175,0.00112285,10,10,11,0.52381,1,1.9995,1.44581,0.553684,0.0129026,0.402,1650,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.986,41.2526,17.5474,564.327,675.126,0,0.929211,-0.36792,0.0346625,0.999997,0.139191,0.123031,0.515152,0.68,785.308,908.111,1259.68,2278.96,224.515,701.026,1181.02,58.9635,2446.36,165.727,152.989,-0.927611,0.341902,0.660073,-0.359116,0,0,0,0,0,0,0,52.7849,0,0.993939,0,0,245.473,850.837,0,0,655.856,2395.35,0
