stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509903571805575,1532,1363,169,0.889687,14.2048,25.9581,39.5656,51.1349,113.219,-0.678872,285.063,697.475,1277.16,1570.13,910.101,4292.86,7622.61,14880.6,1950.06,835.65,2914.28,742.625,629.405,485.894,66592.5,5031.57,7890.75,5.7074,5.70336,0,0,0.0755576,0,17.1665,130.351,203.281,1021.62,2040.54,4477.79,8.85253,0.00659707,5,4,1,0.2,1,1.23539,0.798351,0.437034,0.00535874,0.2145,1363,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168745,10.571,33.6243,14.3179,40.039,13.996,656.822,706.182,0,0.919344,-0.389847,0.0531565,0.999989,0.265222,0.115287,0.886792,0.94,1185.64,1474.5,2027.8,3129.97,247.204,1005.99,1925.6,33.4293,2367.39,272.328,135.842,-0.267241,0.167418,0.265282,-0.16833,0,0,0,0,0,0.0150131,37.2897,51.3829,1,0.998507,206.664,909.341,285.458,1278.14,290.83,1459,935.343,4306.95,0.00223776
1691509903670145875,1467,1307,160,0.890934,14.4202,26.7681,41.9105,53.0332,108.474,-0.599166,289.271,681.948,1307.01,1580.07,956.74,4128.12,7635.21,12511.2,2028.06,887.031,3236.51,773.27,729.068,437.615,69625.2,5097.34,7611.01,5.61101,6.43542,0,0,0.0732111,0,11.3583,93.16,210.049,684.979,1963.16,4648.3,0.0137055,0.0045951,3,2,8,0.8,1,1.31239,0.892685,0.419706,0.00412012,0.165524,1307,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221882,11.0436,57.7682,14.4617,41.4824,12.5786,664.155,731.266,0,0.91909,-0.390405,0.0534558,1,0.0390702,0.0122373,0.941748,0.97,1172.19,1470.87,2028.47,3130.44,245.269,985.256,1952.96,36.7442,2341.81,284.924,123.093,0.0673021,0.317316,-0.0356598,-0.396463,0,0,0,0,0,0.0197682,68.47,52.5187,0.965517,0.999218,314.735,1162.89,289.018,1305.96,445.759,1691.09,992.522,4168.03,0.00383897
1691509903767957818,1458,1310,147,0.898491,14.0087,26.7388,42.1911,53.7137,123.495,-0.844695,300.574,790.055,1314.21,1595.78,1061.01,4288.79,8307.27,14503.3,2007.46,953.564,3325.41,819.862,780.911,472.287,67810.6,5720.82,8560.16,1.85787,6.48582,0,0,0.0843647,0,22.7347,125.943,228.285,836.05,2097.18,5249.96,0.00594867,0.00321435,3,2,9,0.818182,1,1.17784,0.752528,0.425309,0.00339386,0.212177,1310,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274809,10.0021,48.8264,14.116,42.1027,14.5159,668.068,736.416,0,0.919853,-0.388564,0.0537387,0.999998,0.115328,0.0203692,0.904762,0.95,1200.22,1505.66,2027.9,3130.88,243.638,993.958,1951.53,36.985,2347.12,322.687,145.678,-0.255927,-0.232492,0.150846,-0.0611393,0,0,0,0,0,0.0246914,55.0568,53.5812,1,0.99843,497.632,1406.18,299.292,1309.33,813.679,2303.45,1065.4,4329.8,0.00753257
1691509903865590814,1379,1228,151,0.8905,15.0231,27.9411,43.0037,54.3297,107.39,-0.102939,323.074,847.5,1348.26,1592.87,1184.44,4495.93,8062.31,14196.6,2193.49,1227.47,3329.47,839.719,836.64,583.412,68553.3,5731.7,8675.55,7.44316,7.0472,0,0,0.0836094,0,19.7336,127.847,218.21,873.595,2238.78,5197.38,9.90291e-05,9.64981e-05,2,2,8,0.8,1,1.08902,0.669778,0.419242,0.00476854,0.122394,1228,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382736,16.5445,47.8482,15.0143,42.7831,14.7921,638.809,744.399,0,0.918969,-0.390376,0.0557002,0.999996,0.161199,0.120542,0.886792,0.94,1183.15,1511.69,2033.56,3133.16,243.164,998.68,1954.59,32.5359,2249.94,298.294,146.109,-0.286204,0.147241,-0.0675587,-0.387392,0,0,0,0,0,0.0340827,51.446,54.8284,0.978723,0.998307,789.954,1591.32,319.006,1337.56,1202.72,2337.62,1184.06,4574.42,0.0112312
1691509903963199130,1395,1264,131,0.906093,15.5217,28.0846,47.5689,59.4233,123.725,-0.72399,299.795,790.384,1319.48,1598.32,1038.71,4500.37,8367.98,14751.2,2104.85,1174.01,3433.9,823.485,830.453,543.684,68932.3,6089.75,9006.24,7.43491,7.84349,0,0,0.0883439,0,25.7194,122.328,223.347,853.95,2155.64,5625.26,0.0263612,0.00501887,4,3,12,0.8,1,1.50774,1.01888,0.488857,0.0039069,0.274801,1264,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419304,14.6761,44.6418,15.6171,47.6069,15.4254,619.649,728.926,0,0.918288,-0.392067,0.0550535,0.999998,0.110826,0.0352934,0.904762,0.95,1169.43,1501.46,2029.02,3132.02,246.702,994.392,1958.09,35.1191,2191.91,292.898,140.856,-0.49862,0.745124,0.423326,-0.773111,0,0,0,0,0,0.0379928,56.3405,59.5528,1,0.998348,610.778,1677.8,291.81,1294.19,1033.08,2427.87,1042.58,4558.55,0.012933
1691509904060932463,1382,1241,139,0.897974,15.5333,28.2585,47.1054,58.5358,115.848,-2.56369,330.287,748.616,1281.33,1554.34,1136.21,4400.65,8660.59,13491.1,2073.37,1097.89,3348.87,763.104,759.037,549.921,70475.4,5967.82,9115.36,6.77495,6.66973,0,0,0.0846795,0,27.7947,133.167,199.871,1058.11,2295.87,5400.54,0.0986968,0.00839394,5,4,8,0.666667,1,1.20116,0.712586,0.488574,0.00783561,0.216074,1241,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443191,22.3195,67.282,15.2911,45.5706,13.0328,611.483,731.484,0,0.91861,-0.391017,0.0571069,0.999997,0.133421,0.0244474,0.886792,0.94,1186.57,1516.28,2031.22,3135.12,248.239,1004.93,1961.41,32.2962,2173.18,255.327,153.872,-0.0532354,0.261521,0.037885,-0.252883,0,0,0,0,0,0.0397974,74.238,57.5211,0.981818,0.996627,608.338,1504.97,323.235,1266.24,942.853,2213.99,1168.78,4494.02,0.0100362
1691509904159292390,1429,1291,138,0.903429,14.5248,26.9784,42.3471,55.7219,127.317,-1.30586,297.354,762.807,1375.46,1637.68,1056.85,4523.96,8315.26,13789.1,2138.7,1094.37,3362.5,815.816,741.654,512.721,68564,5743.31,8808.73,8.47857,8.238,0,0,0.0837656,0,28.6299,130.637,222.553,955.239,2305.31,5166.36,0.157193,0.00750706,3,2,8,0.8,1,1.34397,0.899723,0.444247,0.0042535,0.1242,1291,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464756,19.7341,59.6264,14.4621,41.3036,15.7978,606.9,721.303,0,0.918616,-0.391603,0.0528298,0.999991,0.247352,0.0263393,0.834862,0.91,1153.55,1445.71,1965.46,3128.31,245.797,988.491,1923.87,37.0075,2203.65,290.984,154.404,-0.835753,0.513043,0.835918,-0.40418,0,0,0,0,0,0.0419874,71.2393,54.7159,0.983333,0.998375,745.106,1432.9,291.6,1354.61,1083.78,2034.17,1056.64,4592.54,0.0112624
1691509904258687999,1425,1285,140,0.901754,16.5076,30.3247,48.4794,59.7824,104.188,-2.41735,298.794,748.079,1315.39,1620.86,1070.51,4747.22,9182.32,24520.7,2170.55,1150.27,3610.59,839.613,715.203,503.292,69929.1,7307.31,10918.1,4.08223,5.69156,0,0,0.104496,0,32.7734,120.335,250.24,1289.2,2479.56,6745.99,0.000305242,7.02381e-05,2,2,8,0.8,1,1.45832,0.934803,0.52352,0.00509603,0.115825,1285,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044358,19.6964,64.8284,16.3341,47.7333,16.3691,620.42,730.211,0,0.918434,-0.391934,0.0535364,1,0.0458982,0.0195688,0.818182,0.9,1167.13,1444.3,2027.15,3129.91,242.248,991.272,1944.66,43.1145,2143.58,290.815,159.172,-0.807584,-0.349018,1.34361,0.166225,0,0,0,0,0,0.04,74.7514,58.6581,1,0.999186,920.826,1679.71,289.164,1265.45,1339.91,2307.94,1054.77,4824.51,0.0110973
1691509904358962661,1359,1229,127,0.904341,15.6926,29.7496,46.8996,60.1933,125.658,-0.866184,292.62,757.593,1327.02,1619.56,1057.87,4589.83,8466.84,15713.8,2108.23,1171.6,3468.45,829.647,693.882,466.623,66589,6121.19,9151.58,2.84881,2.79592,0,0,0.091925,0,17.9961,102.123,209.041,886.369,2365.15,5570.9,0.0509085,0.00224378,5,5,10,0.666667,1,1.52112,1.00127,0.519846,0.00462866,0.146122,1229,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471928,17.348,62.4185,15.6863,45.7601,13.8235,591.934,715.242,0,0.917803,-0.393482,0.0530005,0.999998,0.100582,0.0300155,0.818182,0.9,1147.87,1445.31,2029.51,3128.42,240.323,980.605,1947.63,32.285,2111.23,281.846,122.551,-0.980961,-0.0356545,0.79714,0.00890425,0,0,0,0,0,0.0426784,78.3482,58.6926,0.982759,0.996584,679.512,1682.76,287.754,1322.56,918.714,2288.23,1072.98,4712.84,0.00984747
1691509904460286398,1316,1189,126,0.903495,16.8359,31.349,48.2561,59.6201,147.104,-3.72537,289.674,712.032,1284.33,1560.12,1046.71,4575.79,8389.55,11975.6,1916.43,1155.38,3331.93,810.923,638.878,370.833,67099.4,5413.21,8078.47,6.86367,6.74043,0,0,0.0806745,0,14.5903,90.0143,194.611,827.525,1991.17,4960.56,0.0138914,0.00394204,3,3,9,0.75,1,1.21242,0.685871,0.526551,0.0120067,0.150097,1189,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487805,16.2115,56.4998,16.8752,46.8813,13.122,581.636,713.242,0,0.919401,-0.389527,0.0545009,0.99999,0.259061,0.00801624,0.869159,0.93,1149.24,1467.25,2020.32,3129.95,241.981,989.797,1948.65,38.9653,2159.04,251.95,97.6806,0.0846438,-0.751974,0.122397,0.645362,0,0,0,0,0,0.0440729,66.2446,59.4849,1,0.995579,553.082,1122.26,285.355,1284.54,740.849,1494.78,1108.67,4668.39,0.00771787
1691509904562238871,1342,1239,103,0.923249,15.4832,28.2196,42.8173,53.6636,150.712,-1.02548,288.187,749.422,1313,1605.81,1065.66,4554.83,8876.36,12721.6,2070.35,1186.66,3476.21,803.158,668.546,481.869,72439.7,6084.13,9046.06,5.18169,5.12816,0,0,0.0839889,0,18.3288,95.0941,210.368,830.014,2344.53,5547.73,0.026763,0.00494293,3,3,7,0.7,1,1.27004,0.824525,0.445514,0.00554902,0.0900305,1239,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451977,17.9317,45.4358,15.4569,42.5604,15.9662,589.236,708.797,0,0.91895,-0.39065,0.0540726,0.999999,0.0735799,0.0092634,0.834862,0.91,1151.96,1438.08,2017.11,3128.54,243.887,985.706,1945.41,33.1487,2140.13,280.165,120.554,-0.0895725,0.213343,0.0899175,-0.239966,0,0,0,0,0,0.0417288,59.9642,53.6194,1,0.997464,811.98,1742.81,280.337,1285.79,1090.24,2346.66,1061.7,4663.09,0.0118733
1691509904664682313,1421,1324,97,0.931738,15.373,27.9961,41.0803,52.862,148.457,-2.13371,267.649,675.499,1240.01,1519.9,981.281,4384.56,8810.11,21725.4,1848.23,1268.89,3179.19,740.118,598.231,429.117,63856.8,6068.26,9357.04,6.2581,4.02283,0,0,0.0950292,0,11.5934,113.662,204.781,884.287,2880.79,5261.93,0.000755506,0.00016512,3,2,9,0.818182,1,1.45295,1.00053,0.452422,0.00869278,0.114178,1324,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385196,23.4255,52.1381,15.3418,40.2288,16.4521,582.371,699.177,0,0.919064,-0.390354,0.0542719,1,0.0214695,0.0433012,0.754386,0.86,1123.76,1398.25,2006.05,3128.19,234.206,965.314,1942.57,33.7954,2083.76,258.279,127.789,0.303402,-0.40234,-0.428362,0.249354,0,0,0,0,0,0.0358902,61.3944,52.2247,1,0.997643,641.601,1617.63,263.408,1226.09,861.916,2190.56,988.496,4444.31,0.00869803
1691509904767346143,1332,1241,88,0.931682,15.5454,28.2444,45.4201,57.3714,146.628,-0.864339,285.418,713.481,1322.51,1556.42,1038.28,4588.64,8659.52,10496.7,2038.36,1263.98,3356.02,781.227,630.811,462.81,64318.6,5829.76,8761.43,18.1369,3.2174,0,0,0.0906389,0,22.8149,86.9323,190.438,777.406,2460.48,5223.36,0.00013798,4.53921e-05,2,2,8,0.8,1,1.42194,0.939477,0.482459,0.00417895,0.185601,1241,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419017,16.0939,59.1836,15.4086,44.4348,18.8372,588.377,699.786,0,0.919125,-0.390297,0.0536324,1,0.036957,0.0467311,0.785714,0.88,1141.84,1407.49,2030.18,3125.48,240.769,975.382,1974.77,32.2831,2096.83,249.83,130.585,-0.226298,0.357117,0.271722,-0.292045,0,0,0,0,0,0.039039,66.2992,55.5666,0.980769,0.995795,676.59,1662.05,277.492,1291.75,914.719,2269.42,1041.25,4678,0.01072
1691509904869386016,1301,1196,105,0.919293,16.4178,28.7725,43.6257,57.0983,120.791,-2.02933,287.306,730.536,1259.06,1510.08,1079.31,4470.81,8668.87,11315.4,2018.9,1243.97,3336.49,756.606,641.689,487.86,65516.8,5588.06,8388.08,6.5419,2.65159,0,0,0.0852921,0,24.3608,87.5148,188.886,780.607,2260.66,5046.04,0.000268089,2.95764e-05,2,2,8,0.8,1,1.72895,1.27657,0.452386,0.00387024,0.0728116,1196,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426421,19.5402,66.4104,16.3095,42.5871,15.4072,577.995,717.598,0,0.919779,-0.388642,0.0544531,0.999998,0.112304,0.0167509,0.818182,0.9,1141.47,1421.07,2031.06,3126.16,241.45,989.296,1976.21,40.6633,2115.16,248.051,119.677,-0.700387,0.226248,1.17982,-0.195678,0,0,0,0,0,0.0392006,77.1327,55.2477,1,0.99738,695.26,1702.3,277.006,1243.77,952.041,2413.27,1092.21,4544.88,0.0110964
1691509904970552010,1360,1271,89,0.934559,15.7627,26.9966,42.7318,57.9141,146.353,-0.940532,305.873,756.709,1343.91,1589.42,1118.49,4656.14,9813.54,14313.7,2204.29,1332.66,3472.71,765.009,719.644,447.365,66018.5,6938.72,10252.7,2.03069,2.21022,0,0,0.105103,0,21.5658,74.2967,231.759,820.324,2825.35,6279.38,0.00228435,0.000137524,6,5,9,0.642857,1,1.6794,1.20665,0.472741,0.00410627,0.0768813,1271,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456334,24.2999,66.8387,15.6877,41.7122,14.2958,574.811,730.893,0,0.91927,-0.38988,0.0541953,0.999999,0.0781142,0.00847345,0.851852,0.92,1141,1427.51,2029.64,3124.89,234.522,983.335,1973.42,49.4785,2075.96,278.441,130.698,-1.35077,0.111393,1.47585,-0.110305,0,0,0,0,0,0.0426471,71.1694,55.1101,0.982759,0.996702,792.571,1817.85,296.313,1317.41,1085.78,2499.52,1124.98,4768.15,0.0116086
1691509905070776344,1286,1194,92,0.92846,16.2427,28.9023,45.1755,57.1307,150.498,-0.300384,304.861,766.219,1329.13,1599.32,1120.62,4878.52,9704.77,13083.8,2261.06,1394.31,3510.32,762.039,653.234,543.867,66814.2,6442.33,9721.3,1.65552,1.69647,0,0,0.0964216,0,24.7152,89.6136,208.982,875.115,2783.98,5738.9,0.236998,0.00717563,4,4,7,0.636364,1,1.40406,0.926028,0.478033,0.00444235,0.0360126,1194,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443886,17.566,57.2947,16.1865,43.9595,15.7354,589.851,728.413,0,0.91859,-0.391445,0.0544325,0.999999,0.0987281,0.021935,0.851852,0.92,1157.02,1477.37,2067.32,3124.29,244.607,994.972,1975.65,41.9827,2090.85,259.244,142.153,-0.355629,0.574538,0.425847,-0.588837,0,0,0,0,0,0.0412131,71.1857,56.5954,0.981132,0.994741,697.801,1645.93,295.964,1305.18,988.577,2313.78,1129.61,4953.71,0.0100384
1691509905169947389,1332,1231,100,0.924174,16.4647,28.6518,49.7183,62.1749,172.518,-2.25946,293.866,696.743,1239.89,1514.99,1102.25,4359.93,8867.01,13433.7,1964.23,1235.95,3317.1,699.257,666.745,417.682,69790.5,5999.03,8871.12,3.10488,3.14464,0,0,0.0859576,0,19.4736,77.384,209.438,744.391,2360.31,5460.12,0.0299115,0.00229641,5,5,13,0.722222,1,1.47055,0.934201,0.53635,0.00576514,0.0932318,1231,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446791,24.1951,51.8762,16.3173,48.4046,16.8096,592.509,740.681,0,0.91889,-0.390813,0.0539026,1,0.0502934,0.00802603,0.801802,0.89,1141.72,1446.01,2066.35,3122.65,243.473,975.191,1994.26,47.8586,2123.96,243.045,115.927,0.0880631,0.804997,0.477359,-0.778777,0,0,0,0,0,0.0412913,54.8517,62.4523,1,0.994048,604.441,1363.71,281.2,1214.67,895.009,1957.66,1111.34,4434.84,0.0104612
1691509905268847032,1328,1235,92,0.92997,15.3359,27.4012,47.2451,60.6746,108.294,-1.62005,305.858,740.161,1249.14,1582.27,1069.21,4628.95,9412.18,11495.2,2075.72,1336.24,3347,790.745,683.336,455.962,69420.8,6151.27,9231.2,7.92449,7.58383,0,0,0.0886085,0,12.1981,78.6262,220.838,768.367,2666.36,5484.82,0.0148823,0.00473265,4,3,11,0.785714,1,1.2702,0.78342,0.486776,0.00489403,0.117783,1235,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445344,20.6687,53.106,15.2077,46.6793,15.8254,607.119,745.055,0,0.91953,-0.389463,0.0527558,0.999998,0.107917,0.0287019,0.801802,0.89,1173.71,1477.4,2061.89,3119.19,241.097,984.638,1995.35,45.9006,2011.49,280.366,115.412,0.41519,0.398169,-0.454695,-0.41064,0,0,0,0,0,0.0414157,58.0993,60.8156,1,0.99661,659.597,1244.95,295.987,1248.66,980.905,1855.63,1083.94,4776.24,0.00905776
1691509905367258502,1278,1200,78,0.938967,16.4144,30.5685,45.6091,58.0272,115.625,-0.629262,286.79,762.306,1325.39,1566.59,1093.39,4760.91,9623.94,11555.1,2271.76,1394.91,3405.04,771.012,708.795,479.581,71460.7,6461.36,9742.94,2.60542,2.78331,0,0,0.0904185,0,30.1117,50.9684,202.42,791.268,3009.32,5658.85,0.00025161,0.00010516,3,2,9,0.818182,1,1.31975,0.834854,0.484897,0.00656531,0.0778294,1200,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,32.3619,62.9533,15.761,44.8586,13.8786,599.916,721.205,0,0.918276,-0.392643,0.0509988,0.999993,0.220212,0.0311401,0.818182,0.9,1152.68,1423.94,2059.25,3115.08,240.724,989.574,2005.86,53.1789,2154.39,251.302,138.61,0.304868,0.151401,-0.182775,-0.252036,0,0,0,0,0,0.0391236,67.3687,56.0715,1,0.996522,743.142,1577.75,281.005,1308.56,1092.75,2574.5,1093.39,4860.94,0.0126723
1691509905465609503,1334,1229,104,0.921289,15.3684,28.8672,46.1283,61.2101,142.705,-0.523409,291.573,735.202,1239.76,1551.88,1131.52,4501.98,9416.6,14650.1,2018.43,1362.9,3309.15,759.706,692.322,453.697,69018.9,6245.2,9304.65,4.22068,4.22089,0,0,0.0904854,0,27.2572,63.563,210.775,833.855,2520.93,5648.26,0.056485,0.00492081,4,4,8,0.666667,1,1.23992,0.756932,0.48299,0.00819099,0.107347,1229,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317331,31.3633,65.1436,15.1469,44.7921,17.2006,593.656,744.143,0,0.919032,-0.390307,0.0551407,0.999988,0.275863,0.0451562,0.785714,0.88,1139.47,1436.35,2037.29,3121.01,239.405,971.323,1981.99,47.3257,2052.65,251.965,115.281,0.581369,0.473777,-0.360386,-0.389112,0,0,0,0,0,0.0292354,69.6959,59.3111,0.974359,0.997479,789.642,1810.83,286.107,1229.3,1255.67,2880.86,1127.09,4532.72,0.0114387
1691509905564141393,1327,1234,93,0.929917,16.5218,28.7132,45.0545,56.4442,119.278,-2.14559,299.636,687.288,1265.53,1566.65,1094.52,4670.29,9429.25,14646.3,2071.07,1471.06,3358.43,750.223,660.331,439.744,71385.8,6244.46,9423.84,4.55581,4.66384,0,0,0.0874749,0,30.0477,74.8345,202.998,902.181,2623.9,5589.89,0.225751,0.00975975,4,3,8,0.727273,1,1.35074,0.879347,0.471396,0.00630192,0.075658,1234,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218801,28.4702,74.252,16.3932,44.1215,16.6276,597.166,746.206,0,0.918101,-0.39304,0.0510847,0.999988,0.285247,0.0287404,0.818182,0.9,1157.26,1411.95,2030.47,3112.52,240.783,961.064,1976.72,43.249,2113.79,246.641,127.458,0.29852,0.349067,-0.308246,-0.347594,0,0,0,0,0,0.0203466,80.1926,55.1675,1,0.997514,892.644,1444.68,293.451,1254.09,1487.55,2446.81,1076.18,4697.21,0.0082454
1691509905662771720,1378,1284,94,0.931785,15.3886,28.4082,47.5444,63.5423,142.696,-3.28968,290.659,676.868,1238.5,1483.75,1052.82,4374.74,9806.84,21867.3,1892.61,1390.97,3236.11,676.024,681.561,374.973,71140.1,6534.05,9945.46,1.73146,1.55787,0,0,0.0918476,0,21.5962,71.7488,200.945,1071.24,2758.2,5821.73,0.00990079,0.000671611,5,4,14,0.777778,1,1.24465,0.711641,0.533013,0.0041116,0.0212594,1284,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140187,27.5136,85.3226,15.3783,46.7135,15.8459,596.133,746.021,0,0.918954,-0.390656,0.0539501,0.999993,0.219085,0.0114722,0.785714,0.88,1150.09,1475.35,2110.91,3116.08,241.589,978.402,1993.93,49.1773,2152.37,230.353,105.364,0.470468,0.669236,0.0874173,-0.435082,0,0,0,0,0,0.0130624,94.1932,62.6351,0.944444,0.996051,733.036,1121.37,287.961,1238.4,1144.42,1821.23,1050.14,4399.75,0.0029189
1691509905762767688,1400,1309,89,0.935,16.2784,28.9049,45.3918,59.4703,104.696,-2.40815,270.303,737.03,1312.22,1607.13,1023.82,4612.74,9306.02,13447.3,2117.28,1550.68,3239.04,735.688,733.373,472.491,71968.3,6584.33,10107.4,3.38329,3.38326,0,0,0.0914894,0,33.4656,61.548,228.486,962.366,3095.47,5726.1,11.8281,0.0147723,7,7,0,0,1,1.44089,0.922171,0.518723,0.00797751,0.157626,1309,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2784,45.3918,15.8789,588.954,747.167,0,0.91998,-0.388275,0.053666,0.999997,0.149443,0.02692,0.801802,0.89,1114.63,1419.74,2109.25,3114.27,239.5,975.713,1996.63,56.3414,2172.11,264.759,140.138,0.572438,0.457244,-0.572438,-0.457247,0,0,0,0,0,0,0,59.4703,0,0.996944,0,0,270.303,1312.22,0,0,1023.82,4612.74,0
