stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509842357671585,1322,858,459,0.649017,28.2116,61.4257,102.457,125.676,209.158,-0.613072,386.531,766.576,1360.73,1588.94,1573.93,5928.1,12513.9,33534.4,2442.92,2755.35,4167.87,770.381,811.096,391.219,72078.2,8955.75,12846.4,12.3774,12.3712,0,0,0.124251,0,6.60127,47.6183,119.258,1238.46,3140.24,8294.22,0.398538,0.0130441,5,5,9,0.642857,1,2.79054,1.42561,1.36493,0.00252085,0.0519324,858,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2116,102.457,65.2527,633.838,764.91,1,-0.825632,-0.563326,-0.0315398,0.999993,0.217421,0.0118284,0.724138,0.84,957.299,1192.47,2091.26,2916.11,227.599,738.504,1902.79,407.912,2741.75,210.969,214.675,-1.067,-2.29997,1.01869,2.28978,0,0,0,0,0,0,0,125.676,0,0.890443,0,0,386.531,1360.73,0,0,1573.93,5928.1,0
1691509842457693354,1432,930,499,0.649441,28.6489,65.1006,102.248,121.834,197.846,-1.48109,381.296,746.491,1268.62,1556.25,1394.73,5979.65,14081.6,24255.7,2614.23,2615.14,4247.64,699.69,870.128,401.873,73149.4,9557.56,13444.9,13.8408,6.77228,0,0,0.130658,0,8.49927,53.0992,118.715,1234.39,3061.77,8968.38,0.000400956,8.71789e-05,2,2,8,0.8,1,2.99702,1.5127,1.48433,0.00461236,0.106027,930,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6489,102.248,67.4093,636.891,766.7,1,-0.825539,-0.563721,-0.0265395,0.999987,0.287435,0.00741554,0.754386,0.86,938.599,1186.93,2030.22,2930.81,232.359,739.506,1846.23,424.243,2776.91,185.073,238.493,-0.338465,-1.73556,-0.110578,1.68164,0,0,0,0,0,0,0,121.834,0,0.889247,0,0,381.296,1268.62,0,0,1394.73,5979.65,0
1691509842557172819,1520,975,541,0.641447,23.639,53.3391,94.0523,115.643,189.807,-4.12943,374.597,750.14,1239.63,1546.9,1424.99,5602.18,13222.9,26313.1,2625.16,2277.8,3957.03,696.436,763.133,477.294,72891.7,8664.29,12486,8.345,3.6188,0,0,0.118865,0,9.18264,64.1415,115.243,1547.66,2647.43,8102.36,0.000350925,4.7579e-05,2,2,8,0.8,1,2.64868,1.35937,1.28932,0.0039819,0.140853,975,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.639,94.0523,67.3086,628.664,732.027,1,-0.825807,-0.562796,-0.0361137,0.999954,0.55133,0.0163135,0.680672,0.81,929.565,1151.21,2089.98,2941.89,229.81,718.713,1835.34,378.56,2697.75,184.278,228.081,0.182813,-0.27312,-1.09505,0.587202,0,0,0,0,0,0,0,115.643,0,0.916923,0,0,374.597,1239.63,0,0,1424.99,5602.18,0
1691509842656674034,1542,1023,517,0.663424,22.2235,50.8992,90.0966,118.577,186.719,-1.64951,385.886,775.7,1273.5,1546.48,1531.13,6015.97,12803.3,26064.9,2656.98,2726.29,4257.74,732.074,800.99,486.685,71807.8,9470.31,13777.5,8.79159,7.05071,0,0,0.131884,0,10.9131,62.8959,160.01,1419.12,3403.22,8721.32,0.122587,0.00758849,4,3,8,0.727273,1,2.82945,1.48894,1.34051,0.00523455,0.106536,1023,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2235,90.0966,68.6968,628.319,731.984,1,-0.826015,-0.560495,-0.0595371,0.999723,1.3486,0.0470885,0.724138,0.84,943.784,1208.6,2064.11,2936.17,236.186,739.128,1828.18,394.451,2818.7,213.321,246.583,0.0526922,-0.944708,-0.100938,0.922484,0,0,0,0,0,0,0,118.577,0,0.921799,0,0,385.886,1273.5,0,0,1531.13,6015.97,0
1691509842756986788,1552,1061,486,0.683634,24.8988,56.3212,93.2394,111.967,179.433,-6.67659,364.084,747.334,1180.18,1477.82,1535.6,5882.53,12226.8,19194.3,2419.81,2846.54,3997.12,737.887,694.608,489.608,73174.7,9283,13678.6,9.51956,10.7756,0,0,0.126861,0,6.44769,59.2836,134.685,1354.06,3735.97,8388.18,0.00149353,0.000494892,3,3,8,0.727273,1,2.85087,1.42189,1.42898,0.00714585,0.16529,1061,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8988,93.2394,68.8393,640.098,727.062,1,-0.828472,-0.556362,-0.063996,0.999979,0.3757,0.0083385,0.680672,0.81,954.823,1193.61,2089.96,2646.73,237.814,725.388,1933.65,389.677,2890.22,207.253,216.433,-0.528106,-0.255998,1.31195,0.413878,0,0,0,0,0,0,0,111.967,0,0.916117,0,0,364.084,1180.18,0,0,1535.6,5882.53,0
1691509842857453734,1448,984,463,0.679558,21.9699,45.4655,79.241,102.117,178.986,-0.875683,404.751,800.097,1243.37,1527.14,1701.07,6069.94,13492.8,22675.5,2933.76,2622.56,3899.68,686.35,783.282,540.601,74483.7,9411.38,13797.2,9.83339,9.83024,0,0,0.126355,0,6.42596,58.4962,123.043,1598.9,3371.23,8639.09,0.0449375,0.00810113,5,5,8,0.615385,1,2.63319,1.59767,1.03553,0.00431725,0.0634338,984,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9699,79.241,67.7398,642.208,732.052,1,-0.828117,-0.554672,-0.0810013,0.999854,0.979357,0.0375064,0.652893,0.79,971.886,1206.3,2046.76,2928.67,238.277,773.114,1856.01,382.233,2918.46,194.841,252.789,0.0467763,-1.16815,-0.093455,1.16279,0,0,0,0,0,0,0,102.117,0,0.943089,0,0,404.751,1243.37,0,0,1701.07,6069.94,0
1691509842957380843,1602,1029,571,0.642322,22.8351,51.2499,91.7154,117.124,194.142,-4.77698,384.565,748.774,1179.15,1455.7,1546.46,5746.38,11718.5,29888.6,2573.78,2677.03,3735.36,744.26,715.24,529.56,72359.4,8442.49,12693.6,12.5707,12.74,0,0,0.116674,0,10.3429,61.3816,130.78,1531.17,3376.35,7583.57,0.0768132,0.01175,4,3,12,0.8,1,3.01901,1.66536,1.35364,0.00443097,0.142165,1029,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8351,91.7154,65.7706,642.42,720.809,1,-0.826758,-0.554604,-0.0942627,0.999911,0.763818,0.0266142,0.680672,0.81,936.197,1147.93,2027.46,2489.69,238.476,748.828,1784.72,384.217,2800.46,207.079,236.226,1.15487,-1.55791,-1.38931,1.64322,0,0,0,0,0,0,0,117.124,0,0.921283,0,0,384.565,1179.15,0,0,1546.46,5746.38,0
1691509843057425463,1628,1051,574,0.645577,24.7582,56.7627,93.6518,118.014,185.522,-7.83421,399.395,764.187,1234.32,1536.13,1691.63,6136.3,12480.6,30398.9,2562.09,2786.76,4106.55,708.65,791.038,534.947,73301.4,10452,14954,8.0518,8.045,0,0,0.142589,0,14.8772,71.2079,137.467,1374.93,3665.77,9689.76,0.00404492,0.00209485,5,4,9,0.692308,1,3.09415,1.61965,1.4745,0.00401439,0.0750653,1051,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7582,93.6518,66.1129,634.675,740.212,1,-0.824665,-0.560253,-0.0777414,0.999845,1.00758,0.037824,0.694915,0.82,987.581,1226.26,2048.95,2498.42,236.586,759.453,1766.99,380.282,2805.61,201.548,258.478,-0.096934,-0.581579,0.115044,0.5661,0,0,0,0,0,0,0,118.014,0,0.913416,0,0,399.395,1234.32,0,0,1691.63,6136.3,0
1691509843157499871,1581,1077,499,0.681214,23.334,46.8085,84.6989,109.381,204.937,-6.11315,415.456,795.939,1297.76,1564.97,1720.35,6390.46,12560.9,25022.6,2608.14,2642.69,4636.86,758.712,794.664,553.635,75909.6,11345.2,16244.8,19.8704,11.2535,0,0,0.149457,0,9.46049,76.6968,169.698,1621.53,3804.35,10563,0.000674169,0.00042821,2,2,8,0.8,1,2.86113,1.60652,1.25461,0.00646796,0.177205,1077,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.334,84.6989,68.67,642.491,742.839,1,-0.828497,-0.555074,-0.074064,0.999972,0.425013,0.00450059,0.709402,0.83,1020.95,1259.35,2177.18,2931.43,239.767,780.627,1977.44,385.111,2848.49,248.862,263.567,0.684905,0.0371238,-0.296713,-0.695828,0,0,0,0,0,0,0,109.381,0,0.932219,0,0,415.456,1297.76,0,0,1720.35,6390.46,0
1691509843257344404,1548,1022,524,0.660207,23.5097,53.7263,93.1371,120.101,200.133,-5.83961,395.521,782.919,1311.72,1628.16,1569.01,6551.9,15847.3,33102.4,2827.77,2850.52,4154.55,718.323,756.216,581.177,72961.3,11200.8,17322.4,12.5202,18.0347,0,0,0.153517,0,11.5305,82.5323,142.937,1980.77,5624.62,9480.05,0.00113485,0.000585047,3,3,8,0.727273,1,3.07382,1.68967,1.38414,0.00748331,0.236585,1022,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5097,93.1371,67.7223,641.097,727.18,1,-0.830919,-0.551871,-0.0707917,0.999987,0.296807,0.0194113,0.680672,0.81,999.253,1253.15,2051.18,2664.35,238.865,754.793,1727.27,379.481,2804.92,227.794,239.586,-0.423962,0.234785,1.61692,-0.773568,0,0,0,0,0,0,0,120.101,0,0.915851,0,0,395.521,1311.72,0,0,1569.01,6551.9,0
1691509843357239210,1503,803,697,0.534265,29.6448,65.1321,98.1737,119.298,185.311,-6.66705,437.777,849.598,1323.39,1563.54,1776.23,5823.7,14159.6,18374.8,2636.76,2539.57,4365.47,872.448,731.37,531.309,70453,8131.99,11683.5,8.40664,4.74835,0,0,0.115424,0,28.2596,109.765,145.645,1251.62,2521.09,7627.1,0.00135073,0.000230573,3,3,8,0.727273,1,2.97367,1.72437,1.2493,0.0042029,0.10313,803,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6448,98.1737,61.9247,640.077,728.998,0,0.981834,-0.18972,-0.00304969,0.710908,44.6912,0.0413739,0.37931,0.55,973.036,1169.05,2041.55,2778.43,252.714,772.679,1860.58,357.476,2832.24,213.629,165.101,0.895775,0.416288,-1.00907,-0.417625,0,0,0,0,0,0,0,119.298,0,0.907846,0,0,437.777,1323.39,0,0,1776.23,5823.7,0
1691509843456975464,1629,908,717,0.557397,25.142,58.6972,106.628,131.041,191.919,-6.71191,419.655,787.235,1242.89,1616.53,1556.91,5242.02,12816.1,41568.1,2259.1,2352.97,3483.86,843.6,582.494,603.595,73364.6,8449.62,12625,6.50829,9.3113,0,0,0.115173,0,29.6562,90.1733,148.459,1362.84,3366.71,7627.12,0.00464625,0.000890497,4,3,9,0.75,1,3.19774,1.70017,1.49758,0.00316562,0.180476,908,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.142,106.628,63.3634,651.235,712.402,0,0.981661,-0.190508,-0.00695651,0.999992,0.228564,0.0979151,0.680672,0.81,960.301,1178.64,2043.59,3026.26,246.533,765.579,1854.94,353.345,2749.75,270.069,172.618,-0.0200952,0.778621,0.276737,-1.21753,0,0,0,0,0,0,0,131.041,0,0.885463,0,0,419.655,1242.89,0,0,1556.91,5242.02,0
1691509843556626315,1578,1124,452,0.712294,23.198,53.0274,89.566,109.225,191.911,-9.35885,406.186,748.67,1260.56,1584.8,1517.93,5953.31,12589.9,24608.5,2776.12,2743.48,3589.23,684.677,778.349,572.304,69648,9458.19,14399.9,7.85174,8.22793,0,0,0.1358,0,27.7684,96.2787,142.586,1723.67,4030.25,8379.33,0.000889913,0.00026829,3,3,8,0.727273,1,2.92223,1.52201,1.40022,0.00102398,0.0710472,1124,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.198,89.566,64.0577,636.731,706.212,1,0.830733,0.543879,0.118652,0.71106,44.6788,0.0398189,0.449275,0.62,1000.11,1256.87,2161.23,2560.95,246.4,741.755,1827.23,337.529,2679.61,247.087,259.758,0.909547,0.847722,-1.26716,-0.788812,0,0,0,0,0,0,0,109.225,0,0.934164,0,0,406.186,1260.56,0,0,1517.93,5953.31,0
1691509843656493319,1516,1134,380,0.748021,22.5431,51.9038,87.4623,109.606,204.324,-6.11406,426.879,826.263,1299.55,1618.12,1493.94,6292.4,14212.4,26414.8,2658.73,2906.61,4187.16,796.202,806.071,575.269,71108.8,11913.3,17303.4,8.04554,1.77867,0,0,0.167537,0,36.3638,112.334,162.433,1657.92,4383.31,10951,0.000508682,1.95485e-05,2,2,8,0.8,1,2.81851,1.45279,1.36572,0.00432454,0.147893,1134,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5431,87.4623,65.9538,633.785,735.262,1,0.829819,0.549166,0.0990844,0.999794,1.16254,0.0396629,0.694915,0.82,1025.93,1330.37,2192.2,2969.17,240.267,763.847,2074.86,332.972,2775.73,276.185,265.165,1.05711,0.573394,-0.860702,-0.381606,0,0,0,0,0,0,0,109.606,0,0.936508,0,0,426.879,1299.55,0,0,1493.94,6292.4,0
1691509843756468756,1521,1156,361,0.760026,25.1776,53.8198,84.5446,108.048,203.501,-7.30407,461.366,800.627,1275.11,1586.68,1561.62,5937.25,13360.6,28050,2634.35,2514.31,3776.53,768.244,756.782,598.459,73544.5,10087.7,14982.7,7.19521,6.42098,0,0,0.137165,0,37.5306,101.888,195.589,1592.38,3886.19,9169.16,0.00277586,0.000679401,2,2,8,0.8,1,3.18421,1.66942,1.51479,0.00105727,0.101149,1156,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1776,84.5446,63.9835,636.684,704.333,1,0.831532,0.540915,0.126354,0.999593,1.63539,0.0552839,0.785714,0.88,1033.15,1324.15,2010.06,2542.18,249.373,776.232,1766.2,336.132,2754.64,260.595,264.264,1.18118,1.17484,-0.766297,-1.10126,0,0,0,0,0,0,0,108.048,0,0.930796,0,0,461.366,1275.11,0,0,1561.62,5937.25,0
1691509843856798974,1572,1242,328,0.790076,24.8072,52.7735,84.6927,104.468,199.238,-8.13355,448.955,807.303,1303.33,1544.02,1538.64,6036.8,12640.4,25485.1,2513.07,2701.31,3848.94,818.693,694.876,621.1,74202.1,10684.4,16272.7,6.73709,5.71147,0,0,0.143991,0,48.0221,134.868,192.635,1852.37,4568.86,9475.96,0.0163719,0.00395097,6,5,9,0.642857,1,3.09591,1.59187,1.50404,0.00586705,0.068465,1242,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8072,84.6927,64.1925,634.646,709.161,1,0.832451,0.544707,0.101585,0.999686,1.43671,0.0425611,0.754386,0.86,999.34,1219.08,2147.19,2965.33,241.071,744.539,1872.58,311.976,2668.12,298.606,262.01,0.248354,0.889795,-0.230177,-0.911406,0,0,0,0,0,0,0,104.468,0,0.938808,0,0,448.955,1303.33,0,0,1538.64,6036.8,0
1691509843956918836,1542,1102,432,0.714656,29.0368,60.0343,89.7945,112.887,200.033,-7.2829,432.933,817.759,1297.41,1667.7,1332.1,5505.13,15258.4,26777,1952.59,2295.17,3640.65,874.961,617.496,584.735,71953.6,10708,15648.3,2.76051,10.8106,0,0,0.148818,0,57.9988,142.249,233.433,1333.9,4071.03,9809.7,0.000231931,0.000153611,2,1,9,0.9,1,3.21207,1.66423,1.54784,0.00308534,0.0571888,1102,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0368,89.7945,61.7028,641.295,709.002,0,0.979938,-0.199124,-0.00842301,0.706431,45.0547,0.00997293,0.526718,0.69,945.259,1174.73,2022.37,3554.59,256.995,779.244,1879.57,310.85,2698.86,323.342,179.519,0.0104403,0.878623,0.863586,-0.284994,0,0,0,0,0,0,0,112.887,0,0.922868,0,0,432.933,1297.41,0,0,1332.1,5505.13,0
1691509844057118458,1507,1251,255,0.830126,24.0209,54.6224,86.2464,104.839,198.597,-9.01704,470.08,826.336,1289.74,1578.87,1465.76,5823.58,14289.4,28617.8,2499.83,2545.08,3981.6,781.189,737.491,631.576,71557.4,12047.7,17821.1,6.40606,7.03465,0,0,0.168364,0,61.3519,146.97,236.468,1669.62,4777.02,10929.6,0.000463567,0.000107555,2,2,8,0.8,1,3.22544,1.67445,1.55099,0.00292344,0.0646012,1251,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00799361,16.8682,50.8831,24.0541,86.5222,64.6358,633.796,716.568,1,0.836719,0.541572,0.081243,0.711409,44.6504,0.0423136,0.459854,0.63,1004.72,1251.22,2121,2963.69,240.888,724.173,1866.77,332.514,2639.71,306.427,271.938,0.57022,0.200557,-1.18398,-0.52256,0,0,0,0,0,0.0066357,51.5872,105.048,1,0.940371,543.169,840.945,465.557,1298.85,875.051,1149.6,1485.6,5867.78,0.00043048
1691509844157455209,1387,1073,309,0.773612,30.8779,68.097,102.754,123.539,209.467,-11.2331,482.956,837.503,1297.28,1641.81,1327.92,5787.23,14847.9,66110.4,2110.42,2468.6,3793.37,883.917,644.822,597.271,71148.6,14271.2,19137.3,11.4965,9.58651,0,0,0.200583,0,58.2701,154.388,254.414,1163.67,3804.58,13702,0.00157273,0.00145911,3,2,11,0.846154,1,3.36722,1.54292,1.8243,0.00565547,0.10419,1073,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251631,13.0973,22.9005,32.014,103.512,63.3083,635.004,739.688,0,-0.980276,0.197457,0.00835614,0.7126,44.5532,0.0583938,0.503759,0.67,975.655,1216.26,2080.6,3546.47,261.521,803.488,1876.96,326.015,2677.35,335.758,171.638,-0.37968,0.133165,-0.286722,-0.352704,0,0,0,0,0,0.0194665,27.1425,123.774,1,0.890057,453.9,850.576,485.165,1314.74,659.87,1090,1391.35,5848.1,0.00084649
1691509844257480438,1534,1239,280,0.807692,26.9098,57.6706,93.3945,123.719,202.406,-8.37293,420.059,825.313,1260.79,1595.6,1470.55,6514.87,14566.3,27283.9,2615.28,2854.15,4260.09,819.354,749.585,549.688,73174.2,13459.2,19380.9,4.33655,6.27085,0,0,0.183934,0,39.3792,115.148,191.816,1736.77,4875.61,12422.2,0.000343392,7.87095e-05,2,2,8,0.8,1,3.39004,1.60312,1.78691,0.00334723,0.112001,1239,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9098,93.3945,66.4548,627.3,734.245,1,-0.837182,-0.543771,-0.0586413,0.712808,44.5361,0.00782467,0.428571,0.6,974.078,1226.35,2045.31,2630.47,232.415,733.951,1806.33,302.056,2663.5,277.152,264.914,-0.831803,0.388447,1.20615,-0.884091,0,0,0,0,0,0,0,123.719,0,0.916061,0,0,420.059,1260.79,0,0,1470.55,6514.87,0
1691509844357449406,1499,1211,276,0.807872,27.521,58.2966,89.3929,111.638,185.759,-6.79051,416.562,791.581,1302.07,1636.13,1394.56,6232.06,13707.7,25160.9,2556.21,2871.66,4077.53,818.184,735.712,577.891,71011.7,11928.9,17263.5,14.1615,14.6386,0,0,0.167985,0,49.4608,121.244,205.815,1537.52,4352.79,10996.7,0.0224099,0.0115857,5,4,12,0.75,1,3.42335,1.75208,1.67127,0.00387968,0.107846,1211,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412882,20.3751,63.0529,27.522,89.4823,64.3209,623.997,726.682,1,-0.835882,-0.546106,-0.0553967,0.999991,0.240859,0.00671289,0.73913,0.85,970.932,1233.53,2074.85,2639.94,229.798,720.272,1766.38,318.348,2611.94,298.83,246.133,0.241106,1.05649,-0.0294462,-1.0904,0,0,0,0,0,0.00333556,64.1988,111.769,1,0.932007,927.674,1141.38,415.586,1308.16,1278.22,1794.76,1406.28,6248.56,0.000502198
1691509844457112377,1615,1265,335,0.783282,26.5242,61.0672,99.251,125.985,216.939,-10.1943,433.843,795.398,1270.47,1512.15,1412.14,5833.55,14296.7,30378.5,2388.96,2666.88,3899.83,859.848,693.623,559.677,67651.2,11989.7,17100.2,9.40364,9.73286,0,0,0.177228,0,40.3696,105.759,190.776,1417.39,4212.75,11133.1,0.035082,0.0066901,5,4,11,0.733333,1,3.70728,1.73365,1.97363,0.00518781,0.150641,1265,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134387,14.8031,46.4352,26.6021,99.4058,62.5555,622.646,703.798,1,-0.836185,-0.546064,-0.0510734,0.999991,0.248325,0.0199616,0.680672,0.81,971.81,1181.12,2069.25,2647.93,228.016,730.257,1766.27,325.899,2574.05,319.087,224.667,-0.00773163,-0.0850271,-0.322545,-0.0166856,0,0,0,0,0,0.0105263,52.8077,126.449,1,0.901442,401.571,1244.37,434.267,1269.08,664.337,1665.93,1435.88,5870.57,0.00105116
1691509844556647054,1630,1047,579,0.642331,23.3768,55.3765,98.6531,120.07,185.217,-8.71385,424.225,789.795,1258.41,1665.76,1212.27,5286.02,14934.6,43289.3,1936.99,2429.51,3529.75,861.415,593.97,603.781,69028.2,10672.4,15222.8,6.53166,7.51611,0,0,0.154609,0,43.8498,108.944,206.41,1092.52,3899.78,9871.25,0.000675321,0.000338615,3,3,8,0.727273,1,3.20422,1.73971,1.46451,0.00407987,0.127184,1047,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372493,12.9573,38.824,23.8982,99.5318,56.158,618.028,689.814,0,0.978431,-0.206535,-0.0040557,0.705161,45.1575,0.0298424,0.41844,0.59,937.228,1208.46,2149.62,3535.8,249.704,787.64,2011,294.931,2503.89,301.994,148.222,-0.609258,-0.586334,0.641033,0.506517,0,0,0,0,0,0.0239264,42.6756,122.177,1,0.899802,533.934,1060.13,420.135,1258.37,769.475,1613.11,1227.92,5575.87,0.00261228
1691509844656365791,1535,1011,516,0.658632,27.2714,64.0656,105.975,129.5,207.682,-15.0358,446.571,782.524,1185.49,1590.07,1318.68,6387.35,15637.4,27224.1,1876.89,2771.7,4508.45,877.13,571.918,559.83,71700.7,10507.6,15022.7,12.6886,11.8536,0,0,0.146548,0,42.833,107.945,193.2,994.5,4036.75,9647.5,0.00186136,0.00132207,3,3,8,0.727273,1,3.4056,1.67634,1.72927,0.00299214,0.139223,1011,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504451,11.6467,39.5606,28.5728,109.361,60.7879,631.586,720.626,0,-0.97656,0.215234,0.00206766,0.999958,0.522348,0.022602,0.639344,0.78,949.495,1203.69,2145.33,3538.49,244.028,787.081,1971.65,300.043,2495.53,276.134,133.234,-0.170404,0.919485,0.417803,-0.75729,0,0,0,0,0,0.0332248,42.1377,132.489,1,0.869792,437.262,978.667,453.28,1193.45,553.157,1257.58,1398.16,6533.33,0.002576
