stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706674921850199154,2623,2354,259,0.897446,24.2456,39.9259,55.6599,66.8693,121.32,-4.26806,181.038,286.853,438.346,586.933,630.278,1532.88,3155.63,5640.51,409.821,1165.59,877.57,181.381,263.513,305.719,29939.1,186995,279059,0.228592,214.352,0,0,6.24584,0,56.2014,176.061,2051.1,20846.4,98144.2,157785,0,0,7,6,11,0.647059,1,0.111577,0.111577,119.9,0.00648955,0.0921526,2354,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143926,0.101108,0.000719632,277636,3.98769e-10,1.34301e-08,0,0,0,24.2456,55.6599,0.0669294,20.8016,119.132,0,0.994302,-0.0928919,-0.0522935,0.999996,0.154467,0.0177672,0.923077,0.96,318.032,466.336,768.777,1163.44,395.376,664.357,950.127,7.61716,411.576,10672.8,10184.5,-0.0235531,-0.00428832,11.3793,-48.1071,2397,2397,1.37104e-15,1.71401e-15,7.58897e-16,0,0,66.8693,0,0.110025,0,0,181.038,438.346,0,0,630.278,1532.88,0
1706674921950036237,2765,2377,365,0.859675,23.6002,38.5961,55.561,69.3611,166.563,-4.67855,176.596,286.395,455.131,590.61,635.93,1593.62,3109.43,4803.78,413.828,1191.82,843.182,181.571,256.147,312.588,31076,199287,291676,0.00139872,103.522,0,0,6.41289,0,60.8089,152.722,2129.78,21815.1,92214.5,175303,0,0,7,7,9,0.5625,1,0.119188,0.119188,120.085,0.00609644,0.110719,2377,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143802,0.101021,0.000719011,277876,3.9904e-10,1.34233e-08,0,0,0,23.6002,55.561,0.0879182,20.3668,117.545,0,0.994389,-0.0935241,-0.0494252,0.999996,0.168363,0.0152832,0.886792,0.94,300.595,450.972,714.214,1154.67,383.217,671.527,946.134,5.17916,420.002,9794.73,11498.6,-0.000507368,0.000130006,17.0153,-21.7024,2458,2458,1.84471e-15,1.23417e-15,1.23781e-15,0,0,69.3611,0,0.122003,0,0,176.596,455.131,0,0,635.93,1593.62,0
1706674922049872091,2755,2396,355,0.869691,24.1825,39.3434,56.8763,67.7215,136.652,-4.68268,182.354,296.799,453.932,600.324,643.326,1627.92,3215.92,9278.73,433.015,1240.81,835.441,186.094,257.974,322.12,31014.3,204748,298327,0.120468,145.129,0,0,6.60175,0,64.8141,168.28,2474.02,20737.3,94396.7,180486,0,0,3,3,7,0.7,1,0.113196,0.113196,123.985,0.00379911,0.172225,2396,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143678,0.100934,0.000718391,278116,3.99308e-10,1.34289e-08,0,0,0,24.1825,56.8763,0.253312,24.6642,117.082,0,0.995124,-0.0925826,-0.0340097,0.99988,0.885896,0.0433602,0.941748,0.97,292.811,440.807,720.173,1055.06,372.569,689.536,960.159,5.99817,423.784,10237.2,11600.2,0.0167406,-0.033131,-8.8579,40.3459,2459,2459,6.00847e-16,1.58984e-15,2.62564e-16,0,0,67.7215,0,0.115192,0,0,182.354,453.932,0,0,643.326,1627.92,0
1706674922149698625,2682,2381,296,0.88777,23.9826,39.4525,56.5028,70.71,135.591,-4.3333,178.154,287.34,440.57,575.188,612.743,1580.43,3528.25,6056.81,402.663,1202.06,822.786,185.833,248.093,318.206,31154,213324,311767,0.00255309,110.117,0,0,6.84741,0,77.9452,180.913,3092.25,21809.8,98858.6,187747,0,0,8,7,12,0.631579,1,0.170785,0.170785,122.865,0.00510496,0.47311,2381,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143554,0.100847,0.000717772,278356,3.99518e-10,1.3421e-08,0,0,0,23.9826,56.5028,0.155398,25.6313,122.213,0,0.994696,-0.0938456,-0.0421068,0.999966,0.47018,0.0121854,0.941748,0.97,302.912,461.722,725.079,1008.11,366.923,675.305,931.329,5.94442,435.881,10066,12267.9,-0.000176486,0.000152971,24.5207,32.1131,2439,2439,4.8621e-16,1.42694e-15,2.42682e-15,0,0,70.71,0,0.111298,0,0,178.154,440.57,0,0,612.743,1580.43,0
1706674922249539537,2625,2324,301,0.885333,25.2985,39.4442,55.6349,70.5561,141.157,-5.73922,180.382,276.668,437.74,565.991,622.326,1545.18,3309.31,5474.51,385.062,1180.22,831.283,182.547,244.957,306.348,32199.3,176637,257924,0.156137,114.636,0,0,5.48574,0,75.0467,154.934,2656.93,19204.1,79082.5,156751,0,0,5,5,9,0.642857,1,0.107169,0.107169,123.037,0.0071974,0.552683,2324,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143431,0.10076,0.000717154,278596,4.00061e-10,1.34191e-08,0,0,0,25.2985,55.6349,0.108983,28.2621,125.629,0,0.994462,-0.0948102,-0.0453489,0.999994,0.194269,0.0155458,0.960784,0.98,302.62,466.63,744.095,970.612,350.712,678.696,931.683,5.29831,447.606,8699.53,10127.7,0.124678,0.0243846,-14.7832,11.6261,2386,2386,1.08571e-15,1.31055e-15,1.88978e-15,0,0,70.5561,0,0.0920826,0,0,180.382,437.74,0,0,622.326,1545.18,0
1706674922350179109,2682,2336,330,0.870992,24.3785,39.919,57.6902,70.2724,143.013,-6.52946,177.883,293.553,452.656,605.822,629.759,1618.76,3190.69,10338.8,405.049,1188,876.85,198.703,263.923,294.067,34526.8,191529,283333,0.00494409,141.311,0,0,5.54724,0,97.4405,148.168,2741.66,18594.8,98680.3,163071,0,0,9,8,10,0.555556,1,0.116608,0.116608,121.806,0.00908606,0.0343271,2336,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143308,0.100674,0.000716538,278836,4.0042e-10,1.34199e-08,0,0,0,24.3785,57.6902,0.109019,26.8694,129.022,0,0.994539,-0.0923354,-0.0486422,0.999992,0.236075,0.0128412,0.851852,0.92,282.153,428.926,695.273,968.006,335.037,629.832,872.257,4.97379,467.272,10533.4,10793.3,-0.000459682,0.000473089,42.4816,-33.0501,2394,2394,1.3528e-15,1.29705e-15,1.59925e-15,0,0,70.2724,0,0.109589,0,0,177.883,452.656,0,0,629.759,1618.76,0
1706674922450017499,2669,2238,423,0.838516,26.1913,41.759,57.6782,72.0426,159.258,-6.1651,183.052,297.129,443.261,570.753,636.879,1610.95,3278.08,5688.01,411.137,1202.74,871.322,201.547,258.966,299.394,35993,175433,259860,0.0274856,117.062,0,0,4.87409,0,60.011,137.184,2073.86,18273,89637.2,149679,0,0,4,3,8,0.727273,1,0.120275,0.120275,122.199,0.00146867,0.404186,2238,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143184,0.100587,0.000715922,279076,4.00828e-10,1.34208e-08,0,0,0,26.1913,57.6782,0.115812,28.9457,132.938,0,0.994514,-0.0912131,-0.0511988,0.999996,0.159984,0.00511832,0.904762,0.95,312.745,450.463,696.444,957.571,338.509,638.996,881.461,5.61101,496.451,9633.25,9904.18,-0.000512354,0.000399392,-22.89,-36.0195,2318,2318,1.09841e-15,2.10467e-15,1.44381e-15,0,0,72.0426,0,0.0974084,0,0,183.052,443.261,0,0,636.879,1610.95,0
1706674922549847795,2686,2229,449,0.829859,24.843,41.7623,57.3564,69.6709,153.15,-3.73913,180.06,291.227,454.46,562.465,639.084,1609.58,3205.81,6791.55,381.846,1247.74,866.976,203.06,248.989,311.065,39533.4,210127,299712,0.0567045,44.75,0,0,5.31518,0,110.62,140.372,3391.26,19019.4,86555.5,190495,0,0,3,3,10,0.769231,1,0.125515,0.125515,118.618,0.0102853,0.10794,2229,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0143062,0.100501,0.000715308,279316,4.01116e-10,1.34222e-08,0,0,0,24.843,57.3564,0.226747,33.2482,141.525,0,0.994764,-0.0911549,-0.046202,0.999987,0.286675,0.0437267,0.941748,0.97,328.449,452.325,680.227,991.986,332.242,622.401,918.037,7.40539,507.937,9105.42,11006,0.0386833,0.013311,9.23853,-5.30087,2314,2314,7.52369e-16,1.48061e-15,5.21158e-15,0,0,69.6709,0,0.111261,0,0,180.06,454.46,0,0,639.084,1609.58,0
1706674922649701384,2643,2254,388,0.852819,23.9171,39.3289,56.1202,69.3863,145.847,-4.62715,183.359,300.252,456.05,567.366,647.392,1653.64,3082.97,7095.68,431.402,1270.42,902.392,200.344,268.612,308.098,41351.4,192111,281996,0.0999911,127.878,0,0,4.64581,0,66.8293,162.338,2287.31,20459.6,91188.9,167831,0,0,6,5,11,0.6875,1,0.0964154,0.0964154,115.818,0.0102354,0.181176,2254,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0142939,0.100415,0.000714694,279556,4.01327e-10,1.34222e-08,0,0,0,23.9171,56.1202,0.105851,31.5217,146.372,0,0.994542,-0.0913474,-0.050417,0.999991,0.242092,0.0251226,0.941748,0.97,333.754,458.455,710.255,961.236,339.131,613.547,900.444,5.4098,522.202,9813.99,11084.5,-0.00632401,0.00622309,18.0508,26.3942,2318,2318,7.74596e-16,2.16063e-15,3.49947e-15,0,0,69.3863,0,0.102484,0,0,183.359,456.05,0,0,647.392,1653.64,0
1706674922749553413,2713,2271,441,0.837081,24.3432,39.8527,55.078,68.6599,139.982,-6.56955,186.275,298.324,447.611,577.719,655.777,1629.85,3192.06,4523.33,410.092,1248.66,901.294,197.137,261.934,312.466,42126.9,188778,276476,0.0245776,102.431,0,0,4.48117,0,60.8844,132.508,2213.62,17018.9,94575.4,162474,0,0,3,2,10,0.833333,1,0.0922229,0.0922229,117.445,0.00290113,0.0344638,2271,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0142816,0.100328,0.000714082,279796,4.01566e-10,1.34269e-08,0,0,0,24.3432,55.078,0.0817853,29.0168,140.901,0,0.994471,-0.0916557,-0.0512526,1,0.051191,0.00422328,0.923077,0.96,338.672,456.603,688.804,975.981,355.567,624.756,925.413,6.21041,511.212,10190,9685.91,0.0173503,6.77608e-06,10.701,8.46811,2329,2329,6.38799e-16,1.64625e-15,1.05746e-15,0,0,68.6599,0,0.10568,0,0,186.275,447.611,0,0,655.777,1629.85,0
1706674922850184725,2744,2274,469,0.828717,23.9156,39.8605,55.6531,65.9804,132.237,-5.16202,181.34,285.674,439.305,576.503,641.929,1589.07,3184.4,6084.1,391.756,1162.56,845.227,189.414,256.262,291.453,39933.3,192198,284710,0.113865,78.1141,0,0,4.81297,0,68.3999,153.534,2263.46,20306.4,97627.3,164291,0,0,3,3,7,0.7,1,0.108087,0.108087,115.305,0.00194988,0.0473773,2274,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0142694,0.100243,0.00071347,280036,4.01638e-10,1.34222e-08,0,0,0,23.9156,55.6531,0.0802519,27.5542,135.366,0,0.994359,-0.0927415,-0.0514713,0.999999,0.0637865,0.00753435,0.923077,0.96,342.562,473.365,721.347,964.775,368.681,623.557,945.076,5.26493,494.514,10689.5,10578.9,-0.019298,-0.0319504,-27.9321,-2.93173,2316,2316,1.30913e-16,1.22684e-15,1.84412e-15,0,0,65.9804,0,0.112577,0,0,181.34,439.305,0,0,641.929,1589.07,0
1706674922950020718,2682,2219,463,0.827368,23.0366,39.2179,55.2296,65.6183,139.385,-4.54752,183.18,301.215,459.149,585.171,645.653,1627.41,3253.12,5761.91,428.234,1243.3,901.17,196.719,273.286,313.93,36343.2,182709,270395,0.0149614,84.0044,0,0,5.02731,0,64.9592,140.178,1959.93,19240.9,92788.5,156201,0,0,6,5,12,0.705882,1,0.151774,0.151774,109.834,0.00176933,0.0656924,2219,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0142572,0.100157,0.00071286,280276,4.01857e-10,1.34199e-08,0,0,0,23.0366,55.2296,0.115419,27.5672,132.317,0,0.994319,-0.0939266,-0.0500809,0.999998,0.104703,0.0107991,0.904762,0.95,325.372,465.047,697.455,993.996,365.114,623.124,922.316,5.64778,463.468,10020.6,10045.6,0.00756167,0.00263487,-16.8528,0.974992,2273,2273,4.09278e-16,9.17376e-16,2.94061e-15,0,0,65.6183,0,0.125282,0,0,183.18,459.149,0,0,645.653,1627.41,0
1706674923049858528,2616,2217,399,0.847477,22.7109,39.755,55.599,66.959,133.83,-4.39896,180.392,299.38,453.067,584.164,635.776,1667.57,3232.32,7908.24,450.653,1237.89,874.319,193.338,266.908,313.103,33675.7,222591,321871,0.0896734,93.3975,0,0,6.60985,0,67.4147,166.917,2609.81,23819,95647.6,199560,0,0,11,11,12,0.521739,1,0.126525,0.126525,109.913,0.0112452,0.175538,2217,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.014245,0.100783,0.000712251,280514,4.02132e-10,1.34185e-08,0,0,0,22.7109,55.599,1.00599,26.3135,129.681,0,0.994525,-0.0934264,-0.0468077,0.999994,0.190088,0.0366105,0.941748,0.97,332.176,459.546,712.284,988.173,357.525,611.308,934.097,4.98809,454.836,10675.7,11787.8,0.0893006,0.00425618,19.1434,-7.72154,2264,2264,1.35948e-16,1.55636e-15,1.26608e-15,0,0,66.959,0,0.127199,0,0,180.392,453.067,0,0,635.776,1667.57,0
1706674923149699196,2604,2199,405,0.84447,23.6375,39.372,55.8695,71.2417,125.504,-6.24435,179.009,289.492,451.297,603.985,641.426,1633.13,3252.68,5283.91,434.859,1219.1,900.856,188.806,270.954,294.722,33445.1,198941,292024,0.0800597,73.6302,0,0,5.9483,0,59.1797,132.868,2359.19,19964.7,96963.7,172544,0,0,7,7,11,0.611111,1,0.115169,0.115169,112.887,0.0123257,0.0407255,2199,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0142328,0.101053,0.000711642,280753,4.02393e-10,1.342e-08,0,0,0,23.6375,55.8695,0.114623,26.9761,129.909,0,0.994313,-0.0931022,-0.051713,0.999988,0.281934,0.0210442,0.960784,0.98,315.06,450.908,662.595,965.173,351.649,619.256,956.017,6.10193,444.538,10383.1,9819.49,-0.0795225,0.00429856,26.973,-11.8786,2253,2253,1.32332e-15,1.75096e-15,9.30716e-16,0,0,71.2417,0,0.1005,0,0,179.009,451.297,0,0,641.426,1633.13,0
1706674923249528073,2575,2223,350,0.863301,22.1382,38.4943,55.3473,68.2751,129.03,-5.63782,175.611,286.318,444.497,575.881,621.268,1552.78,2943.63,8789.88,425.632,1150.24,870.421,182.387,259.116,296.82,32380.9,185804,274765,0.0252846,64.9152,0,0,5.73807,0,67.8538,165.093,2293.03,20217.1,91721.1,160300,0,0,4,3,10,0.769231,1,0.100675,0.100675,108.869,0.00175006,0.0985226,2223,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0142207,0.100967,0.000711035,280993,4.02656e-10,1.34239e-08,0,0,0,22.1382,55.3473,1.07009,26.6989,129.231,0,0.994565,-0.0918186,-0.0490901,0.999996,0.167936,0.0191958,0.941748,0.97,316.23,456.544,659.072,993.04,346.816,598.96,946.8,5.35728,445.45,10059.3,9441.52,0.0240763,-0.000933749,10.1286,-16.3666,2290,2290,1.08816e-15,1.41351e-15,2.43987e-15,0,0,68.2751,0,0.129555,0,0,175.611,444.497,0,0,621.268,1552.78,0
1706674923350166173,2721,2335,385,0.85814,23.1908,38.2989,54.4737,68.9002,124.284,-5.89937,183.929,298.059,463.156,610.378,641.478,1638.52,3430.01,6685.01,426.905,1250.27,855.355,194.4,260.651,311.582,34606.7,214234,314633,0.00226746,93.9916,0,0,6.19054,0,54.1664,182.086,2337.86,21695.4,104780,185584,0,0,5,5,9,0.642857,1,0.0973268,0.0973268,116.344,0.00116769,0.0691628,2335,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0142086,0.100881,0.000710429,281233,4.03012e-10,1.34208e-08,0,0,0,23.1908,54.4737,1.07271,25.6569,131.27,0,0.994539,-0.0934542,-0.0464678,0.999995,0.177084,0.0679355,0.923077,0.96,309.88,460.176,648.801,1023.5,335.294,604.29,939.28,6.44088,468.459,10926.7,11114.5,-0.00106449,0.000353266,30.7416,18.3065,2392,2392,1.15143e-15,9.46919e-16,2.46274e-15,0,0,68.9002,0,0.11349,0,0,183.929,463.156,0,0,641.478,1638.52,0
1706674923450001769,2636,2282,354,0.865706,22.4535,39.0329,54.6904,66.0513,122.554,-4.45034,177.501,294.485,442.255,604.883,620.224,1617.93,3337.78,7963.51,433.995,1189.59,895.19,201.025,270.007,300.423,33001.1,223237,327809,0.224514,32.0489,0,0,6.76453,0,49.4751,167.594,2113.49,23355.1,108367,193756,0,0,3,2,8,0.8,1,0.104118,0.104118,111.581,0.00234055,0.111349,2282,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0141965,0.100795,0.000709824,281473,4.03119e-10,1.342e-08,0,0,0,22.4535,54.6904,1.07979,26.8633,132.057,0,0.994506,-0.0939453,-0.0461678,1,0.0330262,0.0182633,0.941748,0.97,289.527,467.743,630.394,1094.71,335.894,598.81,952.883,6.79029,459.881,11658,11994.7,0.0164905,0.0176818,2.23353,-7.45236,2343,2343,5.37334e-16,1.54089e-15,5.31681e-16,0,0,66.0513,0,0.119194,0,0,177.501,442.255,0,0,620.224,1617.93,0
1706674923549821241,2576,2273,303,0.882376,23.4708,38.1622,54.4012,67.138,124.598,-4.25012,182.125,298.125,456.806,592.307,637.301,1680.42,3227.9,5049.77,429.135,1212.25,876.759,202.461,265.942,308.777,31769.1,218643,321497,0.0187563,105.355,0,0,6.88224,0,57.8296,174.556,2435.68,21993.1,108049,188787,0,0,5,4,13,0.764706,1,0.118119,0.118119,111.99,0.00310182,0.22717,2273,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0141844,0.100709,0.00070922,281713,4.03327e-10,1.34263e-08,0,0,0,23.4708,54.4012,0.339443,26.1695,132.491,0,0.994382,-0.0927978,-0.0509306,0.999988,0.280789,0.00194483,0.941748,0.97,286.268,446.876,619.083,1118.25,331.808,600.411,926.444,6.05016,459.033,11540.1,11777.1,-0.0130595,0.00125316,19.9014,-14.1338,2343,2343,5.31458e-16,1.29314e-15,1.00132e-15,0,0,67.138,0,0.124065,0,0,182.125,456.806,0,0,637.301,1680.42,0
1706674923649649838,2620,2272,342,0.867176,23.1748,38.4866,56.3092,67.2947,132.441,-5.99138,174.857,285.441,445.599,582.211,627.614,1566.5,3068.37,6667.93,388.265,1142.45,866.244,192.656,256.408,300.593,31418.5,200206,293028,0.146242,185.121,0,0,6.37224,0,56.1752,175.726,2374.66,20508.3,94771.9,175141,0,0,4,4,11,0.733333,1,0.10358,0.10358,114.431,0.00764895,0.104531,2272,0,0,0,0,0.02,1002,5.09859e-12,2.30431e-09,100,320,1920,1.52587e-10,3.93445e-08,100,3.03805e-10,3.67839e-08,2.62486e-09,1.1249e-07,1.7629e-09,1.33925e-07,1.62801e-11,1.66624e-08,1.7723e-11,1.32859e-08,3.94898e-11,2.66631e-09,341.606,1617.87,3850.76,341.606,1617.87,3850.76,0.0141723,0.100624,0.000708617,281953,4.03717e-10,1.34239e-08,0,0,0,23.1748,56.3092,0.344187,28.8889,132.767,0,0.994363,-0.0936742,-0.0496709,0.999999,0.087933,0.0270779,0.980198,0.99,286.356,441.66,644.014,1116.38,315.947,599.502,946.884,6.18988,478.325,9661.25,11377.1,0.0108236,-0.0394532,27.7262,-45.7937,2354,2354,1.68685e-15,1.48504e-15,7.58644e-16,0,0,67.2947,0,0.106514,0,0,174.857,445.599,0,0,627.614,1566.5,0
