stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509848159610575,2189,2003,184,0.91503,15.2237,28.6188,50.746,77.483,176.506,-1.31693,357.716,699.693,1189.21,1460.04,920.159,3432.68,14932.7,43160.9,1576.55,1543.05,2361.13,800.432,390.435,650.655,136278,15020.5,23153.6,6.13679,6.32211,0,0,0.11022,0,34.1334,177.687,439.163,1630.21,8870.2,12002.2,0.0172142,0.0020896,5,5,8,0.615385,1,4.2435,3.08889,1.15461,0.00382163,0.243766,2003,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015976,23.8813,93.7351,15.0392,50.7049,43.5219,615.804,636.674,0,0.951568,-0.307377,0.00608245,0.999968,0.46083,0.275681,0.709402,0.83,938.965,1173.69,2138.91,3607.81,253.631,824.216,2034.31,308.386,2801.78,479.851,271.969,-1.20714,-0.409261,1.26653,0.391084,0,0,0,0,0,0.0146185,118.378,75.7075,0.90625,0.972603,377.711,898.949,356.889,1198.65,667.343,1610.53,924.815,3457.36,0.00128165
1691509848259931055,2147,1931,216,0.899395,15.4601,29.8558,50.3074,75.1852,230.911,-0.503505,325.781,649.511,1107.67,1393.41,860.779,3429.26,11804.9,37903.4,1400.59,1448.98,2236.57,755.428,353.85,582.223,134666,10234.7,15281.2,15.1145,19.4677,0,0,0.0760009,0,31.776,184.649,355.63,1463.55,3909.64,9335.97,0.014605,0.00437325,4,3,11,0.785714,1,3.98213,2.7813,1.20084,0.00858446,0.0135602,1931,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129467,15.5775,50.973,15.4521,50.2227,41.221,605.183,652.596,0,0.952624,-0.304,0.0096116,0.999988,0.286362,0.183558,0.724138,0.84,960.646,1159.91,2145.15,3603.52,258.812,817.641,2034.87,288.229,2693.2,437.898,223.304,-2.94042,0.0834741,1.96734,-0.245394,0,0,0,0,0,0.0116442,86.3282,75.0835,0.96,0.972193,400.854,857.85,323.913,1108.39,690.603,1504.36,867.366,3441.36,0.00160291
1691509848359641613,2172,1919,250,0.883517,15.4041,26.9202,46.3409,66.0085,209.544,-0.455481,325.154,665.514,1132.9,1480.53,838.995,3186.2,10325.2,34172,1481.45,1261.91,1949.66,735.876,350.979,656.448,129810,7169.01,11757,24.4059,24.6966,0,0,0.0552269,0,36.4382,188.755,367.193,1614.52,3547.51,6002.62,0.048182,0.00865344,5,5,8,0.615385,1,4.08278,3.0342,1.04858,0.00507882,0.119313,1919,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130276,13.7706,30.9799,15.4156,46.6514,35.432,625.881,653.687,0,0.951427,-0.307713,0.00992526,0.999992,0.224256,0.237699,0.73913,0.85,954.293,1115.06,2145.91,3600.33,248.283,806.621,1973.35,256.23,2770.54,426.841,271.685,-3.35391,1.0683,3.32022,-0.933307,0,0,0,0,0,0.0115101,34.7481,66.0421,0.96,0.971489,363.022,982.716,324.057,1138.38,624.031,1688.81,843.913,3257.08,0.00199623
1691509848458688819,2118,1861,255,0.878659,16.6654,30.0628,50.3188,71.0881,216.909,-0.321738,317.187,670.196,1146.7,1441.43,845.641,3199.32,13241.8,32934.4,1503.98,1374.68,1996.57,752.402,380.647,661.255,133082,9180.81,14046.1,17.3454,18.227,0,0,0.0689861,0,33.6327,165.286,354.522,1511.89,3745.56,8235.18,0.174552,0.00875568,4,3,8,0.727273,1,4.02134,2.92574,1.0956,0.00675238,0.114387,1861,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214938,10.6591,47.0133,16.6658,50.2948,38.3043,641.695,657.001,0,0.950329,-0.31109,0.00987994,0.999994,0.203454,0.467507,0.73913,0.85,975.422,1150.9,2217.15,3739.83,250.755,822.396,2024.98,279.894,2970.44,444.121,220.7,-2.76734,0.589933,2.8499,-0.52799,0,0,0,0,0,0.00188857,54.1696,71.1884,1,0.972536,834.162,961.136,315.801,1147.63,1415.04,1656.01,842.99,3200.53,0.000599043
1691509848558008199,2303,2030,272,0.881459,16.9492,30.5291,51.8891,75.3569,168.092,1.89889,321.6,666.586,1137.3,1396,857.149,3149.98,9191.43,32541.7,1394.04,1438.99,1967.87,765.852,442.368,630.427,132408,6545.13,10750.1,8.70769,8.71577,0,0,0.0494313,0,38.1203,147.386,350.042,1558.28,3145.17,5511.14,0.0728163,0.00565085,5,5,10,0.666667,1,4.27061,3.01744,1.25317,0.0130843,0.199734,2030,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295567,13.2883,23.4349,16.9841,51.9235,34.8064,659.283,669.91,0,0.951051,-0.308747,0.0133275,0.999991,0.242358,0.665973,0.694915,0.82,924.779,1087.99,2033.48,2836.27,246.69,794.942,1846.66,264.691,3437.32,457.151,144.894,-1.37131,0.126721,1.30865,-0.00191033,0,0,0,0,0,0.0026053,26.8095,75.3782,1,0.970356,658.183,984.308,321.17,1137.35,1098.88,1695.84,856.454,3154,0.000874639
1691509848656857669,2356,2097,256,0.890068,18.2512,31.5406,48.9485,68.3044,175.768,1.17152,335.306,674.175,1144.91,1389.49,895.965,3143.42,8651.89,26300,1345,1497.87,1930.9,700.314,472.637,606.699,138402,6111.83,10209.6,9.2795,5.89007,0,0,0.04416,0,36.5614,196.481,349.026,1625.78,2874.93,5126.82,0.189254,0.00283239,4,3,8,0.727273,1,4.13175,2.95085,1.1809,0.0064432,0.205967,2097,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238436,24.1229,44.6926,18.2348,48.9837,41.7569,638.781,669.462,0,0.950551,-0.310237,0.0143384,0.999998,0.107038,1.10972,0.785714,0.88,920.107,1106.84,1974.18,2851.85,253.445,802.946,1677.52,296.165,2673.5,444.31,279.134,-2.92165,0.890784,3.04304,-0.804592,0,0,0,0,0,0.00212224,46.0083,68.3334,1,0.978967,673.583,875.848,334.457,1145.74,1103.84,1427.12,894.039,3144.99,0.00071822
1691509848755865752,2091,1871,220,0.894787,18.443,32.8882,52.6496,74.0422,208.644,0.875951,334.764,659.999,1106.64,1373.22,885.055,3273.64,10896.8,42181.9,1386.74,1623.82,2027.59,701.631,485.625,595.225,141959,7944.39,12018.7,20.3968,19.9491,0,0,0.0559626,0,34.9916,135.872,342.402,1419.48,2796.01,7289.98,2.95478,0.0205111,6,5,8,0.615385,1,4.29546,3.09537,1.20009,0.00248852,0.108642,1871,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.443,52.6496,39.9967,632.883,684.12,0,0.949972,-0.312081,0.0125877,0.999997,0.149414,0.0833694,0.724138,0.84,975.337,1184.02,2083.53,2872.24,261.2,818.499,1853.24,281.693,2642.55,411.276,241.411,-3.28051,0.436646,3.29063,-0.424722,0,0,0,0,0,0,0,74.0422,0,0.974345,0,0,334.764,1106.64,0,0,885.055,3273.64,0
1691509848854639064,2229,1994,234,0.894572,17.8927,31.2178,50.1263,71.0648,211.483,2.26338,338.735,667.121,1183.03,1452.69,895.372,3409.94,10999.5,23838.3,1412.66,1652.9,2130.96,744.798,500.382,619.285,137449,7732.37,12056.5,23.5594,15.8606,0,0,0.0562564,0,41.2627,181.695,347.172,1604.14,2912.41,6969.85,0.000381715,0.000160062,3,3,8,0.727273,1,4.44811,3.20699,1.24112,0.0070753,0.18017,1994,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8927,50.1263,41.9833,621.232,672.785,0,0.947757,-0.318729,0.0129951,0.999975,0.402215,0.0151065,0.73913,0.85,955.712,1146.86,2083.2,2900.85,254.123,817.997,1769.29,276.271,2566.71,442.41,264.207,-1.75657,-0.835698,1.96018,0.685369,0,0,0,0,0,0,0,71.0648,0,0.975426,0,0,338.735,1183.03,0,0,895.372,3409.94,0
1691509848952963701,2364,2102,261,0.889171,17.3422,30.7491,48.3393,64.1138,219.046,3.16513,306.891,642.483,1134.34,1400.93,804.974,3116.33,9136.66,33344.3,1375.6,1555.68,1730.69,694.584,434.582,622.773,130387,7172.38,11923.6,11.6682,11.2201,0,0,0.0550084,0,45.907,193.148,336.78,1636.91,4000.99,5709.89,0.00462839,0.000745082,4,4,8,0.666667,1,4.11948,2.95832,1.16116,0.00555245,0.189208,2102,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3422,48.3393,39.5727,616.98,675.448,0,0.949207,-0.314212,0.0166433,0.999982,0.34292,0.0226843,0.769912,0.87,928.777,1104.4,2077.47,2914.43,250.146,800.972,1702.93,270.987,2537.31,410.949,297.42,-3.2984,0.828179,3.29236,-0.89336,0,0,0,0,0,0,0,64.1138,0,0.978592,0,0,306.891,1134.34,0,0,804.974,3116.33,0
1691509849052300656,2414,2100,313,0.869925,17.5617,31.0673,50.6008,66.3796,195.088,2.87534,318.002,638.761,1126.79,1436.33,817.864,3097.55,11073.8,29349.9,1334.48,1559.73,1696.25,699.688,406.152,635.74,129518,7679.95,12709.5,11.2043,11.1092,0,0,0.0592966,0,38.5946,180.467,338,1805.15,4163.42,6183.91,0.210938,0.00588713,5,4,10,0.714286,1,4.15114,2.93288,1.21826,0.00243273,0.0517672,2100,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5617,50.6008,35.7397,595.564,687.696,0,0.949454,-0.313237,0.0205061,0.999992,0.2287,0.0353864,0.818182,0.9,915.58,1103.44,1958.62,2910.64,244.874,806.206,1671.71,281.865,2648.96,421.96,299.853,-3.12846,0.470062,3.20391,-0.444609,0,0,0,0,0,0,0,66.3796,0,0.976667,0,0,318.002,1126.79,0,0,817.864,3097.55,0
1691509849152261788,2336,2056,280,0.880137,16.7432,29.3741,46.6995,58.5967,210.381,3.81169,306.161,648.753,1166.87,1413.17,795.556,3185.34,11316.8,36899.6,1353.35,1623.54,1700.9,759.285,347.68,657.675,123301,8001.07,12999.7,16.3429,17.4108,0,0,0.0648904,0,36.2142,182.332,345.461,1692.27,4089.39,6654.04,0.00140201,0.0004105,4,4,8,0.666667,1,3.79647,2.68993,1.10654,0.00410357,0.125148,2056,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7432,46.6995,34.9918,602.446,689.563,0,0.94891,-0.31496,0.0192252,0.999998,0.126897,0.00832836,0.801802,0.89,904.047,1069.39,2118.02,3581.98,250.21,792.319,1813.61,254.314,2661.02,433.798,308.8,-3.2976,0.621746,3.118,-0.179769,0,0,0,0,0,0,0,58.5967,0,0.978599,0,0,306.161,1166.87,0,0,795.556,3185.34,0
1691509849252717434,2319,1980,338,0.853816,16.1754,29.2248,47.1757,62.6108,210.456,3.92465,316.926,671.736,1148.39,1413.85,829.169,3237.73,10427.4,44303.6,1356.08,1806.46,1801.76,766.988,335.659,641.904,119707,9617.69,15426.8,9.64635,9.49154,0,0,0.0803437,0,35.0654,166.772,391.155,1583.98,5617.6,7632.26,0.00430683,0.00057741,4,3,9,0.75,1,3.52451,2.49306,1.03145,0.00276885,0.145291,1980,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1754,47.1757,35.2316,560.712,681.057,0,0.948335,-0.316849,0.0163823,0.999994,0.198306,0.0240131,0.754386,0.86,907.741,1104.66,2121.79,3583.89,246.456,793.822,1870.7,238.171,2611,437.836,282.587,-3.40849,0.612286,3.45036,-0.586057,0,0,0,0,0,0,0,62.6108,0,0.980808,0,0,316.926,1148.39,0,0,829.169,3237.73,0
1691509849353365921,2196,1923,271,0.875683,16.4803,29.3674,46.0708,67.5271,237.857,3.01502,316.636,643.527,1107.66,1400.36,840.915,3095.57,10217.8,46593.2,1368.63,1630.73,1657.42,744.59,338.564,638.918,119730,8903.17,14428.3,19.0551,18.6992,0,0,0.0743605,0,30.8306,151.707,346.614,1557.81,5650.31,6691,0.0209594,0.00395745,5,4,13,0.764706,1,3.89104,2.82499,1.06604,0.00484882,0.0873478,1923,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4803,46.0708,37.8579,537.332,681.81,0,0.946152,-0.32323,0.0178299,0.999976,0.395208,0.00960613,0.818182,0.9,913.376,1146.39,2123.66,3575.51,244.36,797.084,1964.55,267.179,2591.57,395.389,268.36,-4.56982,0.454599,3.62161,-0.87595,0,0,0,0,0,0,0,67.5271,0,0.976079,0,0,316.636,1107.66,0,0,840.915,3095.57,0
1691509849454261368,2236,1927,309,0.861807,15.5304,27.1717,41.6475,57.8744,207.434,1.27805,319.458,612.987,1065.91,1395.91,829.863,2905.76,12060.4,52140.3,1266.42,1487.34,1609.01,749.108,324.885,593.625,122972,10925.5,17034.4,16.0716,15.9678,0,0,0.0888454,0,33.8795,138.709,373.655,1463.25,6064.83,8960.09,0.0210746,0.00353959,5,4,13,0.764706,1,3.73218,2.81785,0.914327,0.00421294,0.0921616,1927,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5304,41.6475,36.8208,516.353,679.826,0,0.94494,-0.326761,0.0177499,0.999993,0.21397,0.0273342,0.818182,0.9,902.497,1089.9,2119.55,3571.09,259.957,787.408,1970.34,223.445,2699.02,415.288,232.821,-4.06247,0.625756,3.79281,-0.717599,0,0,0,0,0,0,0,57.8744,0,0.98028,0,0,319.458,1065.91,0,0,829.863,2905.76,0
1691509849555618037,2285,2024,260,0.885777,15.6779,28.4532,46.063,66.8857,202.528,2.45222,317.197,618.339,1068.45,1394.89,815.2,3129.69,10139.2,42909.4,1366.88,1686.69,1631.89,720.539,322.196,616.036,122618,8366.12,13563.1,18.8093,18.7834,0,0,0.068229,0,31.2081,164.594,380.281,1494.68,4866.32,6626.02,0.206681,0.00917865,6,5,12,0.705882,1,3.88692,2.8673,1.01962,0.00546641,0.0925302,2024,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6779,46.063,31.8266,537.809,674.364,0,0.947413,-0.319454,0.0189123,0.99997,0.447003,0.0182238,0.818182,0.9,897.937,1106.46,2127.86,3574.15,262.836,789.588,1904.67,245.196,2739.48,412.934,253.776,-4.43954,0.0338264,4.25714,-0.0340628,0,0,0,0,0,0,0,66.8857,0,0.982213,0,0,317.197,1068.45,0,0,815.2,3129.69,0
1691509849657167947,2221,2031,188,0.914453,15.724,28.4039,45.5599,63.5672,196.336,1.61598,320.674,630.549,1111.4,1376.1,866.346,3404.88,12519.2,40971.4,1453.41,2029.3,1677.03,744.74,326.613,637.214,131426,9961.57,15843.5,7.26344,7.51304,0,0,0.075796,0,32.8495,119.434,381.56,1473.59,6149.45,7686.66,0.00889911,0.00114375,6,6,8,0.571429,1,3.59637,2.60314,0.993227,0.00554684,0.160682,2031,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196947,22.9734,29.5542,15.7072,45.6421,38.0607,525.332,682.608,0,0.944037,-0.329333,0.0182686,0.999945,0.59934,0.0489212,0.785714,0.88,901.905,1129.82,1987.25,2908.92,260.636,807.627,1848.75,256.615,2716.81,415.958,276.049,-2.3692,0.11604,2.34312,-0.0878512,0,0,0,0,0,0.00180099,29.8823,63.571,1,0.985693,179.254,282.471,321.636,1115.54,242.235,436.83,869.317,3406.25,2.33112e-05
1691509849758297523,2122,1955,166,0.921301,15.9293,29.5883,46.0167,65.2265,208.111,0.841323,311.129,615.757,1094.44,1387.87,878.865,3369.42,11832.3,61612.8,1440.69,2064.52,1708.95,759.215,326.169,610.69,123258,10372.5,15900.4,6.80132,6.80144,0,0,0.0841526,0,31.3631,113.362,368.489,1265.06,5311.64,8810.51,10.7828,0.0175222,6,6,0,0,1,3.48412,2.47166,1.01246,0.00353459,0.119575,1955,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9293,46.0167,39.4143,538.923,664.663,0,0.94127,-0.337387,0.0134331,0.999952,0.561088,0.0424963,0.801802,0.89,882.171,1104.74,2097.36,3567.5,262.041,783.358,1951.4,232.241,2826.25,405.808,261.172,-2.18275,0.692728,2.18272,-0.692711,0,0,0,0,0,0,0,65.2265,0,0.982097,0,0,311.129,1094.44,0,0,878.865,3369.42,0
1691509849860000038,2053,1882,169,0.916707,15.7364,29.6285,45.3899,65.6976,189.166,3.38626,314.047,619.214,1115.14,1409.02,875.972,3476.33,15979.9,64421.7,1464.04,2157.37,1731.42,777.762,344.656,582.859,139914,16621.3,25117.8,32.3971,32.4006,0,0,0.118796,0,29.9522,107.385,382.144,1369.56,10123.6,13105.1,13.1179,0.0378511,5,4,1,0.2,1,3.60717,2.64368,0.963494,0.00641943,0.257323,1882,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7364,45.3899,35.1933,575.538,667.269,0,0.94295,-0.332398,0.0189058,0.999971,0.435073,0.0695359,0.801802,0.89,922.172,1144.9,2110.18,3561.66,263.803,784.171,1892.37,270.291,2893.95,406.276,259.034,-2.87111,0.150542,2.87585,-0.115753,0,0,0,0,0,0,0,65.6976,0,0.982997,0,0,314.047,1115.14,0,0,875.972,3476.33,0
1691509849960796825,2055,1888,165,0.918735,16.5111,29.239,45.1652,60.799,208.918,3.85372,311.69,624.634,1119.82,1417.76,878.242,3410.71,13691.4,50789.8,1350.66,2277.1,1808.83,751.381,345.973,616.463,133743,14644.7,22317.6,32.7752,10.1179,0,0,0.109499,0,29.9081,111.614,399.068,1251.27,9244.56,11281.2,0.000360167,7.50681e-05,2,1,9,0.9,1,3.78634,2.80585,0.980496,0.00940269,0.0845204,1888,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5111,45.1652,30.3924,574.445,673.162,0,0.942535,-0.333601,0.0183949,0.999999,0.078569,0.010608,0.785714,0.88,907.348,1140.44,2047.66,3565.67,249.507,784.489,1893.04,235.247,2949.28,414.737,251.431,-1.78236,0.682537,2.07121,-0.996609,0,0,0,0,0,0,0,60.799,0,0.979873,0,0,311.69,1119.82,0,0,878.242,3410.71,0
1691509850062144846,2124,1914,207,0.90113,16.3115,29.9673,44.457,60.2695,196.609,2.51752,295.48,579.574,1038.57,1314.14,806.767,3180.66,9557.07,48973.4,1175.66,1931.09,1571.67,722.363,349.689,520.559,132556,10376.5,15031.9,9.60251,9.12618,0,0,0.0782795,0,24.3757,94.1289,338.291,957.5,4171.49,9446.1,0.00225021,0.000849675,5,4,9,0.692308,1,3.70745,2.78924,0.918214,0.00531026,0.39886,1914,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3115,44.457,29.7371,593.799,669.464,0,0.942789,-0.332901,0.0180447,1,0.0471685,0.0814159,0.818182,0.9,884.474,1107.33,2128.94,3563.2,250.998,766.102,1976.79,240.021,3072.09,361.692,214.744,-0.384826,0.820558,0.373249,-0.871762,0,0,0,0,0,0,0,60.2695,0,0.982759,0,0,295.48,1038.57,0,0,806.767,3180.66,0
1691509850163026071,2015,1854,159,0.920099,17.0378,31.0378,52.0807,75.6444,179.649,3.06428,309.508,629.429,1147.85,1401.51,885.84,3691.47,13330.9,81613.1,1201.5,2600.8,1795.8,719.26,423.989,634.55,137415,14701.5,21240.7,35.5683,10.0922,0,0,0.106986,0,27.8671,108.138,363.121,1145.45,6431.07,13165.1,0.000340596,7.11792e-05,2,2,8,0.8,1,3.71802,2.58734,1.13068,0.0029708,0.130629,1854,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0378,52.0807,37.5298,637.147,680.323,0,0.941657,-0.336241,0.0149798,0.999989,0.267729,0.397385,0.754386,0.86,914.491,1134.62,2047.43,3565.38,238.232,771.74,1866.22,196.999,3187.03,365.875,252.165,-2.08076,0.0742406,1.89055,-0.0323997,0,0,0,0,0,0,0,75.6444,0,0.970334,0,0,309.508,1147.85,0,0,885.84,3691.47,0
1691509850262133390,2061,1872,184,0.908297,17.1611,32.6609,59.6247,90.6209,196.375,5.34285,288.867,580.293,1034.37,1293.93,845.323,3327.38,11474.2,36233.6,1253.14,1833,1943.93,660.218,503.146,467.429,139360,8479.57,12853.8,10.9005,10.3157,0,0,0.0608465,0,23.2351,93.0901,311.729,912.917,4225.07,7287.8,0.00221652,0.000841221,6,5,13,0.722222,1,4.16227,2.74803,1.41425,0.00996796,0.239271,1872,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1611,59.6247,29.1665,642.282,665.552,0,0.939617,-0.341889,0.0152438,0.999982,0.344395,0.0455451,0.785714,0.88,912.003,1121.68,2009.42,3564.2,237.505,773.684,1838.25,199.938,3175.69,326.045,169.505,1.44941,-0.187863,1.13502,-0.263669,0,0,0,0,0,0,0,90.6209,0,0.963675,0,0,288.867,1034.37,0,0,845.323,3327.38,0
1691509850360050296,2242,2062,174,0.919715,18.4427,36.5728,65.2923,89.2063,202.426,5.96328,282.819,591.885,1036.84,1305.4,842.965,3402.08,9018.39,24779.7,1168.43,2090.21,1810.85,622.635,531.371,505.173,134555,7635.94,12091.4,37.5454,14.4838,0,0,0.0567498,0,22.5841,97.077,338.434,964.116,4923.86,5745.35,0.000322447,0.000110419,2,2,8,0.8,1,3.76973,2.19608,1.57365,0.00581828,0.196329,2062,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4427,65.2923,28.2466,636.57,672.184,0,0.941313,-0.336977,0.0194133,0.999978,0.381766,0.250303,0.801802,0.89,900.7,1119.07,1939.47,3560.48,238.363,777.693,1800.91,191.213,3054.58,364.727,204.56,-0.779437,2.76251,-0.444574,-1.77275,0,0,0,0,0,0,0,89.2063,0,0.967022,0,0,282.819,1036.84,0,0,842.965,3402.08,0
1691509850457496775,2204,2018,182,0.915608,18.7236,34.3796,56.4853,88.6368,202.428,4.12761,291.883,609.854,1043.14,1287.97,838.188,3524.67,11282,34074.5,1213.02,2285.68,1899.19,611.735,556.165,511.089,129678,8834.79,13665.4,18.1398,10.1379,0,0,0.0681285,0,21.5203,89.6152,318.724,946.274,5268.36,7020.86,0.00025373,7.7881e-05,3,3,8,0.727273,1,3.72279,2.22216,1.50063,0.00499889,0.313968,2018,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7236,56.4853,27.6944,622.095,669.211,0,0.94006,-0.340315,0.0217407,0.999991,0.243957,0.0200826,0.834862,0.91,920.118,1112.28,1940.73,2945.3,243.787,799.179,1766.37,167.328,3034.88,351.722,204.157,-0.624031,1.59863,0.587453,-0.961171,0,0,0,0,0,0,0,88.6368,0,0.962339,0,0,291.883,1043.14,0,0,838.188,3524.67,0
