stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1706671451799873108,352,20,332,0.0568182,29.4797,44.0955,62.9799,64.6661,89.865,-9.79518,560.428,647.725,770.564,938.412,1900.36,4342.2,5494.13,5763.37,1280.57,1527.4,3765.22,627.418,636.932,125.542,1.67735e+06,113.252,134.695,3.51429,0.44108,0,0,6.75184e-05,0,0.000702656,0.0541718,0.492499,1.78274,21.1141,111.251,0.000419248,3.59171e-05,4,3,10,0.769231,1,1.12122,1.10512,0.0160998,0.0063848,0.103774,20,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4797,62.9799,26.0038,1468.91,1545.09,0,0.978729,0.203696,-0.0244458,0.999982,0.346763,1.15373,0.694915,0.82,1396.51,1567.29,1913.62,2692.24,524.94,1074.23,1676.77,106.912,1977.76,2.61683,3.15734,-0.0585803,-0.00755236,0.0717742,0.0666565,0,0,0,0,0,0,0,64.6661,0,1,0,0,560.428,770.564,0,0,1900.36,4342.2,0
1706671451899690691,310,8,302,0.0258065,23.3822,26.6771,31.9893,33.3069,34.6245,-23.3822,162.735,379.26,907.303,1177.87,911.248,4242.97,5726.27,5891.08,1552.3,919.546,3685.87,303.589,785.724,280.668,1.62642e+06,49.0807,52.1758,2.40261,0.0932014,0,0,3.01772e-05,0,5.66979e-09,1.3351e-06,0.000304225,0.121187,3.06989,48.9844,0.000134335,2.1248e-05,4,3,10,0.769231,1,1.0433,1.04121,0.00209048,0.00914516,0.17929,8,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3822,31.9893,24.7414,1451.75,1534.51,0,0.979128,0.201705,-0.0249557,0.999998,0.119962,0.234816,0.694915,0.82,1392.76,1567.67,1881.7,2173.14,529.919,1074.43,1693.4,94.62,2079.09,0.463888,2.07804,0.305775,0.265054,-0.00187181,-0.00823674,0,0,0,0,0,0,0,33.3069,0,1,0,0,162.735,907.303,0,0,911.248,4242.97,0
1706671451999527729,308,26,281,0.0844156,36.5091,62.6165,72.118,73.3164,86.6697,20.429,394.938,588.585,833.886,1085.61,1167.55,3952.1,4412.06,4425.4,1458.47,1088.74,3365.4,495.084,634.774,148.332,1.59659e+06,90.6739,106.88,1.82313,0.705657,0,0,5.67922e-05,0,0.00103745,0.00220975,0.439121,1.17516,16.0251,89.2377,0.00501781,0.000438103,8,7,11,0.611111,1,1.26079,1.23316,0.0276311,0.0241187,0.286505,26,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5091,72.118,24.0138,1407.02,1494.97,0,0.979019,0.202691,-0.0209117,0.999991,0.238563,0.426993,0.680672,0.81,1382.53,1558.86,1885.41,2182.8,535.553,1077.84,1689.88,101.509,2414.68,3.62946,2.79004,0.022109,0.0393834,0.0781398,0.121361,0,0,0,0,0,0,0,73.3164,0,1,0,0,394.938,833.886,0,0,1167.55,3952.1,0
1706671452100169724,340,30,308,0.0882353,30.2216,48.181,61.4956,67.2088,110.016,11.9286,359.787,576.308,866.043,1206.37,1299.66,4252.25,5831.92,6163.26,1453.89,1354.17,3281.38,459.173,674.469,252.201,1.34412e+06,144.128,167.617,57.6196,0.369618,0,0,0.000107229,0,0.000504834,0.00843403,0.844426,1.68228,22.7769,142.305,0.00102319,6.37263e-05,2,1,8,0.888889,1,0.820891,0.79444,0.0264508,0.00761235,0.133686,30,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2216,61.4956,18.9615,1320.19,1392.84,0,0.978985,0.202571,-0.0235354,0.999997,0.150498,0.0746591,0.709402,0.83,1395.93,1571.6,1883.1,2707.55,567.856,1098.36,1707.51,82.6834,2374.47,4.01294,4.32024,-0.0793088,-0.144201,0.127864,0.0412956,0,0,0,0,0,0,0,67.2088,0,0.966667,0,0,359.787,866.043,0,0,1299.66,4252.25,0
1706671452200005523,314,30,279,0.0955414,30.2053,45.8769,55.9526,64.4706,97.7032,-22.4422,302.545,501.289,746.541,798.064,981.77,3202.01,4146.61,4395.77,1370.22,1088.91,2548.2,450.584,528.605,182.978,1.24146e+06,80.8332,93.1801,0.109716,0.0834115,0,0,6.51115e-05,0,0.000448027,0.00561813,0.514355,0.987747,11.6973,79.9747,0.00322451,0.000133024,8,8,9,0.529412,1,0.860131,0.836614,0.0235167,0.00949493,0.177046,30,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2053,55.9526,16.7849,1210.16,1301.06,0,0.978901,0.203083,-0.0225836,0.999999,0.0621263,0.221445,0.550388,0.71,1369.5,1550.22,1870.14,2767.93,571.195,1095.32,1697.95,77.4145,2502.25,2.04046,1.77491,-0.00853259,0.0314455,0.0416837,0.00392556,0,0,0,0,0,0,0,64.4706,0,1,0,0,302.545,746.541,0,0,981.77,3202.01,0
1706671452299842315,339,44,294,0.129794,22.4743,56.4387,70.5474,103.04,116.778,-9.99213,347.75,680.626,905.97,956.268,1226.43,4617.71,6902.39,7038.45,1940.74,1421.59,4082.55,397.896,857.903,206.47,1.23895e+06,298.148,322.811,2.1025,0.835773,0,0,0.000240645,0,0.0036366,0.0240442,1.20904,1.52394,22.7806,297.27,0.00870343,0.000525845,6,5,11,0.6875,1,1.43449,1.38476,0.0497366,0.0104478,0.3035,44,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4743,70.5474,17.6893,1151.02,1303.29,0,0.979967,0.197964,-0.0218038,0.999986,0.302913,0.446168,0.526718,0.69,1348.91,1521.3,1844.83,2741.47,550.525,1077.3,1696.61,70.676,2051.83,3.03591,9.02346,0.0137111,0.292567,-0.046643,-0.159278,0,0,0,0,0,0,0,103.04,0,0.931818,0,0,347.75,905.97,0,0,1226.43,4617.71,0
1706671452399684486,331,38,292,0.114804,33.32,42.105,51.2699,83.0444,106.995,-8.76364,247.961,487.214,619.695,783.486,1001.93,2664.51,3768.22,4237.55,1008.04,1101.6,2157.89,461.662,438.524,123.143,1.39737e+06,83.4394,99.4886,27.9425,0.233825,0,0,5.97118e-05,0,0.00116611,0.0144532,0.80328,0.960382,15.7865,81.9229,0.000928365,5.32714e-05,3,2,8,0.8,1,0.905452,0.873999,0.031453,0.00211421,0.0533051,38,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.32,51.2699,19.1057,1279.36,1457.53,0,0.978975,0.20269,-0.0229112,0.999988,0.283863,0.203885,0.515152,0.68,1390.7,1542.45,1829.47,2090.86,550.915,1081.01,1699.23,82.7213,2232.88,3.14903,1.67711,0.263915,0.291367,0.0720396,-0.0321782,0,0,0,0,0,0,0,83.0444,0,0.973684,0,0,247.961,619.695,0,0,1001.93,2664.51,0
1706671452499532472,318,30,287,0.0943396,40.0761,57.7127,96.4788,120.896,140.377,19.0788,411.981,621.077,1159.03,1334.4,1727.36,4001.99,6111.21,6351.69,1343.63,1553.44,3353.53,394.303,690.399,321.427,1.75561e+06,182.205,204.776,9.4581,0.356299,0,0,0.000103784,0,0.000816238,0.00552011,0.683915,3.77154,19.1603,181.154,0.000527941,5.068e-05,4,3,10,0.769231,1,1.24149,1.18901,0.0524795,0.00954774,0.0433781,30,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0761,96.4788,21.3733,1435.97,1621.65,0,0.979472,0.200162,-0.0238624,0.999996,0.15734,0.781999,0.574803,0.73,1365.55,1512.93,1852.96,2126.6,510.705,1063.19,1622.88,88.8338,2937.61,3.64681,2.10597,-0.412606,0.106526,0.0163924,-0.0605578,0,0,0,0,0,0,0,120.896,0,0.9,0,0,411.981,1159.03,0,0,1727.36,4001.99,0
1706671452600167884,338,30,307,0.0887574,40.5399,56.3554,66.2407,69.7031,77.8837,-27.1434,449.472,648.261,806.653,1154.75,1428.91,4142.9,7442.66,7512.36,1658.51,1367.71,3818.13,584.664,772.452,180.113,1.74013e+06,217.2,238.385,43.2802,2.39357,0,0,0.000124818,0,0.00464481,0.00735462,0.877427,1.7837,19.3879,216.324,0.00027677,5.87865e-05,3,3,10,0.769231,1,1.08553,1.0556,0.0299222,0.0124289,0.272753,30,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5399,66.2407,29.1047,1455.5,1546.4,0,0.980212,0.196247,-0.025929,0.99999,0.257185,1.02726,0.526718,0.69,1403.2,1538.15,1869.58,2766.41,525.511,1083.18,1678.21,98.846,2133.83,4.30557,5.1962,0.800153,-0.157501,0.107277,0.374142,0,0,0,0,0,0,0,69.7031,0,1,0,0,449.472,806.653,0,0,1428.91,4142.9,0
1706671452700011634,314,13,299,0.0414013,25.5372,52.0372,53.6136,54.0148,54.4918,-24.826,509.814,642.929,812.895,896.749,1494.01,3946.44,5423.12,5602.86,980.174,1840.29,3189.56,627.308,645.556,266.076,1.7381e+06,81.1127,83.9502,24.1155,0.80047,0,0,4.66673e-05,0,1.3356e-05,0.000373845,0.00326921,0.918121,1.94421,81.0842,0.000225912,2.90136e-05,3,3,7,0.7,1,1.13189,1.12251,0.00937474,0.00260332,0.116614,13,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5372,53.6136,26.148,1508.16,1546.69,0,-0.979415,-0.200462,0.0237096,0.999988,0.276719,0.548034,0.639344,0.78,1414.74,1549.17,1885.58,2744.95,522.544,1081.39,1664.58,107.141,1901.2,1.8449,2.04556,-0.0377305,0.284464,-0.0929102,-0.115072,0,0,0,0,0,0,0,54.0148,0,1,0,0,509.814,812.895,0,0,1494.01,3946.44,0
1706671452799871514,347,21,324,0.0605187,39.7418,46.9271,51.7048,63.247,88.7055,-18.4866,458.352,782.317,848.907,850.352,2098.84,4528.99,5669.74,5841.55,1098.07,2218.38,4146.11,810.27,573.117,239.784,1.74818e+06,153.63,159.629,10.0475,0.459554,0,0,8.78802e-05,0,8.89748e-05,0.0013514,0.0147244,1.2623,4.80077,153.55,0.00229967,0.000176781,4,4,7,0.636364,1,1.27539,1.25752,0.0178689,0.0110452,0.0781702,21,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7418,51.7048,27.1284,1514.07,1581.81,0,0.979125,0.201962,-0.0229246,0.999999,0.0984084,0.325091,0.680672,0.81,1430.13,1561.97,1915.86,2729.52,521.407,1096.32,1675.17,112.329,1947.24,4.87087,2.80773,0.334132,-0.207203,-0.000631039,0.091298,0,0,0,0,0,0,0,63.247,0,1,0,0,458.352,848.907,0,0,2098.84,4528.99,0
1706671452899702102,358,58,299,0.162011,33.1768,53.8753,67.8653,78.59,80.8747,8.19024,386.499,628.75,975.05,1124.98,1296.27,3225.45,6346.45,6684.9,1198.39,1651.57,2636.22,551.518,633.159,285.359,1.81521e+06,239.181,287.629,9.45679,1.05853,0,0,0.000131765,0,0.00568194,0.0590166,2.26377,5.00593,45.5564,234.738,0.00210525,0.00016035,4,3,8,0.727273,1,1.31822,1.26543,0.0527921,0.00993008,0.111749,58,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1768,67.8653,25.9465,1555.49,1614.56,0,0.97895,0.202679,-0.0240435,0.999999,0.0768199,1.01388,0.754386,0.86,1433.07,1543.86,1892.35,2855.58,522.478,1093.86,1665.48,107.045,2798.06,6.78803,4.28101,-0.162549,0.036288,0.178746,-0.103131,0,0,0,0,0,0,0,78.59,0,1,0,0,386.499,975.05,0,0,1296.27,3225.45,0
1706671452999541658,381,49,329,0.128609,34.052,46.2042,54.2522,58.3159,83.7863,-27.341,414.538,574.915,839.01,1031.22,1374.01,2672.99,5100.2,5819.3,851.768,1120.99,2245.96,560.635,572.508,240.03,1.796e+06,150.78,182.188,0.771766,0.770884,0,0,8.3953e-05,0,0.00211258,0.010025,1.91204,4.11176,28.0798,148.073,0.0186234,0.000951169,9,9,13,0.590909,1,1.43434,1.39893,0.0354054,0.0035357,0.218216,49,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.052,54.2522,23.8512,1562.79,1629.36,0,0.979043,0.201983,-0.0260211,0.999998,0.120245,0.45327,0.724138,0.84,1436.37,1563.7,1883.37,2796.53,519.908,1100.36,1674.59,108.885,3141.14,6.12958,1.27273,0.166424,-0.043225,-0.150906,0.0296065,0,0,0,0,0,0,0,58.3159,0,1,0,0,414.538,839.01,0,0,1374.01,2672.99,0
1706671453100186626,381,63,316,0.165354,39.2099,63.4855,94.165,99.0122,124.366,6.83562,359.823,577.309,761.649,932.978,1011.4,3291.37,6891.15,8523.71,1069.73,1186.42,2663.07,558.047,561.179,211.571,1.86051e+06,225.043,266.465,19.0834,0.445737,0,0,0.000120957,0,0.00149611,0.0106158,1.97746,4.92907,37.7567,221.79,0.000813934,3.54484e-05,4,3,10,0.769231,1,1.37534,1.27809,0.0972518,0.00682493,0.275038,63,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2099,94.165,27.9892,1521.25,1589.77,0,0.979496,0.199972,-0.0244642,0.999997,0.147986,0.790829,0.694915,0.82,1423.8,1572.65,1885.95,2500.43,520.389,1093.95,1660.81,106.424,2561.14,8.0726,5.09694,-0.578214,-0.252485,0.124373,-0.0409882,0,0,0,0,0,0,0,99.0122,0,0.952381,0,0,359.823,761.649,0,0,1011.4,3291.37,0
1706671453200037950,407,107,298,0.262899,37.9035,53.6001,72.7769,84.2583,112.118,-1.96428,429.526,740.459,1032.77,1226.69,1482.39,4158.58,8722.14,10158.4,1761.07,2046.78,2931.68,613.996,704.629,425.128,1.71999e+06,521.898,769.455,16.3952,2.51414,0,0,0.000303431,0,0.362329,1.21768,13.5324,58.3815,232.647,463.314,0.00352117,0.000217059,3,2,10,0.833333,1,1.14293,1.02361,0.119323,0.00616799,0.117391,107,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9035,72.7769,23.0889,1410.3,1580.61,0,0.9787,0.203569,-0.0265802,0.999991,0.243381,0.0752542,0.694915,0.82,1422.89,1557.19,1901.36,2799.63,534.043,1099.48,1648.83,91.6772,2568.79,16.3406,20.8149,-0.0279345,-1.08628,0.13304,0.546665,0,0,0,0,0,0,0,84.2583,0,0.990654,0,0,429.526,1032.77,0,0,1482.39,4158.58,0
1706671453299878517,384,73,308,0.190104,26.9851,48.5005,64.3358,87.7547,117.581,-7.84049,435.837,667.935,930.951,1409.56,1386.78,3339.03,6746.76,6927.55,1232.96,1516.78,2504.53,646.243,715.206,238.143,1.57573e+06,341.889,387.809,6.10484,0.273173,0,0,0.000216972,0,0.00495101,0.0244318,1.10389,6.50429,40.7891,339.383,0.00143568,4.05668e-05,4,3,8,0.727273,1,1.5864,1.52368,0.0627131,0.00992288,0.112723,73,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9851,64.3358,21.9988,1379.29,1537.71,0,0.979706,0.198938,-0.0244816,0.999987,0.29692,0.0176723,0.666667,0.8,1450.34,1573.61,1912.96,2781.33,547.806,1118.63,1685.95,87.0141,2506.92,12.2139,11.9041,0.298265,-0.0835927,0.122264,-0.0306178,0,0,0,0,0,0,0,87.7547,0,0.986301,0,0,435.837,930.951,0,0,1386.78,3339.03,0
1706671453399738358,453,98,354,0.216336,36.8603,63.4971,80.4693,88.7094,158.959,-24.4352,410.071,635.223,1035.91,1147.2,1397.37,4219.41,5738.2,6698.59,1428.36,1592.97,3389.44,610.03,793.96,348.379,1.69128e+06,435.999,557.844,43.3823,1.18291,0,0,0.000257793,0,0.273158,0.808192,16.7601,22.9269,91.7981,425.278,0.00271902,0.000177944,3,2,8,0.8,1,1.18936,1.0577,0.131664,0.00889296,0.204154,98,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8603,80.4693,22.4687,1382.49,1557.04,0,0.979729,0.198736,-0.025199,1,0.0427244,0.0553811,0.652893,0.79,1413.19,1541.33,1832.45,2043.27,533.358,1098.76,1617.83,103.665,2405.68,15.8813,14.4955,-0.0196532,-0.135113,0.0228142,-0.29441,0,0,0,0,0,0,0,88.7094,0,0.969388,0,0,410.071,1035.91,0,0,1397.37,4219.41,0
1706671453499591771,418,89,326,0.212919,37.1109,62.1229,78.3439,88.9464,110.073,-3.1346,358.678,572.779,808.51,1148.91,1177.77,3448.08,7155.65,7653.28,1276.44,1048.48,2615.82,622.205,642.563,114.765,1.79459e+06,360.645,405.843,6.24221,0.63206,0,0,0.000200962,0,0.00439957,0.0216118,1.13855,2.40557,44.3779,357.895,0.00522496,0.000346166,4,3,8,0.727273,1,1.26667,1.16138,0.105295,0.00880816,0.203555,89,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1109,78.3439,23.7939,1461.09,1656.12,0,0.979204,0.201438,-0.0241341,0.999996,0.16907,0.348036,0.538462,0.7,1436.18,1565.32,1878.14,2803.92,518.327,1099.71,1640.23,99.5064,2826.07,11.3852,5.12678,0.20962,-0.135115,-0.165546,-0.00575882,0,0,0,0,0,0,0,88.9464,0,0.977528,0,0,358.678,808.51,0,0,1177.77,3448.08,0
1706671453599833741,375,75,297,0.2,33.9199,50.5532,77.7165,91.5771,139.891,12.1897,434.251,606.666,873.414,1044.32,1514.71,3583.26,4798.73,4980.32,1605.63,1281.81,3004.87,609.579,703.811,177.468,1.70034e+06,273.526,343.685,1.41106,0.415472,0,0,0.000160865,0,0.0177061,0.265878,6.55313,17.5747,51.2467,268.027,0.0011445,4.1512e-05,6,5,11,0.6875,1,1.34025,1.25313,0.0871119,0.0137434,0.121926,75,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9199,77.7165,23.3649,1413.91,1586.73,0,0.978909,0.202374,-0.0279531,0.999992,0.225921,1.17775,0.587302,0.74,1421.45,1540.99,1904.92,2799.03,526.576,1106.9,1668.04,97.2642,2724.31,9.34323,2.70845,-0.182037,0.159461,0.077759,-0.000650932,0,0,0,0,0,0,0,91.5771,0,0.96,0,0,434.251,873.414,0,0,1514.71,3583.26,0
1706671453699684232,440,79,356,0.179545,36.57,48.1093,58.0554,64.0208,121.244,-14.9783,479.002,746.955,962.699,1250.57,1647.35,4304.97,7306.99,10310.4,1747.56,1038.44,3694,566.319,834.945,118.999,1.51661e+06,542.47,600.755,7.00246,0.580396,0,0,0.000357685,0,0.00684178,0.0572425,1.57892,5.03752,54.361,539.713,0.00165645,0.00016743,4,3,8,0.727273,1,1.57654,1.51114,0.0654094,0.00333232,0.266262,79,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.57,58.0554,23.1697,1320.54,1535.29,0,0.979319,0.200718,-0.025435,0.999995,0.174256,0.28315,0.5625,0.72,1471.46,1587.35,1896.87,2796.03,530.496,1140.33,1682.55,96.2999,2427.9,12.5645,11.0718,0.549416,-0.1428,0.00908424,0.0202556,0,0,0,0,0,0,0,64.0208,0,0.987342,0,0,479.002,962.699,0,0,1647.35,4304.97,0
1706671453799514019,440,87,351,0.197727,25.7548,48.2415,86.6406,126.641,176.5,-5.62894,503.607,707.168,923.747,1321.41,1738.67,3606.73,7847.25,7986.42,1630.68,1119.25,3144.28,594.889,814.445,99.1237,1.46924e+06,518.52,578.497,6.40678,0.760922,0,0,0.000352918,0,0.00684172,0.0313154,1.78215,5.85862,55.29,515.528,0.00728839,0.000786654,4,3,8,0.727273,1,1.31309,1.20134,0.111748,0.0115119,0.161645,87,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7548,86.6406,22.2544,1356.5,1458.24,0,0.979378,0.200288,-0.0265392,0.999999,0.0679774,0.303025,0.785714,0.88,1450.9,1587.23,1875.38,2794.5,556.781,1150.49,1711.18,96.9732,2900.17,12.0315,5.76091,0.173958,0.172205,-0.0120858,-0.103287,0,0,0,0,0,0,0,126.641,0,0.931034,0,0,503.607,923.747,0,0,1738.67,3606.73,0
1706671453900161475,390,85,303,0.217949,31.9501,50.5721,63.9934,75.0143,118.914,-13.1661,464.89,789.602,931.192,1204.08,1771.54,3947.29,5226.24,7673,1722.97,1344.36,3129.32,660.824,816.947,95.6277,1.57721e+06,445.039,501.41,13.7202,0.982933,0,0,0.000282169,0,0.00730065,0.0794141,1.02024,6.22879,52.1456,441.929,0.00116589,0.000127153,4,3,8,0.727273,1,1.36164,1.28244,0.0792021,0.0160038,0.172143,85,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9501,63.9934,24.9873,1373.21,1533.8,0,0.979252,0.201164,-0.0244745,0.999997,0.128716,0.0512847,0.666667,0.8,1438.38,1576.77,1851.44,3002.24,546.199,1122.45,1703.57,103.905,2860.17,11.8982,4.79109,0.394319,0.174484,-0.0874272,-0.12059,0,0,0,0,0,0,0,75.0143,0,0.964706,0,0,464.89,931.192,0,0,1771.54,3947.29,0
1706671454000004342,385,103,282,0.267532,40.7652,56.4126,72.359,82.1543,152.216,-25.2765,491.603,763.399,1023.79,1197.07,1722.04,4154.39,5665.1,7526.44,1720.75,1582.82,3403.67,691.507,799.929,148.597,1.66216e+06,559.818,664.356,17.3047,0.687217,0,0,0.000336802,0,0.0254809,0.126116,4.42723,9.20201,99.8244,550.751,0.000134538,8.06313e-06,5,4,9,0.692308,1,1.30051,1.18488,0.115628,0.0126077,0.0747829,103,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7652,72.359,24.6461,1486.51,1571.85,0,0.978893,0.202697,-0.0261379,0.999997,0.131215,0.323168,0.626016,0.77,1475.08,1610.72,1872.98,2976.89,537.017,1139.34,1677.2,103.059,2660.42,16.8714,12.2924,0.205186,0.399772,-0.375266,-0.184643,0,0,0,0,0,0,0,82.1543,0,0.990291,0,0,491.603,1023.79,0,0,1722.04,4154.39,0
1706671454099831357,398,96,298,0.241206,33.1535,52.7619,90.8449,113.21,143.591,-5.95865,499.214,673.3,1083.55,1340.82,1508.6,4443.95,7335.61,9447.06,1919.68,1287.56,3611.04,677.858,926.789,123.404,1.73666e+06,622.557,712.677,2.54719,1.63436,0,0,0.000358479,0,0.0127559,0.0636458,1.73373,5.17239,89.651,616.044,0.00756047,0.000704438,3,3,7,0.7,1,1.37036,1.2442,0.126163,0.00373997,0.138819,96,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1535,90.8449,27.0405,1505.68,1532.28,0,0.979205,0.201707,-0.0217061,0.99999,0.260791,1.35688,0.724138,0.84,1479.62,1603.55,1902.47,3011.59,538.412,1139.53,1689.19,114.888,2079.11,20.8234,25.8701,0.0756157,0.390115,-0.202233,-0.342421,0,0,0,0,0,0,0,113.21,0,0.916667,0,0,499.214,1083.55,0,0,1508.6,4443.95,0
