stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1705888377538455794,1207,1166,25,0.966031,22.5241,39.9814,64.7062,82.8666,220.652,-3.1937,255.239,600.023,1073.79,1304.86,604.345,2561.19,4273.67,6355,669.226,1666.58,1308.67,430.438,581.282,706.237,3439.61,1529.42,2359.64,1.83822,2.11677,0,0,0.44465,0,1.90173,4.12055,68.348,147.187,952.656,1185.42,0.047479,0.003607,3,3,8,0.727273,1,1.52682,0.606204,0.920619,0.00300944,0.126726,1166,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5241,64.7062,5.99241,9.12606,40.8815,1,0.943156,-0.3321,-0.0129054,0.999813,1.10927,0.00507671,0.982456,1,346.125,1006.79,1741.48,2077.95,1006.79,1741.48,2068.49,155.607,181.179,159.623,212.637,-0.381667,1.1463,0.599671,-1.04986,0,0,0,0,0,0,0,82.8666,0,0.972556,0,0,255.239,1073.79,0,0,604.345,2561.19,0
1705888377638297663,1197,1124,33,0.939014,22.7676,41.2607,65.7529,80.8618,193.323,-2.12413,249.424,637.722,1152.4,1392.66,592.544,2688.69,4214.55,11125.9,726.095,1665.1,1497.86,441.397,660.06,726.653,3123.18,1678.66,2609.59,2.25369,2.03109,0,0,0.537485,0,1.56753,5.17966,71.3409,186.742,1052.05,1292.71,0.0151136,0.00145398,3,2,9,0.818182,1,1.44165,0.536368,0.905277,0.00752636,0.0938269,1124,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7676,65.7529,6.67653,9.33765,40.9858,1,0.987326,-0.156052,-0.0288808,0.983401,10.4541,0.0222544,0.883333,0.929825,257.438,1018.45,1849.33,2128.59,1018.45,1849.33,2116.08,150.222,168.417,190.562,212.417,-0.697861,0.763199,0.704455,-0.734705,0,0,0,0,0,0,0,80.8618,0,0.976868,0,0,249.424,1152.4,0,0,592.544,2688.69,0
1705888377738132699,1183,1091,47,0.922232,23.5266,44.6553,68.742,84.2707,201.956,-2.73278,268.387,666.488,1193.26,1392.65,626.374,2744.27,4853.61,9177.01,692.281,1648.72,1628.2,425.167,675.242,713.641,2978.5,1695.85,2652.02,1.94333,2.43493,0,0,0.569362,0,1.07768,8.43123,88.0682,175.426,1128.54,1250.48,0.0121542,0.00152198,3,3,8,0.727273,1,1.45142,0.508306,0.943113,0.0117609,0.19483,1091,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5266,68.742,5.87304,9.05451,38.0725,1,-0.944951,0.324829,0.0394224,0.984804,10.0013,0.0267094,0.896552,0.981132,262.742,970.305,1848.14,2189.74,970.305,1848.14,2143.2,133.494,181.059,184.324,203.246,-0.358857,-0.419589,0.729284,0.404969,0,0,0,0,0,0,0,84.2707,0,0.971586,0,0,268.387,1193.26,0,0,626.374,2744.27,0
1705888377837973350,1150,1055,58,0.917391,24.2131,42.3892,65.037,82.3902,204.558,-4.02076,287.83,717.032,1186.26,1448.03,675.737,2829.32,4910.71,6744.19,735.916,1638.48,1674.77,424.063,740.686,766.188,2917.74,1757.93,2730.76,0.507338,0.451874,0,0,0.602497,0,0.981794,5.77715,70.5148,185.084,1186.43,1281.97,0.000810665,5.99681e-05,2,2,11,0.846154,1,1.25309,0.410108,0.84298,0.00631354,0.156058,1055,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2131,65.037,5.91796,8.66084,37.4212,1,0.982244,-0.186202,-0.0229172,0.98956,8.28655,0.0380035,0.944444,0.980769,330.242,875.656,1899.53,2314.91,875.656,1899.53,2311.15,136.385,167.961,224.585,194.116,-0.258265,-0.00393012,0.0243153,-0.037224,0,0,0,0,0,0,0,82.3902,0,0.975355,0,0,287.83,1186.26,0,0,675.737,2829.32,0
1705888377938622343,1125,1030,61,0.915556,25.9384,42.9326,65.9175,81.8975,173.581,-1.73817,287.898,700.199,1134.99,1387.37,670.687,2711.27,4699.14,7903,727.768,1565.08,1696.49,399.427,741.767,688.17,2867.44,1623.56,2493.72,2.04705,2.08489,0,0,0.566204,0,0.646987,5.36613,68.1424,146.296,1022.65,1250.62,0.0260885,0.00279473,4,4,10,0.714286,1,1.28079,0.419269,0.86152,0.00270358,0.185873,1030,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9384,65.9175,5.66107,7.85791,39.481,1,-0.938339,0.344822,0.0248594,0.986454,9.44135,0.0165719,0.909091,0.943396,337.834,929.339,1870.92,2466.43,929.339,1870.92,2291.76,123.497,167.338,175.822,192.377,0.187464,-0.878041,-0.199839,0.88252,0,0,0,0,0,0,0,81.8975,0,0.976699,0,0,287.898,1134.99,0,0,670.687,2711.27,0
1705888378038466593,1117,1014,56,0.907789,23.9003,44.7133,68.3022,81.7169,179.24,-2.01229,298.782,697.446,1161.13,1355,704.252,2720.64,4970.03,8866.33,743.758,1687.83,1633.25,403.039,720.917,715.198,2861.92,1692.28,2627.66,0.833211,0.894687,0,0,0.591308,0,0.626595,6.30939,77.5957,166.363,1135.65,1241.11,0.000712652,0.000114385,6,5,10,0.666667,1,1.1943,0.344473,0.849822,0.00912167,0.300238,1014,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9003,68.3022,6.20785,9.68435,41.1078,1,0.852498,-0.522729,-0.0013045,0.980213,11.4169,0.0211852,0.896552,0.912281,81.6796,966.277,1798.38,2195.2,966.277,1798.38,2167.17,107.828,164.681,187.773,189.518,-0.0728914,0.297312,-0.00116435,-0.297488,0,0,0,0,0,0,0,81.7169,0,0.974359,0,0,298.782,1161.13,0,0,704.252,2720.64,0
1705888378138312287,1166,1016,74,0.871355,25.2927,45.7033,74.4399,91.5782,179.268,-0.855471,322.673,713.467,1275.05,1456.19,756.098,3012.2,5101.85,13612.1,760.727,1747.72,1794.13,438.242,749.748,781.403,2958.54,1989.17,3056.11,3.52802,3.59816,0,0,0.67235,0,1.41677,5.22067,80.6979,174.227,1310.23,1484.32,0.0511636,0.00727536,3,2,9,0.818182,1,1.35979,0.383932,0.975859,0.0128318,0.360926,1016,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2927,74.4399,7.14981,10.1443,41.7059,1,0.922303,-0.386468,-0.000386987,0.98828,8.78079,0.0247885,0.870968,0.915254,57.4945,884.857,1850.34,2317.95,884.857,1850.34,2204.57,103.988,145.931,231.396,216.979,-0.299383,1.20566,0.385601,-1.1728,0,0,0,0,0,0,0,91.5782,0,0.963583,0,0,322.673,1275.05,0,0,756.098,3012.2,0
1705888378238147181,1213,1009,96,0.831822,22.884,43.1836,70.2884,96.3021,177.636,-1.53701,303.004,680.289,1186.6,1460.78,742.456,2842.49,4981.86,8129.35,728.348,1696.05,1659.45,442.296,755.488,734.262,3368.73,1740.01,2695.04,2.88788,1.56756,0,0,0.516517,0,0.802964,4.23989,89.5993,162.47,1115.43,1322.49,0.00211845,0.000441221,2,2,8,0.8,1,1.29293,0.367392,0.925543,0.0107983,0.181472,1009,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.884,70.2884,7.15307,11.0766,40.7704,1,0.917779,-0.397037,-0.00660199,0.999915,0.748818,0.0275551,0.84375,0.915254,59.656,914.057,1892.9,2153.21,914.057,1892.9,2140.25,136.317,182.184,196.342,201.777,-0.204542,0.994638,0.0191328,-0.230199,0,0,0,0,0,0,0,96.3021,0,0.956392,0,0,303.004,1186.6,0,0,742.456,2842.49,0
1705888378337982097,1319,1039,175,0.787718,23.8582,45.9946,72.8025,90.9446,208.069,0.506269,337.99,686.94,1234.7,1492.96,813.949,2966.7,5343.75,37287.3,738.921,1713.55,1867.88,494.038,770.842,730.368,3986.48,3258.05,4470.12,4.53632,4.39512,0,0,0.817274,0,0.759409,4.18374,80.2824,216.411,1116.4,3052.09,0.0171923,0.00266058,3,3,8,0.727273,1,1.44433,0.475736,0.968599,0.011885,0.388357,1039,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8582,72.8025,6.51665,9.57896,44.9044,1,-0.707591,0.706271,-0.0222575,0.929682,21.6148,0.0149991,0.846154,0.901639,31.4893,873.386,1757.71,2161.59,873.386,1757.71,2079.57,99.2772,210.903,198.333,387.709,-0.568379,-1.3733,0.520233,1.41449,0,0,0,0,0,0,0,90.9446,0,0.968239,0,0,337.99,1234.7,0,0,813.949,2966.7,0
1705888378438619464,1432,1131,198,0.789804,24.2359,44.2479,67.8018,83.1927,180.911,-2.16041,330.204,657.393,1217.63,1466.36,809.094,2939.42,6289.48,32651,716.857,1747.11,1696.25,484.577,704.264,725.597,4460.81,3796,5379.56,3.09704,5.4272,0,0,0.850966,0,1.21806,7.49027,160.622,222.44,1520.44,3467.35,0.0139858,0.00280928,2,2,8,0.8,1,1.39948,0.424677,0.974808,0.0091392,0.30036,1131,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2359,67.8018,10.9286,13.552,45.5194,1,0.755802,-0.654626,0.0150876,0.997479,4.06959,0.0353607,0.819444,0.842857,11.6106,875.993,1731.86,2156.96,875.993,1731.86,2024.05,146.647,252.268,257.395,377.899,0.469317,0.767346,-0.989964,-1.05234,0,0,0,0,0,0,0,83.1927,0,0.975243,0,0,330.204,1217.63,0,0,809.094,2939.42,0
1705888378538441777,1430,1205,195,0.842657,23.5411,43.8187,67.2552,83.9434,220.168,-0.649272,332.79,712.536,1243.22,1517.97,855.704,3130.04,6169.31,9454.2,711.508,1924.94,1838.77,538.373,777.943,726.908,4822.99,2644.09,4107.81,4.74785,4.56492,0,0,0.548225,0,1.6638,8.62586,137.874,247.231,1756.27,1956.14,0.00289946,0.000581884,2,1,12,0.923077,1,1.50251,0.476362,1.02615,0.000859813,0.0667018,1205,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5411,67.2552,12.8266,14.695,44.4784,1,0.822379,-0.568936,0.00215833,0.994029,6.26449,0.0337226,0.893333,0.930556,80.1037,910.587,1782.24,2101.55,910.587,1782.24,2034.21,162.795,261.664,239.314,245.056,1.00355,1.47243,-0.127603,-1.18988,0,0,0,0,0,0,0,83.9434,0,0.974274,0,0,332.79,1243.22,0,0,855.704,3130.04,0
1705888378638278893,1472,1298,148,0.881793,23.0475,42.6399,69.0807,88.5968,186.622,-1.09203,316.605,697.35,1247.58,1506.65,808.16,3123.32,6388.99,31707,739.099,1879.84,1774.99,538.589,759.682,703.633,4953.7,3603.03,5523.1,14.2576,2.83719,0,0,0.727342,0,2.09936,13.2906,195.338,275.235,2217.43,2819.71,0.00251283,0.000423496,1,1,8,0.888889,1,1.86723,0.730002,1.13723,1.26519e-05,0.00201105,1298,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0475,69.0807,12.5133,15.2329,45.2538,1,0.765489,-0.642821,0.0284118,0.995308,5.55266,0.0294109,0.933333,0.958904,227.211,904.979,1754.52,2157.78,904.979,1754.52,2143.04,159.04,354.225,383.03,240.603,3.10907,0.667466,0.0796603,-0.91788,0,0,0,0,0,0,0,88.5968,0,0.970724,0,0,316.605,1247.58,0,0,808.16,3123.32,0
1705888378738116732,1532,1367,143,0.892298,22.8737,41.6299,66.7993,87.855,175.662,-2.81914,344.761,732.887,1218.39,1482.99,890.753,3171.76,5834.47,9181.47,767.38,1833.32,1813.63,542.86,720.763,680.192,5191.61,3096.27,4812.71,5.4163,4.17938,0,0,0.596399,0,3.00919,13.2064,190.086,252.813,2107,2246.6,0.0042523,0.000529477,2,2,8,0.8,1,1.80931,0.629101,1.18021,0.00853689,0.241735,1367,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8737,66.7993,12.5439,17.2243,46.2319,1,0.778391,-0.625853,0.0491516,0.999558,1.7041,0.0514732,0.935065,0.947368,114.614,953.362,1771.23,2154.86,953.362,1771.23,2086.94,193.615,335.749,281.328,243.461,0.543953,1.91983,0.700928,-1.56622,0,0,0,0,0,0,0,87.855,0,0.959766,0,0,344.761,1218.39,0,0,890.753,3171.76,0
1705888378837959386,1531,1393,120,0.909863,23.6704,44.1424,71.3873,93.6594,204.085,-1.23331,325.979,705.913,1301.61,1604.69,834.647,3284.89,6042.81,16567.5,822.838,1952.09,1983.37,558.643,784.633,747.274,5256.78,3611.34,5614.02,12.7718,5.45435,0,0,0.686986,0,3.06291,12.2945,230.468,313.208,2288.82,2766.16,9.02697e-06,1.47186e-06,1,1,9,0.9,1,1.94895,0.63478,1.31417,2.73431e-08,3.95577e-06,1393,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6704,71.3873,13.7047,18.1539,47.1413,1,0.875312,-0.482723,0.0284288,0.984845,9.98758,0.0352047,0.890244,0.924051,40.6692,826.697,1782.77,2078.49,826.697,1782.77,2073.42,194.18,326.596,322.759,275.664,2.00471,4.04948,1.34229,-0.734034,0,0,0,0,0,0,0,93.6594,0,0.963388,0,0,325.979,1301.61,0,0,834.647,3284.89,0
1705888378938587528,1550,1409,96,0.909032,21.2197,41.7342,66.2019,86.7553,198.982,-2.07267,331.818,674.059,1215.54,1484.26,849.375,3022.41,6156.52,12683.9,755.897,1799.75,1846,545.126,732.422,706.489,5045.04,3025.52,4694.94,4.59291,4.49639,0,0,0.599703,0,2.28924,12.3476,166.591,276.544,1928.04,2309.12,0.0305695,0.00525086,4,3,9,0.75,1,1.6911,0.490759,1.20034,0.0147425,0.239342,1409,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2197,66.2019,14.7685,17.4841,40.7473,1,-0.917265,0.397459,-0.0255004,0.995481,5.44922,0.0109448,0.876543,0.972603,49.5816,804.74,1877.19,2156.08,804.74,1877.19,2106.61,211.225,302.695,261.845,263.946,0.275928,-1.43717,-0.31773,1.36879,0,0,0,0,0,0,0,86.7553,0,0.963804,0,0,331.818,1215.54,0,0,849.375,3022.41,0
1705888379038416279,1529,1386,109,0.906475,21.4793,43.0502,70.4416,92.8533,221.885,-3.47118,348.532,752.982,1279.75,1564.69,904.996,3247.51,6341.64,16775,837.629,1914.58,1927.19,589.075,775.434,712.36,5067.21,3475.77,5377.56,2.99778,3.62451,0,0,0.685933,0,3.56527,13.5862,212.972,288.15,2159.4,2699.89,0.0106386,0.00158554,2,2,8,0.8,1,2.04634,0.749863,1.29647,0.00195266,0.0563731,1386,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4793,70.4416,12.668,15.9655,40.3664,1,-0.862567,0.50292,-0.0552311,0.992501,7.02113,0.0323083,0.918919,0.985507,158.509,849.359,1773.95,2037.56,849.359,1773.95,2015.91,206.78,325.322,300.34,292.655,-0.890992,-0.657662,0.865962,0.960287,0,0,0,0,0,0,0,92.8533,0,0.958153,0,0,348.532,1279.75,0,0,904.996,3247.51,0
1705888379138258987,1513,1404,93,0.927958,22.6976,40.8418,68.0238,85.1999,165.928,-3.8241,338.333,717.54,1197.64,1474.5,852.66,3089.45,6331.96,16543.4,846.36,1784.5,1970.58,537.107,762.526,673.165,5055.54,3461.35,5311.36,4.27939,4.40023,0,0,0.684665,0,2.74008,19.8309,185.483,323.443,1932.76,2847.1,0.0446794,0.00526764,4,3,9,0.75,1,1.53608,0.402102,1.13398,0.00445661,0.172997,1404,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6976,68.0238,12.4467,16.584,43.9693,1,0.974721,-0.220938,0.0332573,0.953712,17.5008,0.0195745,0.868421,0.90411,31.8457,887.695,1765.89,2299.53,887.695,1765.89,2249.37,248.26,290.8,248.889,310.951,-1.0314,1.48234,0.994199,-1.52336,0,0,0,0,0,0,0,85.1999,0,0.973647,0,0,338.333,1197.64,0,0,852.66,3089.45,0
1705888379238102172,1453,1389,59,0.955953,23.1838,42.1226,66.2453,88.9658,190.89,-4.44055,319.253,714.597,1282.02,1506.88,824.599,3274.44,6137.68,11270.7,847.789,1829.53,1963.67,525.474,819.575,720.008,4923.86,3355.76,5201.86,4.09022,4.87647,0,0,0.681529,0,3.3397,15.5285,180.883,293.51,2186.16,2522.44,0.0479048,0.00597305,3,3,8,0.727273,1,1.67467,0.473441,1.20123,0.00657155,0.185375,1389,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1838,66.2453,12.4312,16.411,43.1578,1,-0.964828,0.262204,-0.0188827,0.998996,2.5673,0.0259748,0.959459,0.986111,48.0342,909.524,1807.45,2273.2,909.524,1807.45,2248.29,244.668,291.488,278.189,288.607,0.459515,-1.5626,-0.533629,1.83623,0,0,0,0,0,0,0,88.9658,0,0.961843,0,0,319.253,1282.02,0,0,824.599,3274.44,0
1705888379337960082,1409,1356,48,0.962385,23.4114,42.3358,68.7464,88.0572,203.178,-4.90188,318.421,706.565,1276.77,1518.2,825.094,3233.72,5511.31,13515.6,792.527,1854.65,1971.24,542.516,779.545,688.541,4636.99,3058.98,4762.81,4.47047,4.56127,0,0,0.65969,0,2.94888,19.8666,185.27,282.718,1893.47,2378.54,0.0251491,0.00463052,8,7,12,0.631579,1,1.61936,0.432383,1.18698,0.00537769,0.133615,1356,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4114,68.7464,13.4309,16.3377,44.2313,1,-0.983464,0.180692,-0.0122373,0.996482,4.80734,0.0132632,0.946667,0.959459,50.7063,887.313,1823.34,2342.77,887.313,1823.34,2290.54,244.457,254.299,234.576,273.086,-0.390647,-1.32082,0.313432,1.23844,0,0,0,0,0,0,0,88.0572,0,0.964602,0,0,318.421,1276.77,0,0,825.094,3233.72,0
1705888379438600242,1374,1328,38,0.966521,22.1986,40.7707,66.8361,89.4424,175.649,-3.2763,311.744,704.676,1268.55,1560.67,781.075,3273.57,5807.32,15181.9,838.994,1766.93,1931.11,520.726,781.724,686.188,4445.95,3088.38,4806.71,1.8842,1.66988,0,0,0.694649,0,2.74926,19.4183,178.718,297.83,1891.69,2416.31,0.00845938,0.00242342,6,6,12,0.666667,1,1.36572,0.271937,1.09378,0.00757027,0.089136,1328,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1986,66.8361,12.7104,17.0659,45.2238,1,-0.984497,0.175075,-0.0107269,0.999983,0.338484,0.00229559,0.910256,0.946667,35.9775,877.688,1814,2367.58,877.688,1814,2327.61,227.749,242.364,231.478,276.074,0.486617,-0.444986,-0.151258,0.287768,0,0,0,0,0,0,0,89.4424,0,0.966114,0,0,311.744,1268.55,0,0,781.075,3273.57,0
1705888379538444903,1402,1339,51,0.955064,22.7763,42.3059,66.0983,85.5924,170.696,-3.48743,324.432,708.633,1333.93,1544.09,821.159,3253.3,5751.96,10729.3,832.068,1851.19,1955.67,542.054,794.638,737.498,4455.31,3008.97,4741.73,2.5611,2.51871,0,0,0.675367,0,3.41706,21.0821,172.577,332.252,1962.8,2249.6,0.0930105,0.00817864,3,3,8,0.727273,1,1.53151,0.435241,1.09627,0.00269533,0.161234,1339,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7763,66.0983,12.908,17.2068,42.8853,1,-0.928816,0.370514,-0.00451179,0.979332,11.669,0.036788,0.947368,0.986301,59.4299,842.053,1780.14,2179.69,842.053,1780.14,2155.25,206.669,282.959,237.186,259.304,1.07959,-0.48461,-1.10577,0.439096,0,0,0,0,0,0,0,85.5924,0,0.971621,0,0,324.432,1333.93,0,0,821.159,3253.3,0
1705888379638291739,1340,1286,42,0.959701,22.7528,40.1666,66.3656,85.5606,195.421,-5.14962,309.438,701.932,1252.73,1464.63,779.927,3090.02,5565.14,9223.31,840.273,1794.17,1878.71,510.838,813.249,711.464,4208.18,2576.51,4058.38,2.41666,1.6684,0,0,0.612262,0,2.0263,17.3116,147.141,284.976,1680.39,1926.54,0.000810626,0.000315846,2,2,8,0.8,1,1.4753,0.411493,1.0638,0.0150444,0.239111,1286,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7528,66.3656,12.4645,17.9476,42.5879,1,-0.926172,0.376618,-0.0190978,0.999872,0.91853,0.0276221,0.946667,0.972603,82.5318,835.9,1752.39,2167.08,835.9,1752.39,2139.53,201.619,256.43,231.856,244.051,0.391362,-0.127921,-0.0814605,0.160722,0,0,0,0,0,0,0,85.5606,0,0.971229,0,0,309.438,1252.73,0,0,779.927,3090.02,0
1705888379738127915,1318,1269,40,0.962822,21.2997,39.4495,62.8953,83.2719,178.185,-4.15547,306.634,697.654,1255.44,1504.13,762.973,3024.34,5035.83,10003.7,834.398,1676.49,1857.1,494.927,783.49,689.801,4123.82,2455.58,3843.29,2.22286,1.84109,0,0,0.595463,0,3.42423,12.7356,141.575,274.719,1463.23,1947.6,0.00554082,0.00046762,2,2,8,0.8,1,1.42829,0.441825,0.986464,0.00579575,0.0794062,1269,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2997,62.8953,12.1633,16.4666,40.3701,1,0.925829,-0.37788,-0.00686734,0.999662,1.48962,0.0377871,0.918919,0.985507,111.456,835.249,1772.29,2187.38,835.249,1772.29,2148.87,190.746,260.131,237.017,248.026,-0.249128,1.11131,0.144629,-0.932891,0,0,0,0,0,0,0,83.2719,0,0.966903,0,0,306.634,1255.44,0,0,762.973,3024.34,0
1705888379837961193,1327,1298,28,0.978146,23.5674,44.9993,70.8715,91.2879,181.619,-3.89292,304.743,686.688,1298.78,1500.66,747.84,3143.1,5863.63,10048.3,869.516,1836.39,1954.16,523.501,849.007,690.33,4149.64,2802.46,4357.21,3.06561,3.04818,0,0,0.67535,0,2.77291,17.5892,156.586,285.756,1661.16,2233.35,0.0340751,0.00515507,4,4,10,0.714286,1,1.64852,0.441861,1.20666,0.00831089,0.193056,1298,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5674,70.8715,13.2364,18.1872,41.5765,1,-0.950791,0.309539,-0.013478,0.997146,4.3296,0.0345474,0.945205,0.945205,90.6743,865.907,1696.29,2259.73,865.907,1696.29,2203.84,202.332,253.699,243.309,272.635,0.122995,-0.818383,0.0200053,0.832399,0,0,0,0,0,0,0,91.2879,0,0.960709,0,0,304.743,1298.78,0,0,747.84,3143.1,0
