stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509840357967613,1502,1303,194,0.86751,34.1817,59.1863,88.2054,112.965,205.334,-5.37407,391.236,723.446,1132.21,1592.75,1650.34,5409.42,11269.8,19694,1793.05,2433.26,4252.08,702.845,775.653,323.679,159526,10135.2,14086.1,1.36628,4.46087,0,0,0.0635332,0,17.485,42.3648,121.215,1191.55,3157.58,9555.92,0,0,4,4,9,0.692308,1,2.16363,2.16363,1.88569,0.00786112,0.0607463,1303,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1817,88.2054,78.6248,626.083,800.292,1,0.822217,0.568292,-0.0316728,0.99999,0.250346,0.00617777,0.886792,0.94,965.896,1311.09,2174.64,3264.56,252.335,733.321,2049.92,688.77,3050.94,256.656,330.203,0.0722015,0.182691,0.671306,0.723584,0,0,0,0,0,0,0,112.965,0,0.927091,0,0,391.236,1132.21,0,0,1650.34,5409.42,0
1691509840457507220,1442,1233,204,0.855062,30.3533,57.0124,88.2134,112.963,224.505,-4.95017,392.656,720.355,1152.68,1543.04,1667.62,5419.27,11903.3,17610.4,1877.42,2154.07,4397,726.875,817.491,300.932,153327,10258.9,14151.6,1.56544,6.46513,0,0,0.0669088,0,21.9747,34.5569,122.624,1159.71,3104.73,9707.96,0,0,3,2,8,0.8,1,2.09262,2.09262,1.67787,0.00402046,0.136618,1233,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3533,88.2134,75.267,626.806,816.927,1,0.820511,0.570641,-0.0336172,0.999994,0.200228,0.00428004,0.886792,0.94,968.546,1307.95,2196.46,3767.31,253.096,751.336,2063.72,704.622,3007.52,277.443,318.787,0.00948834,-0.0522894,-0.532868,-0.65943,0,0,0,0,0,0,0,112.963,0,0.924574,0,0,392.656,1152.68,0,0,1667.62,5419.27,0
1691509840556744459,1424,1181,239,0.829354,30.1423,56.3164,91.0332,120.569,236.042,-3.83434,391.841,699.524,1162.29,1522.88,1605.52,5199.55,9303.34,18677.3,1788.86,2037.53,4168.18,732.927,783.535,291.511,148027,8255.81,11515.6,14.0314,9.76608,0,0,0.0557724,0,17,37.624,122.73,1066.21,2466.99,7805.05,0,0,2,2,8,0.8,1,2.17636,2.17636,1.68841,0.00204367,0.153219,1181,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1423,91.0332,77.1158,620.897,801.987,1,0.824354,0.565378,-0.0280876,0.999963,0.4897,0.00835082,0.886792,0.94,984.947,1347.72,2189.36,3667.77,252.004,746.708,2074.89,664.866,3014.81,241.169,290.479,0.0507818,-1.40303,0.798705,-1.32031,0,0,0,0,0,0,0,120.569,0,0.917866,0,0,391.841,1162.29,0,0,1605.52,5199.55,0
1691509840656540718,1375,1178,195,0.856727,32.3667,59.5332,96.4186,123.032,193.989,-1.24433,407.239,721.742,1181.48,1590.59,1774.29,5515.92,12002.9,26517.6,1910.39,2160.86,4558.4,752.48,816.979,316.076,159142,10832.6,14875.4,0.509826,5.31964,0,0,0.0680687,0,19.5231,42.9778,126.991,1120.4,3314.25,10251.2,0,0,6,5,13,0.722222,1,2.03001,2.03001,1.80263,0.00448998,0.17232,1178,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3667,96.4186,76.6407,631.721,825.638,1,0.820706,0.570571,-0.0298351,0.999978,0.377123,0.00398198,0.904762,0.95,988.954,1389.52,2217.82,3707.86,250.615,756.228,2111.98,680.71,3081.01,278.855,336.051,0.186682,-0.0727681,0.901671,-0.73675,0,0,0,0,0,0,0,123.032,0,0.910866,0,0,407.239,1181.48,0,0,1774.29,5515.92,0
1691509840756796068,1354,1166,187,0.861152,32.6763,59.702,95.1005,126.889,227.036,-3.74696,424.472,782.029,1259.51,1546.86,1804.76,5708.86,11164.4,21808.3,2060.93,2277.71,4608.86,808.861,846.096,287.198,155046,9820.01,13426.3,0.191428,6.70897,0,0,0.0633359,0,15.2522,36.8775,131.604,1181.38,2692.75,9368.41,0,0,4,4,9,0.692308,1,2.19819,2.19819,1.84835,0.0102926,0.0744089,1166,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6763,95.1005,76.6486,628.446,813.905,1,0.82346,0.566804,-0.0254276,0.999979,0.367759,0.00698296,0.904762,0.95,1002.51,1395.94,2185.33,3680.45,248.331,751.483,2090.45,691.051,3137.74,266.497,326.225,0.15203,-0.102353,1.66942,1.21623,0,0,0,0,0,0,0,126.889,0,0.907376,0,0,424.472,1259.51,0,0,1804.76,5708.86,0
1691509840856953792,1383,1190,191,0.860448,30.8288,57.8225,97.9407,121.047,213.568,-1.75192,404.362,717.293,1154.18,1567.98,1654.19,5196.96,11747.3,19799.4,2052.16,2101.89,4100.39,712.266,797.669,291.191,154684,9274.24,12899.5,0.332689,8.99701,0,0,0.059956,0,17.6902,43.4891,116.728,1165.3,2789.58,8766.75,0,0,4,4,8,0.666667,1,2.1074,2.1074,1.79304,0.00548643,0.0883089,1190,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8288,97.9407,75.8845,637.371,804.744,1,0.820834,0.570536,-0.026844,0.999989,0.273809,0.00215169,0.851852,0.92,981.911,1319.49,2265.96,3743.86,246.8,744.548,2134.34,679.864,3146.82,237.273,308.137,-0.00591817,-0.164376,-0.021747,-0.442935,0,0,0,0,0,0,0,121.047,0,0.905882,0,0,404.362,1154.18,0,0,1654.19,5196.96,0
1691509840956860304,1382,1191,188,0.861795,31.4291,61.6965,99.9062,125.291,195.696,-4.04874,427.284,779.999,1279.06,1586.56,1669.04,5302.12,11049.1,25073.3,2213.68,2198.2,4294.61,775.75,870.994,334.638,150147,9671.68,13757.5,1.32125,6.3496,0,0,0.0644148,0,19.1347,50.4589,154.435,1402.66,3068.05,9062.8,0,0,3,2,9,0.818182,1,2.14657,2.14657,1.89841,0.00294926,0.184012,1191,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4291,99.9062,74.7336,631.842,790.424,1,0.823825,0.566599,-0.0166956,0.999936,0.646822,0.0216798,0.886792,0.94,978.767,1326.74,2315.06,3477.82,247.12,736.725,2145.31,702.591,3148.89,278.311,330.821,-0.00653851,-0.128654,-1.27168,0.547285,0,0,0,0,0,0,0,125.291,0,0.900084,0,0,427.284,1279.06,0,0,1669.04,5302.12,0
1691509841056661548,1396,1205,190,0.863181,30.2118,59.5909,97.4855,122.585,198.602,-2.21461,409.488,786.316,1230.13,1571.53,1704.64,5493.69,12040,15631.4,2112.16,2250.24,4547.81,821.305,841.789,329.137,155295,10008.4,14075.8,1.12099,12.6701,0,0,0.0644479,0,16.8584,45.1949,146.895,1228.77,3255.23,9382.89,0,0,4,4,12,0.75,1,2.30446,2.30446,1.84777,0.00294982,0.0754425,1205,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2118,97.4855,75.2478,641,798.752,1,0.820115,0.572093,-0.0110356,0.999962,0.499456,0.00783221,0.886792,0.94,1002.63,1409.01,2338.82,3605.16,245.843,778.077,2146.58,688.544,3153.59,312.41,323.802,0.171956,0.446527,-2.10002,-1.65305,0,0,0,0,0,0,0,122.585,0,0.907884,0,0,409.488,1230.13,0,0,1704.64,5493.69,0
1691509841156831084,1474,1289,184,0.874491,30.8798,64.233,105.299,128.959,200.091,-2.07102,397.605,740.096,1185.17,1498.74,1558.45,5111.12,10262.4,21183.8,1889.48,2116.44,4103.95,770.587,784.675,303.837,160392,9097.73,12962.3,0.029886,3.63547,0,0,0.056722,0,15.2612,47.8873,146.674,1215.56,3055.82,8481.1,0,0,5,4,7,0.636364,1,2.22928,2.22928,2.17007,0.00796226,0.142671,1289,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8798,105.299,79.5772,644.76,803.662,1,0.822602,0.568525,-0.0102818,0.99999,0.252894,0.00336205,0.869159,0.93,1006.33,1452.4,2321.28,3563.42,244.18,753.35,2152.69,680.066,3269.29,279.442,293.617,-0.00326659,0.000386175,1.23234,-0.526808,0,0,0,0,0,0,0,128.959,0,0.891389,0,0,397.605,1185.17,0,0,1558.45,5111.12,0
1691509841257405990,1404,1226,174,0.873219,33.8505,67.769,105.895,127.817,197.027,-5.72542,378.468,725.932,1209.26,1504.01,1529.46,5467.27,11787.5,24325.7,1953.67,2247.02,4503.89,788.177,783.837,315.282,158670,10441.5,14601.7,16.4236,5.64718,0,0,0.065806,0,12.8591,54.3306,135.85,1134.68,3489.67,9774.31,0,0,2,2,8,0.8,1,2.20018,2.20018,2.17827,0.00368077,0.11883,1226,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8505,105.895,71.8619,637.89,799.248,1,0.822241,0.569139,0.000102308,0.999946,0.596365,0.0182155,0.886792,0.94,992.264,1389.02,2312.5,3508.39,244.733,770.791,2132.37,686.214,3275.57,287.121,297.871,0.509667,-0.471621,1.70675,-0.716986,0,0,0,0,0,0,0,127.817,0,0.884992,0,0,378.468,1209.26,0,0,1529.46,5467.27,0
1691509841357585211,1352,1152,199,0.852071,31.5414,64.7505,105.047,122.705,200.746,0.413823,388.649,733.983,1189.88,1536.73,1567.16,5469.16,11572.8,19217.1,2070.86,2197.26,4166.61,758.105,813.501,329.734,152378,8772.49,12528.1,16.1192,1.53522,0,0,0.0575707,0,11.7208,45.8555,119.63,1235.8,2945.98,8169.09,0,0,2,2,8,0.8,1,2.15773,2.15773,1.93307,0.00584826,0.0873159,1152,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5414,105.047,75.3068,642.712,827.981,1,0.826442,0.562799,-0.0158123,0.999844,1.01062,0.0313044,0.886792,0.94,1015.19,1495.4,2332.12,3479.73,248.115,768.691,2145.35,665.184,3276.79,242.219,262.989,-0.45827,-0.109139,0.153761,-0.77893,0,0,0,0,0,0,0,122.705,0,0.889757,0,0,388.649,1189.88,0,0,1567.16,5469.16,0
1691509841457440475,1409,1194,213,0.84741,30.4763,63.9641,108.575,133.648,205.853,-1.79278,386.183,730.55,1205.01,1534.75,1563.12,5159.67,12699.1,20447.3,1976.41,2266.98,4329.56,804.825,780.609,294.619,152948,9891.62,13541,0.0018287,6.08577,0,0,0.0646732,0,13.7723,48.2954,137.58,1098.55,2829.52,9413.27,0,0,7,7,7,0.5,1,2.29857,2.29857,2.05396,0.00633236,0.128033,1194,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4763,108.575,75.6218,645.314,814.065,1,0.825908,0.563805,0.000347208,0.999869,0.928178,0.0333381,0.851852,0.92,1022.08,1471.33,2335.98,3551.43,248.169,764.009,2152,658.659,3236.77,281.821,275.516,0.000968593,0.000151748,1.9237,-0.713655,0,0,0,0,0,0,0,133.648,0,0.871022,0,0,386.183,1205.01,0,0,1563.12,5159.67,0
1691509841556906613,1384,1169,215,0.844653,32.3433,64.969,107.248,130.229,226.073,-3.29926,397.6,786.911,1241.31,1548.08,1620.61,5587.83,11887.5,21577.1,2024.79,2286.21,4432.82,814.274,859.787,314.936,157408,9940.71,13927.3,0.0443903,9.5926,0,0,0.0631527,0,11.7395,45.5568,146.399,1299.63,3055.5,9368.51,0,0,6,5,8,0.615385,1,2.19218,2.19218,2.04667,0.00187585,0.105078,1169,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3433,107.248,73.1611,648.104,814.735,1,0.826746,0.562519,0.0079872,0.99997,0.446493,0.0116506,0.869159,0.93,1020.13,1516.34,2318.24,3456.65,246.145,766.272,2149.2,669.664,3244.45,273.262,280.349,0.0102202,0.00406956,0.254944,-0.193163,0,0,0,0,0,0,0,130.229,0,0.882806,0,0,397.6,1241.31,0,0,1620.61,5587.83,0
1691509841656591787,1298,1120,176,0.862866,32.2692,70.4651,108.13,132.638,191.862,-3.85808,408.936,747.186,1194.69,1538.4,1625.26,5652.09,11554.9,22653.2,2098.65,2242.09,4580.17,760.599,833.359,344.498,159102,10104,14195.4,2.80572,3.37817,0,0,0.0635062,0,10.4804,51.664,116.488,1312.05,3217.99,9486.67,0,0,3,2,9,0.818182,1,2.22018,2.22018,2.05302,0.0031301,0.126038,1120,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2692,108.13,74.7057,644.435,806.859,1,0.826083,0.56354,0.00314376,0.999988,0.28615,0.0104717,0.834862,0.91,1010.18,1415.46,2284.5,3393.52,244.263,795.579,2129.48,658.845,3315.7,251.735,258.468,0.220077,0.261617,0.738937,-0.683527,0,0,0,0,0,0,0,132.638,0,0.870536,0,0,408.936,1194.69,0,0,1625.26,5652.09,0
1691509841756728333,1330,1179,150,0.886466,29.8598,64.948,111.046,132.544,217.062,0.486794,380.931,741.628,1262.11,1521.16,1514.88,5464.07,12986.4,28158.4,2231.57,2340.05,4270.32,746.003,803.34,381.268,158935,10088.2,15085.5,0.146449,9.28512,0,0,0.0634737,0,13.3507,55.6175,157.796,1568.85,4302.73,8987.13,0,0,14,13,12,0.48,1,2.37095,2.37095,2.06809,0.00929571,0.085104,1179,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8598,111.046,72.5304,646.545,801.925,1,0.828806,0.559527,0.00316558,0.999988,0.277927,0.00114506,0.869159,0.93,979.669,1391.42,2211.02,3423.59,249.714,792.961,2097.85,669.692,3290.15,253.773,259.591,-0.00242985,0.0617734,0.836262,-0.0114185,0,0,0,0,0,0,0,132.544,0,0.870229,0,0,380.931,1262.11,0,0,1514.88,5464.07,0
1691509841857025883,1378,1205,172,0.874456,29.6162,61.5889,106.015,130.678,197.331,2.39188,381.889,730.714,1259.28,1536.7,1484.6,5634.59,10777.4,16344.3,2127.91,2350.12,4441.93,772.542,774.812,355.416,155482,8837.94,13073.4,0.0938888,6.43662,0,0,0.0568423,0,10.927,55.6054,122.089,1621.24,3179.4,8084.19,0,0,4,3,8,0.727273,1,2.31349,2.31349,2.02495,0.0050555,0.0758654,1205,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6162,106.015,72.3216,643.871,801.807,1,0.826537,0.562861,0.00480545,0.999991,0.249476,0.00577498,0.834862,0.91,962.587,1364.19,2209.2,3400.79,248.808,776.764,1998.47,692.528,3418.94,255.288,256.256,0.0146287,-0.024203,2.07608,-1.45856,0,0,0,0,0,0,0,130.678,0,0.880498,0,0,381.889,1259.28,0,0,1484.6,5634.59,0
1691509841957266927,1363,1198,163,0.878944,27.4724,62.2452,109.792,131.902,185.636,3.25275,360.429,675.117,1138.34,1485.48,1432.89,5508.94,10692.7,18496.2,2084.67,2238.04,4333.43,660.049,757.407,358.199,158227,9206.71,13101.9,9.30512,6.56634,0,0,0.0581869,0,9.44088,58.875,126.96,1544.56,2696.94,8665.14,0,0,2,2,8,0.8,1,2.37224,2.37224,2.01554,0.00414916,0.0734494,1198,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4724,109.792,73.0808,654.797,794.122,1,0.827853,0.560933,-0.00374902,0.999961,0.508054,0.0163538,0.851852,0.92,948.76,1325.43,2258.09,3348.49,242.099,758.198,2022.92,666.758,3365.5,218.811,245.456,0.00892351,0.593332,0.528845,-0.893059,0,0,0,0,0,0,0,131.902,0,0.876461,0,0,360.429,1138.34,0,0,1432.89,5508.94,0
1691509842057438016,1369,1188,176,0.867787,25.6618,57.0759,99.1884,125.024,217.162,0.485684,378.532,733.685,1227.87,1553.84,1511.21,5711.74,12442,29128.4,2110.24,2370.5,4394.73,742.925,764.09,367.452,164398,11147.7,15461.9,20.4355,5.77899,0,0,0.0678094,0,11.2862,63.1698,127.234,1621.29,3037.11,10601.8,0,0,2,1,10,0.909091,1,2.4811,2.4811,1.80109,0.000104559,0.0277275,1188,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6618,99.1884,72.7473,657.169,788.084,1,0.828552,0.559908,-0.00232143,0.999998,0.108378,0.00459864,0.709402,0.83,961.548,1376.02,2276.74,3331.65,244.547,761.074,2118.54,672.718,3464.62,250.166,275.474,-2.30453,-2.30104,0.910532,0.204195,0,0,0,0,0,0,0,125.024,0,0.90404,0,0,378.532,1227.87,0,0,1511.21,5711.74,0
1691509842157597079,1342,1182,157,0.880775,25.4179,61.6136,101.838,127.292,208.652,2.03188,408.253,734.615,1226.7,1547.69,1659.75,5585.06,12788.7,50546.5,2275.17,2329.82,4418.21,727.337,757.387,383.586,159165,13086.2,17443.9,0.0179724,8.69644,0,0,0.0822176,0,10.3686,72.895,158.49,1655.62,2893.2,12653.3,0,0,5,4,1,0.2,1,2.63515,2.63515,1.88079,0.00631739,0.124992,1182,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4179,101.838,75.5156,653.668,818.816,1,0.828666,0.559712,0.00590223,0.999966,0.471362,0.0152833,0.785714,0.88,976.757,1464.94,2281.79,3315.83,245.458,761.012,2180.24,710.395,3501.86,288.697,324.329,0.00155409,0.00450309,3.3924,-0.271545,0,0,0,0,0,0,0,127.292,0,0.894247,0,0,408.253,1226.7,0,0,1659.75,5585.06,0
1691509842257830675,1362,1195,164,0.877386,27.5566,63.2569,102.727,121.08,219.844,3.51835,397.134,732.214,1285,1617.18,1524.17,6150.9,13804.9,30950.1,2282.49,2527.36,4672.79,701.622,797.287,390.246,160562,12696.4,18000.4,7.97694,10.1867,0,0,0.0790742,0,10.6595,60.4305,160.516,1913.24,3939.81,11915.8,0.0288571,0.00466733,6,5,11,0.6875,1,4.38851,2.46682,1.9217,0.0116776,0.0482877,1195,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5566,102.727,74.6658,667.997,789.337,1,-0.830378,-0.557047,-0.0130957,0.999969,0.450349,0.0113281,0.769912,0.87,963.287,1332.42,2269.37,3268.37,244.822,727.434,2109.14,680.682,3563.44,271.745,309.765,0.323477,-0.823998,-0.0936933,0.814737,0,0,0,0,0,0,0,121.08,0,0.88954,0,0,397.134,1285,0,0,1524.17,6150.9,0
1691509842357671585,1373,1205,165,0.87764,24.2358,51.5335,98.5622,119.387,202.849,4.77573,362.208,721.314,1260.56,1551.82,1341.92,5528.13,12679,22278.2,2305.96,2360.32,4083.4,758.01,764.638,392.939,158857,9194.25,13908.2,26.7914,15.9917,0,0,0.0578777,0,14.053,79.5447,127.983,2055.96,3300.57,8330.1,0.00027162,9.89041e-05,2,2,8,0.8,1,4.12773,2.43708,1.69065,0.00424969,0.0762458,1205,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2358,98.5622,69.3852,668.447,774.168,1,-0.831107,-0.55541,-0.0279384,0.999888,0.856602,0.0237717,0.709402,0.83,938.774,1287.52,2202.42,3229.57,242.732,717.481,2087.92,696.682,3515.47,256.489,283.42,-1.26328,-3.64962,0.562599,2.39182,0,0,0,0,0,0,0,119.387,0,0.903734,0,0,362.208,1260.56,0,0,1341.92,5528.13,0
1691509842457693354,1383,1216,165,0.879248,26.4237,56.4053,98.3422,120.464,170.009,2.66887,343.952,683.94,1223.12,1517.04,1339.89,5450.27,12665.4,34543.1,2217.15,2298.56,3940.63,681.943,745.726,382.35,158071,10574.9,15325,5.43499,5.06291,0,0,0.0668995,0,12.0695,70.0861,127.629,1873.13,3409.89,9832.15,0.109648,0.00808923,4,3,8,0.727273,1,4.49742,2.75739,1.74002,0.00441394,0.100642,1216,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4237,98.3422,71.4721,657.267,782.261,1,-0.831907,-0.554544,-0.0202844,0.99997,0.443714,0.0151535,0.801802,0.89,939.481,1189.19,2182.41,3199.22,245.285,717.768,1980.19,661.425,3513.65,215.776,272.083,-0.374179,-1.85535,0.32744,1.81419,0,0,0,0,0,0,0,120.464,0,0.905428,0,0,343.952,1223.12,0,0,1339.89,5450.27,0
1691509842557172819,1406,1230,175,0.874822,22.955,52.2879,93.8283,112.536,216.596,-0.670538,352.304,700.263,1208.56,1565.91,1348.3,5482.66,13425.5,31469.8,2297.71,2304.72,4012.45,642.59,763.62,428.667,158782,10526.6,15623.4,7.08046,7.07807,0,0,0.0662961,0,16.6857,84.4813,152.387,2115.55,3588.59,9665.7,2.13621,0.0045347,6,5,1,0.166667,1,4.17712,2.62029,1.55683,0.00328938,0.186629,1230,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.955,93.8283,69.7989,656.88,743.321,1,-0.827899,-0.560531,-0.0197285,0.999974,0.414015,0.00125312,0.754386,0.86,915.526,1203.19,2194.87,3209.36,242.082,708.862,2014.61,605.062,3549.24,209.445,268.041,1.22825,-0.341976,-1.22695,0.356419,0,0,0,0,0,0,0,112.536,0,0.91626,0,0,352.304,1208.56,0,0,1348.3,5482.66,0
1691509842656674034,1416,1268,148,0.89548,24.2889,50.4631,93.265,123.724,199.617,0.139531,365.318,728.681,1201.18,1536.23,1461.07,5474.94,11358.3,16565.2,2315.38,2265.82,3956.99,656.925,745.491,463.213,157353,8726.12,13507,3.30448,1.9597,0,0,0.0554557,0,14.8223,80.9456,160.795,2081.64,3415.48,7753.31,0.000328177,3.26769e-05,3,2,9,0.818182,1,4.22347,2.49928,1.7242,0.00639007,0.120306,1268,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2889,93.265,69.2872,658.524,758.189,1,-0.829546,-0.555008,-0.0618037,0.999098,2.43343,0.0813379,0.73913,0.85,943.621,1289.72,2253.13,3101.02,250.361,752.037,2081.1,618.747,3471.56,230.003,276.399,-1.12807,-0.415875,0.856125,0.414976,0,0,0,0,0,0,0,123.724,0,0.912461,0,0,365.318,1201.18,0,0,1461.07,5474.94,0
1691509842756986788,1447,1292,155,0.892882,23.8959,57.7187,95.5955,116.608,185.853,-4.81437,344.228,655.799,1181.45,1530.86,1370.55,5648.57,12002.8,20201.4,2317.1,2504.55,3849.83,611.514,702.199,436.867,159602,9438.83,14339.8,15.4986,15.3517,0,0,0.0591396,0,12.9064,87.1314,140.6,1934.47,3702.09,8462.65,0.0838782,0.00719895,7,6,11,0.647059,1,4.30952,2.55959,1.74994,0.00916158,0.166322,1292,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8959,95.5955,70.356,654.947,744.697,1,-0.831338,-0.55197,-0.0648549,0.999989,0.26718,0.00477521,0.754386,0.86,949.611,1288.94,2234.58,3117.66,251.452,753.26,2144.23,612.99,3416.62,218.029,259.197,-1.96371,-1.04193,1.92462,1.02431,0,0,0,0,0,0,0,116.608,0,0.911765,0,0,344.228,1181.45,0,0,1370.55,5648.57,0
