stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509839357701013,1822,1652,163,0.906696,25.9002,48.723,78.9772,101.291,198.838,-1.54222,327.684,598.945,995.35,1335.6,1261.1,4409.59,8749.64,50555.4,1722.86,1934.4,3231.09,563.726,673.185,348.394,146348,9033.21,13684.5,2.90184,14.7682,0,0,0.0617244,0,43.3029,65.1585,167.083,1674.42,3641.13,8093.42,0,0,2,2,7,0.777778,1,2.02659,2.02659,1.83694,0.00775104,0.0655838,1652,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9002,78.9772,78.1678,638.239,740.593,1,0.825802,0.563767,-0.0147524,0.999965,0.480282,0.0117791,0.923077,0.96,887.144,1194.5,2179.24,3578.14,242.524,657.132,1999.23,775.21,3116.46,261.47,517.675,-0.1214,0.25783,0.0198494,-3.32213,0,0,0,0,0,0,0,101.291,0,0.947942,0,0,327.684,995.35,0,0,1261.1,4409.59,0
1691509839457713625,1749,1600,144,0.914808,27.4956,48.2813,75.2382,100.687,216.985,-0.0647823,325.339,620.1,995.093,1336.12,1210.49,4521.99,8542.96,14307.6,1635.42,1981.33,3297.66,578.642,671.975,353.046,150031,7416.29,11093.8,1.78912,5.7709,0,0,0.0494315,0,26.3586,39.445,128.1,1323.13,2868.11,6708.65,0,0,3,2,8,0.8,1,1.97743,1.97743,1.73957,0.0107857,0.0805325,1600,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4956,75.2382,79.6752,638.917,754.408,1,0.824251,0.56546,-0.0294111,0.99989,0.85014,0.0225865,0.941748,0.97,890.14,1193.41,2101.52,3564.2,245.338,662.231,1980.54,716.736,3116.6,231.195,298.822,-0.146353,-0.114571,1.17669,-0.306292,0,0,0,0,0,0,0,100.687,0,0.94875,0,0,325.339,995.093,0,0,1210.49,4521.99,0
1691509839557487228,1621,1478,142,0.911783,27.5361,48.2116,75.0022,101.082,191.939,-3.80405,318.491,644.315,1048.51,1380.4,1165.29,4679.39,9255.47,64029.6,1647.44,2091.3,3591.09,562.669,703.847,381.895,142028,11583.6,15772.9,1.22764,9.51729,0,0,0.0815581,0,25.078,31.4591,119.182,1352.75,3192.71,11051.7,0,0,3,2,8,0.8,1,1.81021,1.81021,1.66526,0.00640106,0.108367,1478,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5361,75.0022,75.577,634.26,741.163,1,0.824203,0.566093,-0.0151054,0.999897,0.820468,0.0255667,0.941748,0.97,910.931,1207.02,2178.87,3560.08,242.705,659.588,2043.4,714.071,3059.61,227.023,433.683,-0.0443605,0.0559518,1.42604,-1.79913,0,0,0,0,0,0,0,101.082,0,0.947226,0,0,318.491,1048.51,0,0,1165.29,4679.39,0
1691509839657311964,1611,1448,152,0.898821,27.6756,50.0128,77.975,101.735,227.158,-5.23481,350.639,629.202,1028.07,1318.32,1366.95,4603.51,8749.9,13568.1,1649.2,2079.91,3502.17,581.062,711.184,353.745,146677,7371.77,10868.6,9.28752,13.5013,0,0,0.0502587,0,21.0135,28.3956,116.504,1345.78,2587.93,6769.03,0,0,2,2,8,0.8,1,1.84867,1.84867,1.67979,0.00380961,0.0722926,1448,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6756,77.975,78.8681,624.05,750.082,1,0.82263,0.567846,-0.0288254,0.999903,0.797606,0.0276279,0.923077,0.96,896.635,1240.8,2186.61,3514.8,248.013,685.996,2065.19,703.463,3126.25,191.348,288.734,0.311205,-0.186638,-0.353283,-1.45853,0,0,0,0,0,0,0,101.735,0,0.948204,0,0,350.639,1028.07,0,0,1366.95,4603.51,0
1691509839757541195,1698,1551,140,0.913428,25.7025,46.0881,71.8688,97.7313,225.051,-3.62769,333.737,632.931,1036.36,1379.4,1337.29,4573.62,9046.01,83106.9,1725.98,2009.65,3341.19,588.661,720.674,365.833,149964,12930.5,18327.3,19.3125,14.3001,0,0,0.0862238,0,25.381,33.2962,289.378,1455.6,4488.41,12035.3,0,0,2,2,8,0.8,1,1.8575,1.8575,1.59967,0.00824402,0.162663,1551,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7025,71.8688,81.1441,630.235,755.621,1,0.823447,0.567231,-0.0135809,0.999883,0.875415,0.0223637,0.941748,0.97,912.612,1248.85,2200.9,3406.99,242.593,695.295,2053.27,721.773,3073.42,1039.29,431.784,0.67902,-0.6324,-2.57301,-2.83011,0,0,0,0,0,0,0,97.7313,0,0.950999,0,0,333.737,1036.36,0,0,1337.29,4573.62,0
1691509839857726823,1715,1569,132,0.914869,25.4568,48.4814,76.2447,105.063,179.501,-2.35361,329.249,630.914,1031.25,1475.52,1276.5,4674.54,9778.82,19771.7,1755.76,2064.98,3426.47,611.876,736.892,351.73,149079,8275.38,12914.7,0.116162,3.37302,0,0,0.0555101,0,26.0269,34.9615,161.613,1653.65,3970.8,7067.68,0,0,5,5,10,0.666667,1,1.94786,1.94786,1.71728,0.0109598,0.0773587,1569,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4568,76.2447,76.0352,616.196,759.768,1,0.821396,0.570104,-0.0170326,0.999988,0.282851,0.00605458,0.923077,0.96,905.588,1229.31,2176.36,3476.78,245.037,685.782,2071.04,689.515,3095.28,247.238,339.424,0.1045,-0.0408221,2.37625,-1.0113,0,0,0,0,0,0,0,105.063,0,0.943276,0,0,329.249,1031.25,0,0,1276.5,4674.54,0
1691509839957766144,1635,1483,145,0.907034,28.256,48.6239,77.4021,99.2961,196.319,-3.74825,340.495,653.456,1094.36,1393.61,1324.91,4761.33,9536.9,16375.4,1768.38,2037.96,3727.95,624.686,731.412,357.298,143123,8035.49,12121.5,0.0587183,3.20798,0,0,0.0561439,0,27.4092,36.1114,145.481,1442.84,3278.06,7191.56,0,0,7,7,9,0.5625,1,1.94412,1.94412,1.62853,0.00451471,0.112371,1483,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.256,77.4021,76.1618,619.532,757.307,1,0.819858,0.572139,-0.0221331,0.999984,0.326746,0.00831958,0.941748,0.97,922.649,1271.74,2175.34,3407.97,253.982,704.298,2073.98,723.274,3035.63,231.551,317.053,-0.0575155,-0.0116755,1.4738,-1.0052,0,0,0,0,0,0,0,99.2961,0,0.95145,0,0,340.495,1094.36,0,0,1324.91,4761.33,0
1691509840057564526,1632,1473,155,0.902574,30.4046,55.2908,84.8597,104.644,227.566,-7.04909,352.744,690.671,1151.8,1535.97,1426.57,5007.28,10823.3,28832.5,1798.64,2191.88,3939.01,633.387,785.099,370.719,149322,10878.2,15504.7,1.20179,11.277,0,0,0.072851,0,25.6977,40.0676,187.527,1526.03,3562.97,10162.4,0,0,4,4,10,0.714286,1,2.06959,2.06959,1.90674,0.00697552,0.0550155,1473,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4046,84.8597,72.0166,626.996,758.988,1,0.822671,0.568195,-0.0191652,0.999984,0.32549,0.0109068,0.941748,0.97,914.041,1288.42,2166.52,3418.53,244.022,714.668,2080.96,654.941,3038.18,283.334,427.634,-0.991456,0.279733,3.11775,-2.07349,0,0,0,0,0,0,0,104.644,0,0.944331,0,0,352.744,1151.8,0,0,1426.57,5007.28,0
1691509840157604346,1610,1447,157,0.898758,31.5828,55.2866,80.3113,98.8535,218.303,-5.10586,365.774,668.35,1129.78,1536.9,1393.96,5133.83,10650.3,38943.6,1659.17,2109.2,4091.86,640.857,770.703,334.35,150311,10913.4,15253.2,0.526458,11.3636,0,0,0.0726052,0,26.066,41.2092,134.852,1413.71,3347.84,10289.6,0,0,4,3,10,0.769231,1,2.11878,2.11878,1.7847,0.00748639,0.122141,1447,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5828,80.3113,75.7178,609.124,778.158,1,0.821592,0.569733,-0.0197715,0.999998,0.113077,0.00344925,0.886792,0.94,937.073,1290.74,2194.44,3380.52,253.489,728.785,2068.2,696.037,3061.13,288.843,451.638,0.0624366,0.0346499,1.67532,-1.75015,0,0,0,0,0,0,0,98.8535,0,0.951624,0,0,365.774,1129.78,0,0,1393.96,5133.83,0
1691509840257804589,1624,1442,172,0.887931,33.834,57.902,85.5812,108.73,217.623,-9.40396,395.771,718.446,1126.38,1555.84,1574.46,5173.76,10579.6,23526.7,1818.73,2327.31,3969.67,686.796,782.081,365.264,152548,10859.6,15258.8,0.475509,16.1439,0,0,0.0711882,0,21.3665,44.1977,153.809,1471.46,3341.99,10226,0,0,5,5,10,0.666667,1,2.06459,2.06459,2.01349,0.0106042,0.13939,1442,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.834,85.5812,79.2407,628.804,792.955,1,0.821484,0.569567,-0.0275002,0.99997,0.44297,0.0201385,0.960784,0.98,969.87,1294.47,2178.93,3289.51,253.462,740.315,2040,715.798,3076.09,313.642,379.721,-0.138583,-0.430565,-0.120713,-1.73895,0,0,0,0,0,0,0,108.73,0,0.9362,0,0,395.771,1126.38,0,0,1574.46,5173.76,0
1691509840357967613,1499,1309,185,0.873249,34.416,59.5508,88.2446,112.413,205.334,-6.75201,390.388,719.65,1130.45,1585.68,1645.33,5404.4,11266.4,19694,1791.91,2424.81,4225.03,702.38,775.506,322.277,159526,10150.1,14102.3,1.36628,5.04185,0,0,0.0636265,0,17.4534,42.316,121.117,1191.57,3158.45,9571.41,0,0,4,4,9,0.692308,1,2.16363,2.16363,1.90532,0.00786112,0.0607463,1309,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.416,88.2446,78.5896,625.114,799.296,1,0.822036,0.568551,-0.0317211,0.99999,0.250754,0.00598184,0.904762,0.95,965.994,1311.2,2174.28,3265.21,252.288,734.52,2049.91,688.541,3051.12,256.922,330.49,0.0721826,0.182685,0.743749,0.610777,0,0,0,0,0,0,0,112.413,0,0.927426,0,0,390.388,1130.45,0,0,1645.33,5404.4,0
1691509840457507220,1442,1233,204,0.855062,30.3533,57.0124,88.2134,112.963,224.505,-4.95017,392.656,720.355,1152.68,1543.04,1667.62,5419.27,11903.3,17610.4,1877.42,2154.07,4397,726.875,817.491,300.932,153327,10258.9,14151.6,1.56544,6.46513,0,0,0.0669088,0,21.9747,34.5569,122.624,1159.71,3104.73,9707.96,0,0,3,2,8,0.8,1,2.09262,2.09262,1.67787,0.00402046,0.136618,1233,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3533,88.2134,75.1694,623.73,817.101,1,0.820619,0.57059,-0.0317869,0.999997,0.142334,0.000789962,0.869159,0.93,968.552,1307.38,2196.69,3763.87,251.426,751.461,2063.08,704.68,3006.14,277.447,318.977,0.00949283,-0.0524353,-0.532803,-0.657034,0,0,0,0,0,0,0,112.963,0,0.924574,0,0,392.656,1152.68,0,0,1667.62,5419.27,0
1691509840556744459,1424,1181,239,0.829354,30.1423,56.3164,91.0332,120.569,236.042,-3.83434,391.841,699.524,1162.29,1522.88,1605.52,5199.55,9303.34,18677.3,1788.86,2037.53,4168.18,732.927,783.535,291.511,148027,8255.81,11515.6,14.0314,9.76608,0,0,0.0557724,0,17,37.624,122.73,1066.21,2466.99,7805.05,0,0,2,2,8,0.8,1,2.17636,2.17636,1.68841,0.00204367,0.153219,1181,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1423,91.0332,76.9952,616.022,804.983,1,0.824948,0.5645,-0.0282763,0.999966,0.472998,0.0050555,0.886792,0.94,983.517,1348.14,2190.69,3666.04,251.553,749.953,2073.82,665.578,3014.29,241.163,290.454,0.0521911,-1.40269,0.800146,-1.3196,0,0,0,0,0,0,0,120.569,0,0.917866,0,0,391.841,1162.29,0,0,1605.52,5199.55,0
1691509840656540718,1401,1204,195,0.859386,32.1963,58.6845,93.6408,122.906,193.989,-2.33454,409.237,724.22,1165.91,1581.97,1738.91,5450.94,11985.3,26517.6,1899.05,2150.99,4500.26,765.946,810.408,306.087,159142,10807.2,14846.8,0.509826,5.80044,0,0,0.0679088,0,21.1569,43.9859,139.87,1118.43,3291.77,10231.6,0,0,6,5,13,0.722222,1,2.03001,2.03001,1.8138,0.00448998,0.17232,1204,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1963,93.6408,76.4922,632.608,821.9,1,0.820432,0.570947,-0.0301861,0.999967,0.464105,0.003871,0.904762,0.95,989.127,1393.18,2217.79,3709.41,250.49,756.511,2112.15,680.48,3081.64,287.45,337.329,0.186642,-0.0728278,1.02899,-0.742043,0,0,0,0,0,0,0,122.906,0,0.912791,0,0,409.237,1165.91,0,0,1738.91,5450.94,0
1691509840756796068,1358,1173,184,0.86377,33.0214,60.0628,95.2544,126.812,227.036,-4.26017,425.12,782.188,1260.5,1545.49,1803.5,5710.71,11164.2,21808.3,2064.37,2269.25,4609.89,807.429,846.248,286.92,155046,9926.19,13539,0.191428,6.69997,0,0,0.0640208,0,15.2672,36.8936,131.778,1182.35,2693.38,9479.35,0,0,4,4,9,0.692308,1,2.19819,2.19819,1.87062,0.0102926,0.0744089,1173,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0214,95.2544,76.5509,628.277,812.172,1,0.822652,0.568008,-0.0247178,0.999978,0.377756,0.00878374,0.923077,0.96,993.548,1390.37,2183.46,3682.09,247.396,749.484,2089.83,690.294,3138.27,266.859,328.943,0.15188,-0.102575,1.73348,1.16147,0,0,0,0,0,0,0,126.812,0,0.907076,0,0,425.12,1260.5,0,0,1803.5,5710.71,0
1691509840856953792,1383,1190,191,0.860448,30.8288,57.8225,97.9407,121.047,213.568,-1.75192,404.362,717.293,1154.18,1567.98,1654.19,5196.96,11747.3,19799.4,2052.16,2101.89,4100.39,712.266,797.669,291.191,154684,9274.24,12899.5,0.332689,8.99701,0,0,0.059956,0,17.6902,43.4891,116.728,1165.3,2789.58,8766.75,0,0,4,4,8,0.666667,1,2.1074,2.1074,1.79304,0.00548643,0.0883089,1190,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8288,97.9407,75.8852,637.371,805.743,1,0.820835,0.570536,-0.0267839,0.999993,0.214062,0.0029942,0.851852,0.92,981.915,1319.52,2265.96,3743.76,247.081,743.964,2134.15,679.877,3146.79,237.271,308.14,-0.00591523,-0.164372,-0.0217081,-0.442887,0,0,0,0,0,0,0,121.047,0,0.905882,0,0,404.362,1154.18,0,0,1654.19,5196.96,0
1691509840956860304,1379,1180,196,0.855693,31.0959,61.6915,99.9929,126.103,195.696,-3.97154,425.649,779.778,1280.14,1586.37,1655.85,5303.92,11061.7,25073.3,2215.53,2198.7,4295.09,772.93,874.688,334.971,150147,9515.76,13577.7,1.32125,5.48253,0,0,0.0633763,0,19.0858,50.45,152.933,1401.96,3051.15,8902.15,0,0,3,2,9,0.818182,1,2.14657,2.14657,1.88036,0.00294926,0.184012,1180,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0959,99.9929,74.7606,632.717,791.523,1,0.824271,0.566009,-0.0145374,0.999909,0.773567,0.0257549,0.869159,0.93,970.735,1322.9,2314.21,3473.18,246.472,736.223,2143.2,703.047,3146.92,273.982,328.575,-0.0064608,-0.128879,-0.988637,0.439451,0,0,0,0,0,0,0,126.103,0,0.9,0,0,425.649,1280.14,0,0,1655.85,5303.92,0
1691509841056661548,1396,1205,190,0.863181,30.2118,59.5909,97.4855,122.585,198.602,-2.21461,409.488,786.316,1230.13,1571.53,1704.64,5493.69,12040,15631.4,2112.16,2250.24,4547.81,821.305,841.789,329.137,155295,10008.4,14075.8,1.12099,12.6701,0,0,0.0644479,0,16.8584,45.1949,146.895,1228.77,3255.23,9382.89,0,0,4,4,12,0.75,1,2.30446,2.30446,1.84777,0.00294982,0.0754425,1205,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2118,97.4855,75.6911,641.258,800.051,1,0.819789,0.572573,-0.0103339,0.99996,0.515181,0.00565237,0.886792,0.94,1002.42,1408.82,2338.05,3605.26,246.002,777.31,2147.25,688.104,3153.09,312.46,323.841,0.171794,0.447799,-2.10137,-1.65063,0,0,0,0,0,0,0,122.585,0,0.907884,0,0,409.488,1230.13,0,0,1704.64,5493.69,0
1691509841156831084,1463,1278,184,0.873548,30.9903,64.7784,106.222,126.886,200.091,-1.90172,392.67,725.255,1183.02,1490.29,1545.56,5031.2,10076.6,21183.8,1863.1,2041.71,4078.7,765.524,784.699,283.708,160392,8787.69,12434.4,0.029886,5.25855,0,0,0.054789,0,14.4643,47.9104,144.609,1212.76,2762.55,8252.13,0,0,5,4,7,0.636364,1,2.22928,2.22928,2.14883,0.00796226,0.142671,1278,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9903,106.222,79.1355,642.635,798.229,1,0.82241,0.568846,-0.00743951,0.999985,0.309256,0.0057084,0.851852,0.92,993.116,1416.52,2321.78,3559.87,244.349,749.023,2153.42,680.013,3267.75,274.253,290.998,-0.0032663,0.000388165,1.69312,-0.618889,0,0,0,0,0,0,0,126.886,0,0.890454,0,0,392.67,1183.02,0,0,1545.56,5031.2,0
1691509841257405990,1387,1204,179,0.868061,34.176,66.5122,105.587,127.819,197.027,-5.48447,374.553,720.304,1220.61,1504.08,1549.86,5490.48,11938.1,24325.7,1958.72,2251.76,4536.26,788.538,783.482,314.932,158670,10448.7,14533.3,16.4236,5.10775,0,0,0.0658517,0,13.2109,56.146,134.778,1063.71,3467.57,9797.88,0,0,2,2,8,0.8,1,2.20018,2.20018,2.12134,0.00368077,0.11883,1204,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.176,105.587,71.1324,633.177,797.691,1,0.822963,0.568089,-0.00248819,0.999987,0.288731,0.00806119,0.869159,0.93,992.859,1389.71,2313.31,3509.64,244.05,770.328,2133.55,687.126,3277.1,282.657,290.111,0.510381,-0.471681,1.67174,-0.573633,0,0,0,0,0,0,0,127.819,0,0.887043,0,0,374.553,1220.61,0,0,1549.86,5490.48,0
1691509841357585211,1364,1165,198,0.854106,31.9159,65.144,107.9,124.692,200.746,-0.190069,384.532,730.25,1186.09,1535.05,1554.82,5425.88,11547.3,19217.1,2065.39,2190.53,4157.74,754.952,807.139,328.691,152378,8789.26,12548.6,16.1192,1.58864,0,0,0.0576808,0,11.9264,45.9254,120.254,1236.15,2948.14,8186.25,0,0,2,2,8,0.8,1,2.15773,2.15773,2.00496,0.00584826,0.0873159,1165,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9159,107.9,75.2912,642.934,825.775,1,0.826438,0.562802,-0.015963,0.999889,0.852939,0.0255785,0.886792,0.94,997.37,1462.77,2332.11,3479.96,246.505,749.823,2145.59,665.107,3276.75,242.909,263.041,-0.458186,-0.109161,0.194879,-0.775256,0,0,0,0,0,0,0,124.692,0,0.882403,0,0,384.532,1186.09,0,0,1554.82,5425.88,0
1691509841457440475,1409,1194,213,0.84741,30.4763,63.9641,108.575,133.648,205.853,-1.79278,386.183,730.55,1205.01,1534.75,1563.12,5159.67,12699.1,20447.3,1976.41,2266.98,4329.56,804.825,780.609,294.619,152948,9891.62,13541,0.0018287,6.08577,0,0,0.0646732,0,13.7723,48.2954,137.58,1098.55,2829.52,9413.27,0,0,7,7,7,0.5,1,2.29857,2.29857,2.05396,0.00633236,0.128033,1194,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4763,108.575,75.2536,640.91,813.836,1,0.826289,0.563246,-0.000810168,0.999885,0.868616,0.0305577,0.851852,0.92,1021.68,1471.44,2336.24,3551.85,248.738,764.455,2154.89,659.183,3237.4,281.844,275.408,0.000968496,0.00015236,1.9242,-0.712175,0,0,0,0,0,0,0,133.648,0,0.871022,0,0,386.183,1205.01,0,0,1563.12,5159.67,0
1691509841556906613,1377,1164,213,0.845316,32.7527,66.5009,108.003,133.557,226.073,-3.21656,390.237,774.048,1238.58,1537.67,1602.63,5586.22,11769.7,21577.1,2040.19,2256.75,4455.81,795.694,860.655,300.161,157408,9911.05,13778.8,0.0443903,10.269,0,0,0.0629643,0,9.49534,43.8062,135.158,1283.41,2926.14,9380.79,0,0,6,5,8,0.615385,1,2.19218,2.19218,2.07753,0.00187585,0.105078,1164,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7527,108.003,72.9721,651.87,820.158,1,0.826672,0.562648,0.00636145,0.999974,0.412913,0.0106199,0.886792,0.94,1036.39,1516.65,2318.66,3459.5,245.597,773.162,2146.33,669.767,3246.09,268.547,279.358,0.0102212,0.0040648,0.339264,-0.0533929,0,0,0,0,0,0,0,133.557,0,0.879725,0,0,390.237,1238.58,0,0,1602.63,5586.22,0
1691509841656591787,1298,1120,176,0.862866,32.2692,70.4651,108.13,132.638,191.862,-3.85808,408.936,747.186,1194.69,1538.4,1625.26,5652.09,11554.9,22653.2,2098.65,2242.09,4580.17,760.599,833.359,344.498,159102,10104,14195.4,2.80572,3.37817,0,0,0.0635062,0,10.4804,51.664,116.488,1312.05,3217.99,9486.67,0,0,3,2,9,0.818182,1,2.22018,2.22018,2.05302,0.0031301,0.126038,1120,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2692,108.13,74.5368,643.091,804.372,1,0.8258,0.56395,0.00387057,0.999996,0.168592,0.00545859,0.834862,0.91,1009.88,1415.6,2284.07,3393.44,244.576,795.595,2130.41,658.588,3315.61,251.717,258.533,0.220341,0.261871,0.738356,-0.684558,0,0,0,0,0,0,0,132.638,0,0.870536,0,0,408.936,1194.69,0,0,1625.26,5652.09,0
1691509841756728333,1335,1173,161,0.878652,29.8598,64.9543,111.111,132.937,217.062,0.133381,381.456,743.607,1263.76,1523.78,1513.2,5459.24,12994.4,28158.4,2210.85,2333.74,4247.12,747.781,804.899,381.377,158935,10016.6,14981.7,0.146449,8.88839,0,0,0.0630232,0,12.7948,55.463,157.201,1563.77,4268.36,8924.12,0,0,14,13,12,0.48,1,2.37095,2.37095,2.0631,0.00929571,0.085104,1173,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8598,111.111,72.7137,647.82,804.466,1,0.828229,0.560389,0.00112368,0.999987,0.292835,0.00635532,0.886792,0.94,985.542,1391.49,2210.38,3428.84,249.914,793.434,2097.64,669.145,3292.73,253.618,258.695,-0.002327,0.0613442,0.816752,-0.0656389,0,0,0,0,0,0,0,132.937,0,0.869565,0,0,381.456,1263.76,0,0,1513.2,5459.24,0
