stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509845257314387,1629,954,673,0.585635,24.956,54.8886,98.006,126.978,199.891,-4.81659,413.014,794.498,1253.97,1682.42,1269.24,5886.14,18681.6,33973.5,1937.68,2785.88,3936.92,893.49,621.525,497.138,70975.3,12636.4,17455.4,13.5639,13.4313,0,0,0.178039,0,36.3188,83.3046,213.771,835.083,4517.53,11769.4,0.00255698,0.00154849,4,3,9,0.75,1,3.42918,2.00532,1.42386,0.00204336,0.0627057,954,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161426,11.8002,31.3516,30.0933,106.116,59.6708,639.154,730.175,0,-0.9722,0.234152,0.000852037,0.999959,0.52026,0.0466241,0.680672,0.81,972.123,1223.32,1969.49,3774.2,243.45,783.345,1794.94,267.534,2296.69,294.895,130.721,-0.410076,1.11627,0.439524,-1.1118,0,0,0,0,0,0.100061,52.8444,134.706,1,0.88625,327.018,937.62,431.634,1297.14,475.736,1253.95,1590.68,6647.43,0.00734851
1691509845357386851,1687,1002,680,0.593954,25.7241,57.1724,104.316,133.723,185.38,-3.28366,430.88,777.091,1299,1686.44,1286.06,6239,18492.6,34200.3,1879.7,2983.34,4571.94,945.938,605.925,554.157,76002.4,12726.9,18328.9,7.04588,7.0316,0,0,0.167454,0,51.0038,195.483,231.228,1101.62,5181.53,11568,0.0211564,0.00414259,5,5,8,0.615385,1,3.8233,2.21981,1.6035,0.0053623,0.0873256,1002,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182635,11.1774,32.2608,31.4361,114.003,62.7932,644.06,728.147,0,-0.970893,0.239466,0.00470045,0.999978,0.383335,0.0500907,0.680672,0.81,987.433,1283.28,2038.28,3777.5,246.626,812.361,1862.15,280.8,2268.67,333.352,156.115,-0.942109,0.480681,0.888739,-0.440523,0,0,0,0,0,0.11144,37.2657,139.057,1,0.862027,308.611,808.826,454.219,1325,432.127,1286.99,1767.26,7351.4,0.00639178
1691509845457258841,1739,1115,620,0.641173,23.6988,51.6226,98.4301,136.125,223.468,-4.57336,420.108,832.794,1322.36,1722.9,1248.66,5606.9,17925.3,46433.4,1806.03,2770.95,3460.51,1003.7,571.621,636.795,71630.7,12648.6,18744.9,6.00445,10.4683,0,0,0.17658,0,43.748,160.799,309.534,1023.29,6283.62,10923.9,0.00534628,0.00164812,3,3,8,0.727273,1,3.89761,2.28429,1.61332,0.00186392,0.131712,1115,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179372,9.89771,35.841,28.3625,105.374,56.2571,653.302,704.441,0,-0.96973,0.244172,-0.00168422,0.999968,0.459306,0.0624373,0.639344,0.78,950.196,1247.34,2024.64,3760.79,243.738,782.731,1892.36,252.036,2191.81,380.225,121.976,-0.0645464,0.970366,-0.177087,-1.00247,0,0,0,0,0,0.116159,49.3762,143.052,0.99,0.884153,277.841,1296.99,439.529,1328.93,389.693,1619.03,1570.93,6530.48,0.00891164
1691509845557120582,1689,1081,605,0.640024,26.0224,53.0061,88.9908,118.086,209.048,-5.53422,433.503,815.604,1380.72,1722.62,1214.81,5774.81,18832.3,41320.6,1772.46,2543.75,4060.41,1010.76,577.092,621.235,71477,14233.3,19842.5,10.5382,13.3509,0,0,0.199131,0,39.9306,149.203,294.309,852.631,5347.79,13158.6,0.0119037,0.00441589,4,3,11,0.785714,1,3.74216,2.32668,1.41549,0.00234238,0.0529773,1081,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188714,11.8388,40.279,31.1664,96.2145,60.6234,630.953,729.423,0,-0.969981,0.243172,0.00201504,0.999993,0.220031,0.0719172,0.574803,0.73,1026.56,1276.14,2155,3765.8,241.541,812.782,1989.93,255.301,2212.92,361.748,131.183,-0.258639,1.22949,0.872096,-1.11803,0,0,0,0,0,0.12315,60.4102,126.023,1,0.904219,264.326,1254.11,469.387,1419.3,356.47,1665.2,1555.81,6495.22,0.00766243
1691509845657104011,1657,990,661,0.597465,27.4444,56.7573,102.049,122.701,208.379,-7.77933,441.915,843.85,1309.56,1561.44,1386.89,5758.13,17171.8,39315.6,1714.29,2722.52,3471.89,992.872,569.681,666.34,70572.9,11596.6,17577,6.82854,6.25842,0,0,0.164321,0,39.1427,146.56,263.233,935.492,6997.42,9195.12,0.00310029,0.000648866,4,4,8,0.666667,1,3.71712,2.22133,1.49579,0.00445748,0.161215,990,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140404,10.8666,42.5147,30.9396,106.929,55.8658,643.994,726.14,0,0.966836,-0.255382,0.0028706,0.999909,0.774739,0.0389006,0.694915,0.82,1035.24,1264.01,1989.29,3758.13,246.008,819.392,1889.55,246.001,2160.05,313.957,112.123,0.702849,-0.655088,-0.861139,0.643213,0,0,0,0,0,0.0850935,56.5842,126.921,1,0.877791,253.06,1175.9,474.889,1345.71,342.686,1610.52,1583.62,6332.51,0.00567319
1691509845757603115,1768,1081,676,0.611425,27.4885,53.4757,92.3233,122.874,217.953,-5.2927,418.565,828.216,1313.96,1688.57,1233.47,5349.8,14972,39796.4,1788.38,2740.14,3428.36,1038.62,486.194,661.429,74263.3,9611.73,14795.1,9.15566,6.90688,0,0,0.129428,0,41.8806,251.88,304.369,925.749,5349.47,7921.71,0.00367409,0.00112387,3,2,11,0.846154,1,3.69113,2.14922,1.54191,0.00346702,0.103438,1081,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159112,12.2285,35.7703,31.8988,104.23,55.403,650.977,712.62,0,-0.965251,0.26131,-0.0027002,0.999981,0.351714,0.0338837,0.666667,0.8,975.962,1233.66,2030.16,3759.24,243.789,816.258,1879.4,248.881,2185.3,353.277,103.642,-0.292955,-0.895209,0.971752,-0.0716837,0,0,0,0,0,0.0972851,44.8496,127.959,1,0.893289,244.592,1147.66,446.89,1367.22,326.122,1512.65,1498.81,6189.19,0.00760808
1691509845858200051,1984,1156,814,0.582661,22.8552,47.6998,91.0088,116.908,230.019,-4.10096,431.075,867.166,1340.62,1677.64,1254.61,4939.8,18894.9,34692.9,1776.83,2684.37,3067.38,954.741,533.76,734.729,74080.2,11485.7,16962.5,10.1188,14.9688,0,0,0.155044,0,47.7992,231.287,309.71,1018,5144.56,10211.1,0.00525787,0.00380343,4,3,11,0.785714,1,3.81987,2.36537,1.4545,0.00376487,0.124698,1156,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143599,11.1827,37.7542,25.4433,95.8056,51.7767,646.897,690.326,0,-0.964279,0.264889,0.000490043,0.999988,0.28029,0.00441296,0.612903,0.76,985.449,1234.07,2015.37,3759.07,243.426,817.591,1928.66,237.924,2274.39,358.573,125.755,0.341207,0.366199,-0.260284,-0.862224,0,0,0,0,0,0.0851815,67.0553,119.12,0.963855,0.910101,244.057,962.433,476.073,1394.81,337.324,1442.16,1446.81,5268.01,0.0064117
1691509845958162572,1917,1214,696,0.633281,26.5281,50.9563,97.5785,127.436,189.785,-6.69627,461.979,870.049,1328.01,1666.88,1317.46,5281.12,15787.7,73160.1,1721.85,2896.06,3090.11,963.994,462.401,707.085,73707.8,16849.5,24036.8,19.7779,19.9034,0,0,0.228599,0,48.2452,249.652,351.828,983.28,7215.18,15188.6,0.00625663,0.00346684,5,4,9,0.692308,1,3.90352,2.18599,1.71752,0.0051565,0.122801,1214,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115321,9.84017,40.5395,29.1799,101.666,51.6688,641.858,683.473,0,-0.963239,0.268644,-0.00066512,0.999992,0.232865,0.0728399,0.694915,0.82,986.397,1264.77,1941.63,3756.9,239.25,833.67,1852.31,234.643,2223.9,400.708,135.365,0.574692,1.80006,-0.613484,-1.72953,0,0,0,0,0,0.0730308,50.9964,132.157,0.964286,0.893855,330.088,958.843,490.888,1356.03,460.378,1430.25,1491.23,5976.8,0.0039548
1691509846058134389,1916,1191,720,0.621608,26.627,51.7027,94.3603,123.818,193.344,-9.3705,488.279,863.258,1324.27,1665.3,1378.37,6152.35,19007.4,40584.9,1738.6,3013.37,3556.92,942.125,506.874,717.641,73205.5,16330.2,24353.7,11.074,8.8196,0,0,0.223074,0,140.417,293.386,603.113,1246.54,7786.75,14283.5,0.00888576,0.00214102,3,3,10,0.769231,1,3.76282,2.08368,1.67914,0.00853999,0.0472463,1191,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369437,10.1106,35.0005,27.1726,95.8703,48.4556,639.651,687.894,0,0.96087,-0.276994,0.00168042,0.999962,0.500681,0.117802,0.73913,0.85,994.647,1268.02,1903.57,3815.6,245.774,840.373,1757.16,246.378,2312.06,599.196,252.104,-1.54379,-0.531745,1.46539,0.156897,0,0,0,0,0,0.0240084,38.9751,124.258,1,0.903226,273.517,957.035,500.233,1330.75,426.735,1338.22,1428.29,6228.61,0.00121212
1691509846158113719,2091,1362,721,0.651363,24.7431,48.6768,90.3452,122.16,233.98,-6.0485,469.168,821.137,1249.98,1612.45,1283.33,4550.68,15296,22532.7,1546.26,2577.76,2504.25,917.114,430.969,676.504,74339.9,10432.8,16285,12.0411,14.1689,0,0,0.140339,0,67.6078,351.213,380.944,1215.41,5510.42,8759.42,0.00654379,0.00495322,6,5,9,0.642857,1,3.83247,2.04764,1.78483,0.00423473,0.123698,1362,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469897,7.60176,32.7192,25.3941,91.4064,47.1201,626.429,705.451,0,-0.959544,0.281533,-0.00380943,0.999987,0.297165,0.139734,0.754386,0.86,984.729,1246.43,1937.76,3812.73,244.353,823.391,1759.31,221.591,2379.72,422.269,127.261,0.257961,0.697166,-0.187664,-0.813748,0,0,0,0,0,0.0306074,41.5559,122.836,0.984375,0.916795,336.238,703.476,481.476,1262.56,479.789,1116.48,1357.43,4708.61,0.00215919
1691509846257696361,2079,1399,668,0.67292,23.6784,47.152,81.7155,115.347,209.347,-6.51917,482.481,816.584,1222.69,1591.3,1246.48,4575.62,16640.6,64974.3,1634.38,2434.76,2840.45,955.139,446.265,677.332,71810.1,17305.2,25533.3,13.707,14.1286,0,0,0.240986,0,59.1295,237.416,381.531,1265.19,8678.94,14911.1,0.0115651,0.00770385,5,4,11,0.733333,1,3.67846,2.0462,1.63226,0.00329745,0.0787997,1399,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07005,11.977,31.759,24.7729,85.7374,46.2874,604.688,688.025,0,-0.954439,0.298389,-0.0033059,0.999845,1.00951,0.0121357,0.724138,0.84,999.884,1299.44,1943.06,3809.86,238.072,817.136,1883.09,229.796,2470.57,483.694,137.932,0.314646,0.398319,-0.415175,-0.439343,0,0,0,0,0,0.0481,42.8067,116.663,0.979592,0.924673,331.733,666.525,500.535,1243.67,507.408,1034.93,1374.52,4840.67,0.00178137
1691509846357047486,2224,1492,724,0.670863,24.0821,46.0198,85.2758,118.908,206.569,-5.7812,464.289,794.251,1187.35,1525.15,1194.92,4560.44,16524.1,41633.9,1672.16,2436.21,2826.41,917.986,395.519,665.212,69044.9,14311,20580.6,17.5547,10.5968,0,0,0.207271,0,56.5205,233.826,368.982,1229.38,5577.34,13114.6,0.00288507,0.00175248,2,1,11,0.916667,1,4.01119,2.18508,1.8261,0.00598977,0.112513,1492,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077748,14.9882,35.4698,25.4752,89.3891,44.8511,611.904,687.245,0,-0.955468,0.295095,6.6314e-05,0.999988,0.276448,0.0135402,0.785714,0.88,1006.92,1253.08,1933.79,3798.29,237.464,826.854,1857.38,222.792,2407.17,439.105,153.006,-0.0688986,0.583581,0.851072,-0.0550668,0,0,0,0,0,0.0521583,46.9577,120.093,0.974138,0.918605,371.8,794.444,484.86,1204.05,554.367,1252.4,1302.44,4849.08,0.00318743
1691509846456388268,2230,1575,648,0.706278,22.3609,41.691,72.5983,107.661,189.168,-6.07534,437.96,736.201,1125.19,1401.56,1103.57,3837.66,15173.6,33497.3,1367.67,2024.46,2357.12,876.296,346.917,619.022,69929.1,9600.55,14692.3,13.3394,10.652,0,0,0.13729,0,44.9427,220.881,400.327,1002.15,4759.46,8264.54,0.00110684,0.000449488,2,1,9,0.9,1,3.84369,2.23545,1.60824,0.00249838,0.0906456,1575,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102222,13.5473,29.5883,24.2871,76.6902,43.4502,603.617,673.933,0,-0.953112,0.3026,-0.00339708,0.999963,0.492416,0.00844957,0.834862,0.91,1002.52,1252.37,1901.24,3928.67,242.258,853.018,1837.59,236.897,2651.62,467.454,106.474,0.355448,1.10939,-1.42645,-0.137754,0,0,0,0,0,0.0721973,34.2304,114.308,1,0.93918,338.126,650.501,462.834,1177.66,513.452,1055.44,1247.7,4047.06,0.00485806
1691509846555962065,2293,1650,638,0.719581,20.3577,39.706,71.3482,100.598,202.996,-5.62567,432.072,759.705,1157.68,1469.29,1007.36,3866.27,13725.2,40134.2,1423.41,2079.46,2226.07,854.802,309.805,648.271,70036.1,11443.5,18147,25.0132,20.3481,0,0,0.163394,0,55.4988,237.989,394.45,1494.37,7251.01,8713.67,0.00117743,0.000874878,2,2,8,0.8,1,3.75347,2.19802,1.55545,0.000482409,0.0378996,1650,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842424,14.531,30.663,21.3378,76.6109,43.5879,593.833,665.579,0,-0.953307,0.301983,-0.00350829,1,0.0376342,0.00887534,0.694915,0.82,967.217,1239.57,1939.4,3924.05,246.346,815.142,1862.01,223.622,2667.87,476.608,119.646,0.392609,1.29534,-0.458346,-0.867084,0,0,0,0,0,0.0610554,33.7568,104.871,1,0.945069,319.82,644.954,448.73,1184.4,490.11,978.463,1155.53,4203.66,0.00367683
1691509846655915606,2153,1570,579,0.729215,22.502,42.2597,75.8105,107.771,197.027,-7.24749,450.115,759.049,1205.22,1488.62,1104.47,4140.07,17733.2,44569.1,1491.82,2129.08,2683.17,892.623,385.989,654.797,67036.8,14800,21927.7,22.3827,15.3715,0,0,0.220775,0,65.4094,221.687,403.577,1197.23,7139.43,12900.4,0.000572731,0.000221102,2,2,8,0.8,1,3.69363,2.03719,1.65644,0.00214139,0.143652,1570,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853503,13.2986,27.5268,24.005,79.9018,44.2416,601.957,684.802,0,-0.953705,0.300725,-0.00327458,0.999999,0.0767751,0.045523,0.724138,0.84,992.699,1235.74,1946.37,3957.3,239.649,811.593,1902.41,207.533,2715.2,455.917,135.47,0.613304,1.47701,0.17955,-0.614893,0,0,0,0,0,0.0636321,30.7108,111.161,1,0.928969,329.627,702.47,470.215,1227.82,508.834,1061.66,1192.09,4433.9,0.00373333
1691509846756094546,2128,1596,522,0.75,21.4037,41.5674,71.592,110.208,220.063,-6.55101,459.846,783.563,1198.44,1531.23,1128.91,3941.45,14304.5,36941,1563.46,2093.86,2524.67,900.484,368.278,656.109,68584.3,10704.6,16202.5,12.3445,12.0653,0,0,0.156079,0,59.9689,227.209,408.542,1294.35,4688.14,9524.25,0.0207922,0.007449,5,5,8,0.615385,1,3.45788,1.80412,1.65376,0.00563247,0.0550854,1596,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946115,10.7828,30.9154,23.1421,74.371,46.9321,607.557,661.511,0,-0.953128,0.302532,-0.00460921,0.999997,0.132908,0.00337581,0.694915,0.82,1016.09,1230.63,1935.57,3954.82,235.36,838.708,1872.66,215.377,2715.16,480.746,132.622,-0.517987,-0.882327,0.437915,0.844936,0,0,0,0,0,0.0718985,36.8644,114.703,0.993377,0.93564,354.737,701.186,478.022,1248.57,542.738,1068.69,1241.75,4176.36,0.00585552
1691509846856631690,2320,1698,613,0.731897,19.7508,38.2543,66.8492,98.4294,221.878,-6.72624,435.807,775.361,1165.63,1474.09,1111.03,3621.8,14975.3,34591.7,1502.74,1787.5,2296.14,880.316,354.901,635.265,67280,9947.42,15788.5,7.98922,9.59912,0,0,0.147851,0,59.5718,239.756,420.908,1351.74,5671.95,8044.55,0.00334721,0.00112655,3,2,9,0.818182,1,3.54098,1.95196,1.58903,0.00392296,0.0747298,1698,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102473,12.31,34.7145,21.3461,68.081,42.26,604.604,643.136,0,-0.954395,0.298526,-0.00341326,0.99999,0.250275,0.0381016,0.769912,0.87,985.122,1211.26,1941.5,3959.25,239.426,830.866,1901.38,220.072,2717.59,482.479,110.565,-1.05998,0.497103,1.16618,-0.275147,0,0,0,0,0,0.075,39.6635,102.689,0.971264,0.949475,292.442,589.099,470.919,1201.23,458.055,974.118,1227.86,3815.52,0.00415943
1691509846956674878,2285,1728,550,0.756236,22.195,40.6516,70.7717,100.465,222.124,-6.29118,465.173,793.446,1217.36,1499.29,1122.15,3832.18,17471.7,34420.8,1525,1836.08,2418.95,911.566,397.471,634.787,69494.5,13970.8,20614.3,15.8777,14.4072,0,0,0.201035,0,68.9741,250.955,452.329,1387.96,5857.43,12596.6,0.0128688,0.00485057,3,2,10,0.833333,1,3.45147,1.78037,1.6711,0.00336214,0.101258,1728,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,13.2301,33.6808,22.6279,72.319,41.4893,618.665,636.845,0,-0.95334,0.301818,-0.00692549,0.999988,0.282352,0.0421796,0.754386,0.86,992.906,1220.25,1954.5,4011.64,238.853,848.898,1896.14,185.117,2675.49,524.831,146.606,-1.06852,0.239046,1.60689,-0.0899682,0,0,0,0,0,0.0315098,36.745,102.595,1,0.945048,365.613,658.989,472.921,1241.12,584.561,1099.46,1180.68,3924.21,0.001709
1691509847056704390,2380,1819,559,0.764286,18.3732,37.2254,61.9912,94.4538,209.351,-5.41769,448.111,763.324,1153.42,1421.81,1076.19,3586.95,16184.8,46702.8,1441.69,1665.16,2346.54,898.914,394.111,601.156,65733.4,14649,22029.9,16.5814,17.0563,0,0,0.222854,0,62.4909,190.934,449.462,1317.97,7511.25,12497.8,0.0026251,0.00272315,4,3,9,0.75,1,3.43399,1.95697,1.47702,0.00133633,0.063043,1819,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04453,12.2359,40.4117,18.7067,63.0278,42.6116,605.988,635.4,0,-0.953501,0.301379,-0.00242752,0.99999,0.259108,0.0620946,0.73913,0.85,981.951,1212.34,1902.96,4016.04,234.546,839.389,1841.76,199.884,2639.29,504.243,140.615,-0.493223,0.326393,0.721633,-0.355303,0,0,0,0,0,0.0340336,45.9596,95.945,1,0.952244,431.629,782.914,449.571,1166.91,706.192,1266.36,1102.29,3675.74,0.00367465
1691509847157025412,2309,1793,512,0.776527,19.6282,37.6917,65.3748,95.8204,193.016,-4.65829,439.865,787.828,1204.84,1476.43,1060.04,3471.99,14910.5,24715.9,1509.9,1612.42,2246.96,919.74,404.847,636.561,67388.9,9974.18,15791.9,13.7133,13.7117,0,0,0.148009,0,63.298,219.967,446.721,1430.47,5353.11,8278.3,0.153503,0.0158819,4,4,9,0.692308,1,3.43109,1.87985,1.55124,0.00772109,0.0991635,1793,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552147,13.1147,34.9029,20.5084,66.2579,42.7319,603.084,634.184,0,-0.954455,0.298354,-0.00099103,0.999994,0.199471,0.00630951,0.818182,0.9,964.002,1235.37,2021.63,4019.05,239.426,817.337,1908.04,170.54,2769.25,524.47,133.182,-0.722642,0.758205,0.814568,-0.751325,0,0,0,0,0,0.0428757,54.8784,95.8097,0.949495,0.953955,307.415,612.676,454.365,1240.92,511.273,1044.54,1134.73,3582.27,0.00253752
1691509847257086718,2124,1676,443,0.789077,19.0539,36.3046,61.6485,97.1758,222.363,-6.01634,449.567,809.199,1191.72,1454.5,1111.24,3678.16,11564.1,45723.3,1654.47,1668.77,2322.9,906.045,413.617,656.298,64924.4,8781.3,14024.2,16.29,16.3327,0,0,0.135254,0,66.5199,216.59,393.276,1500.19,4428.51,7419.1,0.121474,0.0178864,6,6,8,0.571429,1,3.26675,1.85596,1.41078,0.00244094,0.134515,1676,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310263,11.519,36.3695,19.4536,62.6798,44.7534,584.875,629.372,0,-0.951437,0.307833,0.00232901,0.999945,0.600887,0.013062,0.724138,0.84,974.736,1220.74,1944,4021.34,241.335,837.948,1880.58,170.217,2839.68,482.167,144.36,1.36553,1.21749,-1.38944,-1.21832,0,0,0,0,0,0.0244821,47.6452,98.8424,1,0.951355,398.847,693.887,453.09,1201.28,628.657,1118.22,1139.66,3728.77,0.00191282
1691509847356141614,2288,1780,497,0.777972,19.4539,34.3786,61.1605,94.576,197.665,-4.85551,447.843,810.207,1234.22,1494.22,1108.51,3759.12,14656.9,98229.2,1633.44,1711.15,2478.27,898.462,430.156,654.778,63378.3,22416.3,30247.5,7.03893,4.32017,0,0,0.353691,0,53.5165,225.336,441.242,1660.48,6476.76,21390.1,0.000389793,5.75445e-05,3,3,8,0.727273,1,3.29208,1.85805,1.43403,0.00399929,0.102739,1780,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129213,14.2169,32.853,19.6151,61.3976,38.3706,590.533,596.096,0,0.951905,-0.306378,0.00315918,0.999984,0.326418,1.1022,0.680672,0.81,969.628,1182.01,2024.83,4012.73,236.158,835.26,1943.81,184.883,2428.04,564.462,243.551,-0.945271,0.689173,1.24498,-0.92598,0,0,0,0,0,0.0100524,42.0915,95.2498,1,0.955606,478.495,654.939,447.747,1243.37,791.063,1123.07,1121.43,3802.19,0.000471775
1691509847455579490,2317,1845,464,0.796288,17.8717,34.634,61.4355,91.04,209.052,-4.72521,392.081,726.074,1161.01,1443.73,1014.42,3483.65,13233.8,33136,1549.4,1573.17,2252.61,835.36,419.678,621.407,62617.5,10198.3,15771,17.8577,16.8763,0,0,0.162867,0,43.1456,186.182,391.047,1470.69,4829.66,8850.29,0.00250551,0.001455,3,2,9,0.818182,1,3.07973,1.6846,1.39513,0.0064703,0.162011,1845,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135501,15.7659,35.5804,17.8755,62.2789,37.044,566.663,587.293,0,0.951954,-0.306118,0.00871512,0.999985,0.318693,0.701531,0.724138,0.84,929.718,1179.62,2034.21,4009.59,239.086,826.345,1976.93,172.693,2195.35,477.478,239.879,-0.821086,0.814032,0.766906,-0.726047,0,0,0,0,0,0.0107898,42.7418,91.9729,1,0.959341,517.039,630.306,386.431,1168.4,897.326,1069.74,1029.39,3514.17,0.00124092
