stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509841656591787,1314,1136,176,0.864536,31.0639,69.2861,107.425,131.679,191.862,-3.85808,395.327,741.293,1192.25,1523.18,1555.3,5574.27,11516.6,22653.2,2074.31,2173.75,4507.79,759.692,818.654,340.888,159102,9911.64,13946,2.80572,4.00847,0,0,0.0622973,0,11.2074,51.7793,121.265,1312.9,3141.26,9307.62,0,0,3,2,9,0.818182,1,2.22018,2.22018,2.03748,0.0031301,0.126038,1136,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0639,107.425,74.5066,643.134,802.36,1,0.825869,0.563861,0.00106393,0.999983,0.329147,0.0126819,0.834862,0.91,1002.79,1390.36,2259.45,3397.44,242.893,795.026,2120.88,658.767,3317.79,251.579,256.76,0.22038,0.25986,0.742576,-0.591652,0,0,0,0,0,0,0,131.679,0,0.873239,0,0,395.327,1192.25,0,0,1555.3,5574.27,0
1691509841756728333,1335,1173,161,0.878652,29.8598,64.9543,111.111,132.937,217.062,0.133381,381.456,743.607,1263.76,1523.78,1513.2,5459.24,12994.4,28158.4,2210.85,2333.74,4247.12,747.781,804.899,381.377,158935,10016.6,14981.7,0.146449,8.88839,0,0,0.0630232,0,12.7948,55.463,157.201,1563.77,4268.36,8924.12,0,0,14,13,12,0.48,1,2.37095,2.37095,2.0631,0.00929571,0.085104,1173,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8598,111.111,72.7214,648.81,803.469,1,0.828145,0.560512,0.00140288,0.999992,0.232834,0.000752756,0.886792,0.94,985.736,1391.43,2210.22,3428.72,248.541,793.42,2097.42,669.033,3292.57,253.616,258.744,-0.00232234,0.061401,0.816733,-0.0656763,0,0,0,0,0,0,0,132.937,0,0.869565,0,0,381.456,1263.76,0,0,1513.2,5459.24,0
1691509841857025883,1378,1205,172,0.874456,29.6162,61.5889,106.015,130.678,197.331,2.39188,381.889,730.714,1259.28,1536.7,1484.6,5634.59,10777.4,16344.3,2127.91,2350.12,4441.93,772.542,774.812,355.416,155482,8837.94,13073.4,0.0938888,6.43662,0,0,0.0568423,0,10.927,55.6054,122.089,1621.24,3179.4,8084.19,0,0,4,3,8,0.727273,1,2.31349,2.31349,2.02495,0.0050555,0.0758654,1205,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6162,106.015,72.7541,645.615,802.631,1,0.827118,0.562001,0.00550191,0.99999,0.256721,0.0117667,0.834862,0.91,962.954,1364.37,2207.81,3397.53,248.877,775.677,1998.03,693.14,3417.44,255.364,256.329,0.0146624,-0.0242225,2.07779,-1.4573,0,0,0,0,0,0,0,130.678,0,0.880498,0,0,381.889,1259.28,0,0,1484.6,5634.59,0
1691509841957266927,1406,1241,163,0.882646,26.2579,59.1366,105.684,130.599,185.636,4.10864,354.035,674.76,1142.99,1478.72,1389.79,5456.53,10620.5,18496.2,2129.26,2187.26,4279.85,635.453,778.34,365.699,158227,9275.19,13234.4,9.30512,6.57404,0,0,0.0586196,0,9.45667,58.9968,127.48,1636.11,2674.21,8728.17,0,0,2,2,8,0.8,1,2.37224,2.37224,1.99723,0.00414916,0.0734494,1241,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2579,105.684,73.0795,655.193,795.727,1,0.827821,0.560975,-0.00432186,0.999951,0.567356,0.0195444,0.869159,0.93,951.706,1325.11,2257.99,3349.43,242.984,758.672,2022.76,666.74,3366.04,218.151,259.53,0.0089542,0.59308,0.528262,-0.815004,0,0,0,0,0,0,0,130.599,0,0.883159,0,0,354.035,1142.99,0,0,1389.79,5456.53,0
1691509842057438016,1369,1188,176,0.867787,25.6618,57.0759,99.1884,125.024,217.162,0.485684,378.532,733.685,1227.87,1553.84,1511.21,5711.74,12442,29128.4,2110.24,2370.5,4394.73,742.925,764.09,367.452,164398,11147.7,15461.9,20.4355,5.77899,0,0,0.0678094,0,11.2862,63.1698,127.234,1621.29,3037.11,10601.8,0,0,2,1,10,0.909091,1,2.4811,2.4811,1.80109,0.000104559,0.0277275,1188,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6618,99.1884,72.8306,655.336,786.833,1,0.828424,0.560095,-0.00265912,0.999998,0.113175,0.00583504,0.724138,0.84,961.65,1375.89,2277.08,3332.6,244.607,761.635,2118.49,672.471,3464.81,250.178,275.474,-2.3052,-2.30057,0.910686,0.204017,0,0,0,0,0,0,0,125.024,0,0.90404,0,0,378.532,1227.87,0,0,1511.21,5711.74,0
1691509842157597079,1356,1196,157,0.882006,25.5374,61.6424,101.787,127.114,208.652,2.09763,403.629,732.185,1218.25,1544.24,1646.57,5575.91,12739.4,50546.5,2253.3,2296.03,4395.86,710.813,761.681,383.084,159165,13104.1,17481.7,0.0179724,8.34122,0,0,0.08233,0,9.94842,73.1862,151.849,1678.2,2901.47,12667,0,0,5,4,1,0.2,1,2.63515,2.63515,1.897,0.00631739,0.124992,1196,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5374,101.787,75.4443,654.143,820.413,1,0.827849,0.560924,0.00556979,0.999966,0.47501,0.0145069,0.785714,0.88,976.456,1466.14,2280.3,3319.29,244.777,764.992,2179.25,709.447,3503.28,288.065,327.95,0.00156093,0.00449922,3.18909,-0.0920589,0,0,0,0,0,0,0,127.114,0,0.894649,0,0,403.629,1218.25,0,0,1646.57,5575.91,0
1691509842257830675,1362,1195,164,0.877386,27.5566,63.2569,102.727,121.08,219.844,3.51835,397.134,732.214,1285,1617.18,1524.17,6150.9,13804.9,30950.1,2282.49,2527.36,4672.79,701.622,797.287,390.246,160562,12696.4,18000.4,7.97694,10.1867,0,0,0.0790742,0,10.6595,60.4305,160.516,1913.24,3939.81,11915.8,0.0288571,0.00466733,6,5,11,0.6875,1,4.38851,2.46682,1.9217,0.0116776,0.0482877,1195,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5566,102.727,74.6587,666.141,791.201,1,-0.830006,-0.557632,-0.0116755,0.999974,0.416226,0.00980584,0.754386,0.86,963.129,1331.54,2269.96,3271.91,245.38,727.127,2110.29,680.109,3565.03,271.754,309.571,0.322667,-0.825313,-0.0928478,0.816067,0,0,0,0,0,0,0,121.08,0,0.88954,0,0,397.134,1285,0,0,1524.17,6150.9,0
1691509842357671585,1378,1222,153,0.886792,24.449,52.4957,100.205,122.42,202.377,4.4235,360.923,718.357,1263.67,1558.69,1352.39,5520.43,12462.2,22983.8,2278.12,2385.3,3993.77,757.94,746.118,393.917,159365,9036.56,13766.5,14.9465,15.0812,0,0,0.0567034,0,14.1418,79.5906,130.327,2041.58,3370.09,8130.82,0.175067,0.00947107,7,6,10,0.625,1,4.20953,2.44315,1.76638,0.00522955,0.0818322,1222,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.449,100.205,69.2808,666.661,774.059,1,-0.831504,-0.554546,-0.0328768,0.999769,1.23057,0.035876,0.680672,0.81,936.362,1285.54,2201.09,3219.99,243.927,716.449,2086.29,692.403,3509.54,264.807,280.479,-0.871742,-2.35864,0.860789,2.26704,0,0,0,0,0,0,0,122.42,0,0.899345,0,0,360.923,1263.67,0,0,1352.39,5520.43,0
1691509842457693354,1371,1212,157,0.884026,26.5032,57.7673,99.413,121.527,170.854,2.94328,347.248,688.333,1234.9,1520.69,1358.32,5443.97,12816.2,35208.3,2249.21,2305.75,4012.79,676.627,748.558,384.912,159298,10730.1,15474.2,3.89089,3.91923,0,0,0.0673584,0,12.5521,70.0953,127.911,1856.64,3402.6,10004.4,0.00179129,0.000216457,4,3,9,0.75,1,4.5293,2.7611,1.7682,0.00479237,0.0938285,1212,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5032,99.413,71.136,662.237,782.627,1,-0.830625,-0.556256,-0.0253165,0.99997,0.446964,0.0153198,0.818182,0.9,939.71,1214.81,2186.47,3195.9,246.635,720.644,1991.62,659.548,3497.93,219.38,276.165,-0.0506339,-1.66815,0.0512503,1.62807,0,0,0,0,0,0,0,121.527,0,0.901815,0,0,347.248,1234.9,0,0,1358.32,5443.97,0
1691509842557172819,1449,1272,176,0.877847,22.6028,50.9282,91.9022,112.416,217.064,0.00984679,347.996,682.608,1179.06,1557.49,1323.6,5439.19,13385,31527.4,2237.45,2283.26,3963.55,638.737,749.974,414.641,157333,10621.6,15710.6,6.50881,6.50911,0,0,0.06751,0,16.3184,79.699,156.722,2058.94,3635.08,9763.89,2.02024,0.00323882,8,8,0,0,1,4.16376,2.59369,1.57007,0.0032704,0.186142,1272,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6028,91.9022,69.8239,656.547,744.629,1,-0.82816,-0.560068,-0.0217879,0.999983,0.329448,0.00671176,0.754386,0.86,915.077,1200.13,2189.28,3205.22,241.391,705.021,2016.48,602.06,3530.56,212.466,273.606,1.14484,-0.218633,-1.14486,0.218816,0,0,0,0,0,0,0,112.416,0,0.918239,0,0,347.996,1179.06,0,0,1323.6,5439.19,0
1691509842656674034,1419,1269,150,0.894292,24.3034,50.5372,93.152,123.654,199.552,0.124237,369.582,731.336,1202.84,1533.34,1447.36,5497.63,11344.9,16718.8,2302.31,2282.26,3981.29,657.404,743.865,464.839,157511,8777.81,13603.9,3.77617,2.05331,0,0,0.0557282,0,13.7278,80.6917,161.734,2089.03,3476.06,7782.67,0.00101689,9.49309e-05,4,3,9,0.75,1,4.21125,2.48288,1.72837,0.00624145,0.123233,1269,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3034,93.152,69.4085,657.418,756.173,1,-0.829512,-0.554882,-0.0633731,0.999121,2.40254,0.080454,0.724138,0.84,945.626,1289.14,2252.24,3100.81,250.346,755.976,2081.32,610.617,3472.46,232.339,277.014,-0.980835,-0.411539,0.927923,0.345053,0,0,0,0,0,0,0,123.654,0,0.91253,0,0,369.582,1202.84,0,0,1447.36,5497.63,0
1691509842756986788,1461,1303,158,0.891855,23.7079,57.677,95.7593,116.722,185.684,-4.26669,344.211,652.711,1171.05,1533.58,1326.19,5603.21,11940.9,20256.7,2269.03,2455.45,3678.77,601.253,682.72,443.463,159611,9314.57,14205.4,14.6153,14.9794,0,0,0.0583578,0,13.7956,94.2759,141.019,1937.5,3690.67,8328.11,0.552844,0.00942885,5,4,8,0.666667,1,4.32651,2.57102,1.75549,0.00980904,0.168993,1303,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7079,95.7593,69.7187,650.898,740.384,1,-0.831548,-0.552091,-0.061022,0.999991,0.239432,0.00960596,0.754386,0.86,955.441,1290.32,2237.36,3120.05,249.602,754.31,2145.94,614.987,3419.2,216.236,255.518,-1.97627,-0.940098,1.93575,0.929493,0,0,0,0,0,0,0,116.722,0,0.91251,0,0,344.211,1171.05,0,0,1326.19,5603.21,0
1691509842857453734,1255,1049,201,0.835857,24.6948,53.036,96.5394,122.276,193.803,-0.837784,396.634,749.548,1246.44,1596.58,1473.58,5606.44,14233.4,21450.7,2433.58,2306.2,3924.97,747.041,746.669,488.475,158167,9040.67,13182.2,4.84561,4.47313,0,0,0.0571589,0,7.35539,103.9,136.092,1565.26,2981.11,8388.52,0.00481476,0.00055598,5,4,9,0.692308,1,4.26888,2.8538,1.41507,0.00449463,0.076187,1049,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6948,96.5394,65.9603,667.118,749.922,0,-0.980522,0.195993,0.0127975,0.706364,45.0602,0.00318782,0.503759,0.67,966.122,1251.68,2361.7,2892.07,270.47,779.845,2016.65,611.306,3471.88,241.591,206.992,0.980573,0.725463,-1.02047,-0.673535,0,0,0,0,0,0,0,122.276,0,0.911344,0,0,396.634,1246.44,0,0,1473.58,5606.44,0
1691509842957380843,1281,1055,225,0.823575,25.5854,61.2767,102.525,130.231,194.082,-3.4801,407.078,716.974,1201.33,1541.09,1432.18,5405.41,11152.1,26932,2215.14,2215.05,3698.02,816.501,672.705,460.351,155723,7603.63,11995.5,8.27879,7.26524,0,0,0.048828,0,11.4842,114.051,180.203,1624.94,3536.01,6528.84,0.00259995,0.000619019,3,2,11,0.846154,1,4.37953,2.67834,1.70118,0.00341958,0.125971,1055,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5854,102.525,64.8669,664.109,739.024,0,0.980712,-0.194869,-0.0151594,0.999997,0.150287,0.0980565,0.666667,0.8,932.339,1197.23,2027.6,2733.16,265.027,763.93,1899.94,609.741,3302.09,242.545,178.543,0.446145,1.52551,-0.240405,-0.681225,0,0,0,0,0,0,0,130.231,0,0.888152,0,0,407.078,1201.33,0,0,1432.18,5405.41,0
1691509843057425463,1265,1073,186,0.848221,29.3688,70.6208,108.585,129.502,190.135,-5.62254,396.52,746.997,1235.68,1536.74,1484.83,5686.07,12555.7,30804.7,2048.28,2404.69,4210.12,833.924,682.12,457.322,162920,9668.11,13791.4,16.5398,16.1032,0,0,0.0593428,0,12.8304,121.775,169.349,1483.58,2905.1,9098.79,0.0936521,0.00762898,3,3,7,0.7,1,4.51986,2.59475,1.92511,0.00538242,0.0895712,1073,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3688,108.585,64.3631,658.531,755.106,0,-0.98147,0.1912,0.0126071,0.99999,0.259734,0.0569958,0.666667,0.8,962.157,1261.59,2226.45,2733.82,265.713,787.351,1962.76,600.629,3320.26,274.087,185.568,-0.923632,-2.47634,0.416367,2.15304,0,0,0,0,0,0,0,129.502,0,0.865797,0,0,396.52,1235.68,0,0,1484.83,5686.07,0
1691509843157499871,1559,1396,162,0.895446,21.7861,45.2277,86.7045,110.285,198.836,-1.29927,353.151,736.521,1239.48,1556.27,1312.62,5490.61,12505.9,26604,2478.74,2285.09,3760.39,726.92,735.104,567.831,156888,11500.8,17416.7,23.9399,16.7837,0,0,0.0733055,0,12.7472,117.799,170.852,2412.59,4324.87,10377.8,0.000185064,0.000107823,2,2,8,0.8,1,4.04503,2.43682,1.60821,0.00821846,0.162503,1396,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7861,86.7045,69.1488,677.611,754.24,1,-0.834493,-0.545723,-0.0762064,0.713728,44.461,0.0045262,0.515152,0.68,969.508,1289.87,2250.13,3090.96,250.656,773.844,2053.54,633.622,3285.74,264.653,298.566,0.852833,-0.870021,-1.08483,0.938124,0,0,0,0,0,0,0,110.285,0,0.928367,0,0,353.151,1239.48,0,0,1312.62,5490.61,0
1691509843257344404,1521,1343,178,0.882972,22.2137,52.945,95.7359,120.803,194.382,-2.32769,356.807,709.721,1229.68,1584.12,1320.82,5303.2,13626.9,30694.5,2544.65,2395.38,3433.85,633.627,746.951,538.244,157623,10164.3,15649.5,15.6834,15.9218,0,0,0.0644846,0,33.6169,136.693,142.874,2271.81,4005.3,9059.17,0.00594138,0.00231278,5,4,15,0.789474,1,4.34685,2.52801,1.81884,0.00545771,0.209762,1343,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2137,95.7359,69.9621,671.255,730.783,1,0.835425,0.538734,0.108772,0.999445,1.90922,0.059129,0.652893,0.79,948.588,1250.77,2270.46,3000.82,253.042,754.915,2044.32,638.039,3262.58,235.854,282.553,0.370866,-0.731834,-1.04009,0.651433,0,0,0,0,0,0,0,120.803,0,0.913626,0,0,356.807,1229.68,0,0,1320.82,5303.2,0
1691509843357239210,1422,1197,225,0.841772,30.1524,68.7979,96.6111,116.099,182.496,0.987842,376.174,736.673,1203.3,1615.41,1268.62,5174.63,12570.5,31457.2,2145.97,2222.39,3267.06,783.772,632.721,533.836,158229,8526.53,12917,12.8178,12.4012,0,0,0.0538874,0,39.4438,140.317,182.67,1727.65,3062.79,7764.13,0.000646995,0.000229644,4,4,8,0.666667,1,4.63496,2.75215,1.88281,0.0065783,0.169683,1197,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1524,96.6111,60.7963,664.146,731.058,0,0.980362,-0.197148,-0.00481247,0.712285,44.5789,0.0141495,0.459854,0.63,916.232,1187.32,2082.19,2885.45,265.615,753.29,1905.13,605.209,3240.82,295.702,174.061,0.969324,1.3737,-0.803138,-1.43277,0,0,0,0,0,0,0,116.099,0,0.908939,0,0,376.174,1203.3,0,0,1268.62,5174.63,0
1691509843456975464,1416,1198,218,0.846045,28.0953,65.7193,101.954,127.912,192.545,-2.35749,401.251,782.009,1258.75,1622.92,1312.49,5082.67,12885.3,33836.5,2370.58,2168.31,3407.24,876.568,643.593,594.343,159846,8748.94,13514.1,10.8805,12.1673,0,0,0.0547335,0,32.8137,128.054,227.868,1872.07,3429.93,7823.39,0.0363009,0.00476302,3,2,9,0.818182,1,4.72284,2.73425,1.98859,0.00402145,0.184528,1198,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0953,101.954,63.2834,686.22,726.496,0,0.979943,-0.199015,-0.0102384,0.999983,0.329663,0.234541,0.709402,0.83,946.989,1178.99,1993.26,2784.47,263.58,773.065,1888.85,608.827,3166.3,315.572,211.934,0.581212,1.31047,-0.733966,-2.27497,0,0,0,0,0,0,0,127.912,0,0.895659,0,0,401.251,1258.75,0,0,1312.49,5082.67,0
1691509843556626315,1285,1092,192,0.849805,29.0896,65.807,99.9843,119.783,202.224,-5.77219,380.259,734.386,1277.11,1614.69,1271.54,5104.99,11256.2,21350.5,2242.88,2225.03,3621.26,789.628,643.787,499.599,152745,7071.3,11131.7,15.6056,15.7104,0,0,0.0462947,0,26.9368,131.281,152.829,1806.08,2765.33,6249.24,0.0261301,0.00488833,5,5,8,0.615385,1,4.26903,2.50383,1.7652,0.00300721,0.0836773,1092,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0896,99.9843,64.2281,670.924,716.848,0,0.979119,-0.202883,-0.0128252,0.999989,0.270728,0.115414,0.612903,0.76,937.753,1237.31,1996.11,3811.93,270.373,798.77,1902.11,592.805,3155.07,273.181,162.892,1.40295,1.38561,-1.45069,-1.39149,0,0,0,0,0,0,0,119.783,0,0.900183,0,0,380.259,1277.11,0,0,1271.54,5104.99,0
1691509843656493319,1280,1097,181,0.857031,26.5334,60.1055,100.996,119.305,192.688,-4.16328,424.271,794.798,1291.22,1670.48,1433.23,6484.42,13212.8,347376,2495.42,2487.11,4302.07,802.839,733.69,542.072,158495,94240.3,100602,5.74169,36.7205,0,0,0.594596,0,19.7859,122.911,181.807,2014.23,4135.59,94127.7,0.00512979,0.0031818,6,5,11,0.6875,1,4.09511,2.45806,1.63706,0.0032386,0.128595,1097,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5334,100.996,65.0687,658.806,736.126,0,0.979329,-0.202042,-0.00967966,0.999995,0.186942,0.0928795,0.6,0.75,947.463,1266.03,2366.95,3811.16,268.231,792.928,2032.57,568.674,3170.6,399.118,697.692,-0.873725,0.196827,1.38408,2.24802,0,0,0,0,0,0,0,119.305,0,0.897903,0,0,424.271,1291.22,0,0,1433.23,6484.42,0
1691509843756468756,1263,1072,188,0.848773,26.2132,61.3665,102.666,127.489,202.722,-5.4967,397.79,775.521,1327.64,1642.67,1433.57,5159.05,15974,27441.8,2247.85,2099.27,3732.04,947.227,672.019,491.461,157125,9938.96,14562,5.16642,6.62694,0,0,0.063255,0,15.1545,124.647,236.823,1721.77,3225.52,9238.1,0.00013612,4.0199e-05,2,2,8,0.8,1,4.48552,2.73589,1.74963,0.00262257,0.0777226,1072,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2132,102.666,64.3732,660.922,713.705,0,0.977972,-0.208418,-0.0115478,0.999977,0.388553,0.0362737,0.709402,0.83,972.798,1251.48,2025.82,3791.81,268.806,795.453,1968.26,545.378,3212.57,322.578,187.389,0.410109,-0.0369599,-1.22806,-0.198167,0,0,0,0,0,0,0,127.489,0,0.890858,0,0,397.79,1327.64,0,0,1433.57,5159.05,0
1691509843856798974,1471,1317,153,0.895309,21.9787,45.7941,83.8143,103.519,187.202,-1.48177,367.502,752.408,1290.53,1567.6,1307.62,6416.55,16281.4,41043,2848.82,2750.6,3967.88,786.747,755.639,499.787,162117,16864.5,23580.6,15.2467,7.57076,0,0,0.104027,0,18.4127,101.829,239.132,1911.41,5476.32,15833.5,0.000164299,4.57399e-05,2,2,8,0.8,1,4.20194,2.76494,1.437,0.00773892,0.0653967,1317,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9787,83.8143,66.0407,652.722,717.238,1,0.837826,0.531179,0.126082,0.707207,44.9919,0.00753169,0.481481,0.65,955.83,1327.25,2261.73,3082.8,265.152,757.26,2061.15,575.936,3198.94,391.055,310.245,-0.64389,1.165,0.604035,-1.3803,0,0,0,0,0,0,0,103.519,0,0.941534,0,0,367.502,1290.53,0,0,1307.62,6416.55,0
1691509843956918836,1322,1108,214,0.838124,23.7141,52.6757,94.7198,120.191,201.918,0.117553,357.508,728.643,1189.44,1505.46,1208.01,5259.01,14658.2,33021.8,2102.85,2333.09,3647.75,816.018,589.223,484.512,156834,10581.6,15089.9,3.14905,2.4494,0,0,0.0674703,0,32.704,87.9407,195.747,1217.76,3731.4,9824.35,0.0046585,0.000367137,3,2,11,0.846154,1,4.25054,2.78739,1.46314,0.00391571,0.0553584,1108,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7141,94.7198,63.1869,662.968,719.845,0,0.978347,-0.206741,-0.0097589,0.708638,44.8758,0.0205801,0.481481,0.65,948.745,1218.83,2173.68,3792.61,265.106,769.988,2042.58,556.216,3181.91,265.816,168.636,-0.590099,1.31644,0.98095,-0.590255,0,0,0,0,0,0,0,120.191,0,0.920578,0,0,357.508,1189.44,0,0,1208.01,5259.01,0
1691509844057118458,1527,1374,153,0.899804,20.4858,45.4357,81.7867,106.403,200.658,-2.82568,366.495,745.746,1263.31,1525.12,1305.12,5451.87,13467.1,35898.5,2435.35,2364.43,3466.28,741.207,667.586,531.094,153053,11842.3,17309.1,9.18131,9.21517,0,0,0.0773739,0,30.1962,97.0342,201.995,1681.63,4459.91,10838.4,0.204084,0.0118049,5,4,8,0.666667,1,4.33541,2.81828,1.51713,0.0039858,0.0835297,1374,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4858,81.7867,65.5005,651.634,730.865,1,-0.839536,-0.537047,-0.0822195,0.709526,44.8036,0.0733373,0.470588,0.64,966.127,1352.82,2294.98,3100.62,254.617,757.637,2056.31,542.909,3181.52,299.195,268.967,-0.791382,0.962702,0.843881,-0.958672,0,0,0,0,0,0,0,106.403,0,0.938137,0,0,366.495,1263.31,0,0,1305.12,5451.87,0
