stamp,candidates,valid_matches,immature_matches,match_ratio,r_abs_p50,r_abs_p75,r_abs_p90,r_abs_p95,r_abs_max,r_signed_median,grad_p50,grad_p75,grad_p90,grad_p95,J_norm_p50,J_norm_p90,J_norm_p99,J_norm_max,Jdof_p90_rx,Jdof_p90_ry,Jdof_p90_rz,Jdof_p90_tx,Jdof_p90_ty,Jdof_p90_tz,H_geo_fro,H_photo_fro,H_photo_trace,b_geo_norm,b_photo_norm,R_H_unscaled,R_b_unscaled,R_H_scaled,lambda_ref,eig1,eig2,eig3,eig4,eig5,eig6,photo_step_t_mm,photo_step_r_deg,lm_iterations,lm_accepted,lm_rejected,reject_rate,lm_initial_cost,lm_final_cost,geo_cost,photo_cost,pose_delta_t_m,pose_delta_r_deg,photo_effective_residuals,fd_samples,fd_median_rel_err,fd_p95_rel_err,fd_done,photometric_scale,fd_level_a_samples,fd_level_a_median,fd_level_a_p95,fd_level_a_sign,fd_level_b_points,fd_level_b_scalars,fd_level_b_median,fd_level_b_p95,fd_level_b_sign,fd_b_rx_med,fd_b_rx_p95,fd_b_ry_med,fd_b_ry_p95,fd_b_rz_med,fd_b_rz_p95,fd_b_tx_med,fd_b_tx_p95,fd_b_ty_med,fd_b_ty_p95,fd_b_tz_med,fd_b_tz_p95,fd_b_analytic_p50,fd_b_analytic_p90,fd_b_analytic_p99,fd_b_numeric_p50,fd_b_numeric_p90,fd_b_numeric_p99,fd_c_voxel_switch,fd_c_cell_switch,fd_c_validity_switch,fd_c_noswitch_samples,fd_c_noswitch_median,fd_c_noswitch_p95,photo_near_fraction,photo_near_r_p50,photo_near_r_p90,photo_far_r_p50,photo_far_r_p90,geo_lambda1,geo_lambda2,geo_lambda3,geo_two_weak_flag,eta_world_x,eta_world_y,eta_world_z,eta_abs_dot_prev,eta_angle_prev_deg,weak_subspace_diff_F,selected_voxel_jaccard,selected_voxel_retention,selected_score_p10,selected_score_p50,selected_score_p90,selected_score_max,candidate_score_p50,candidate_score_p90,candidate_score_p99,q_geo_v1,q_geo_v2,q_photo_v1,q_photo_v2,s_geo_v1,s_geo_v2,s_photo_v1,s_photo_v2,parity_count_serial,parity_count_parallel,parity_cost_rel,parity_H_rel,parity_b_rel,source_near_fraction,photo_near_r_p95,photo_far_r_p95,photo_near_inlier_fraction,photo_far_inlier_fraction,photo_near_grad_p50,photo_near_grad_p90,photo_far_grad_p50,photo_far_grad_p90,photo_near_J_p50,photo_near_J_p90,photo_far_J_p50,photo_far_J_p90,photo_near_H_fraction
1691509841556906613,1363,1156,207,0.848129,33.385,67.6529,108.355,133.889,226.073,-4.60545,394.437,789.057,1246.69,1556.06,1643.51,5611.83,11920.7,21577.1,2043.32,2304.56,4503.15,799.122,869.48,310.765,157408,10021.7,13993.4,0.0443903,9.62222,0,0,0.0636673,0,8.92935,44.2565,141.801,1300.72,3037.64,9460.09,0,0,6,5,8,0.615385,1,2.19218,2.19218,2.0938,0.00187585,0.105078,1156,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.385,108.355,73.3702,651.954,817.676,1,0.826497,0.5629,0.00686088,0.999977,0.386041,0.0101255,0.869159,0.93,1025.11,1516.32,2318.96,3459.36,245.154,769.324,2146.98,669.462,3245.72,268.17,281.171,0.0102221,0.00406288,0.374219,-0.160971,0,0,0,0,0,0,0,133.889,0,0.877163,0,0,394.437,1246.69,0,0,1643.51,5611.83,0
1691509841656591787,1298,1120,176,0.862866,32.2692,70.4651,108.13,132.638,191.862,-3.85808,408.936,747.186,1194.69,1538.4,1625.26,5652.09,11554.9,22653.2,2098.65,2242.09,4580.17,760.599,833.359,344.498,159102,10104,14195.4,2.80572,3.37817,0,0,0.0635062,0,10.4804,51.664,116.488,1312.05,3217.99,9486.67,0,0,3,2,9,0.818182,1,2.22018,2.22018,2.05302,0.0031301,0.126038,1120,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2692,108.13,74.3672,640.971,802.662,1,0.826563,0.562843,0.000786362,0.999982,0.34808,0.0129608,0.834862,0.91,1011.01,1415.38,2285.78,3395.33,245.449,796.411,2129.38,659.501,3317.08,251.736,258.176,0.219961,0.260062,0.739346,-0.679762,0,0,0,0,0,0,0,132.638,0,0.870536,0,0,408.936,1194.69,0,0,1625.26,5652.09,0
1691509841756728333,1335,1173,161,0.878652,29.8598,64.9543,111.111,132.937,217.062,0.133381,381.456,743.607,1263.76,1523.78,1513.2,5459.24,12994.4,28158.4,2210.85,2333.74,4247.12,747.781,804.899,381.377,158935,10016.6,14981.7,0.146449,8.88839,0,0,0.0630232,0,12.7948,55.463,157.201,1563.77,4268.36,8924.12,0,0,14,13,12,0.48,1,2.37095,2.37095,2.0631,0.00929571,0.085104,1173,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8598,111.111,72.7195,647.814,803.466,1,0.828162,0.560486,0.00189045,0.999995,0.174997,0.0017181,0.886792,0.94,986.045,1391.37,2210.2,3427.91,249.332,793.595,2097.47,669.033,3292.13,253.618,258.821,-0.00232797,0.0614972,0.816727,-0.06551,0,0,0,0,0,0,0,132.937,0,0.869565,0,0,381.456,1263.76,0,0,1513.2,5459.24,0
1691509841857025883,1378,1205,172,0.874456,29.6162,61.5889,106.015,130.678,197.331,2.39188,381.889,730.714,1259.28,1536.7,1484.6,5634.59,10777.4,16344.3,2127.91,2350.12,4441.93,772.542,774.812,355.416,155482,8837.94,13073.4,0.0938888,6.43662,0,0,0.0568423,0,10.927,55.6054,122.089,1621.24,3179.4,8084.19,0,0,4,3,8,0.727273,1,2.31349,2.31349,2.02495,0.0050555,0.0758654,1205,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6162,106.015,72.5055,642.866,801.629,1,0.827371,0.561633,0.00509458,0.999994,0.200191,0.0100783,0.834862,0.91,963.077,1364.48,2207.37,3397.21,250.455,777.297,1998.39,693.462,3417.4,255.39,256.258,0.0146743,-0.0242032,2.07848,-1.45603,0,0,0,0,0,0,0,130.678,0,0.880498,0,0,381.889,1259.28,0,0,1484.6,5634.59,0
1691509841957266927,1406,1241,163,0.882646,26.2579,59.1366,105.684,130.599,185.636,4.10864,354.035,674.76,1142.99,1478.72,1389.79,5456.53,10620.5,18496.2,2129.26,2187.26,4279.85,635.453,778.34,365.699,158227,9275.19,13234.4,9.30512,6.57404,0,0,0.0586196,0,9.45667,58.9968,127.48,1636.11,2674.21,8728.17,0,0,2,2,8,0.8,1,2.37224,2.37224,1.99723,0.00414916,0.0734494,1241,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2579,105.684,72.8681,654.247,795.885,1,0.827619,0.56127,-0.00465673,0.999952,0.55928,0.0203545,0.869159,0.93,951.198,1324.85,2257.66,3350.66,241.838,758.86,2023.03,666.641,3366.94,218.132,259.442,0.00933894,0.592752,0.527346,-0.814038,0,0,0,0,0,0,0,130.599,0,0.883159,0,0,354.035,1142.99,0,0,1389.79,5456.53,0
1691509842057438016,1369,1188,176,0.867787,25.6618,57.0759,99.1884,125.024,217.162,0.485684,378.532,733.685,1227.87,1553.84,1511.21,5711.74,12442,29128.4,2110.24,2370.5,4394.73,742.925,764.09,367.452,164398,11147.7,15461.9,20.4355,5.77899,0,0,0.0678094,0,11.2862,63.1698,127.234,1621.29,3037.11,10601.8,0,0,2,1,10,0.909091,1,2.4811,2.4811,1.80109,0.000104559,0.0277275,1188,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6618,99.1884,72.3034,650.604,785.093,1,0.82733,0.561707,-0.00321139,0.999999,0.0880936,0.0054539,0.724138,0.84,961.901,1374.76,2277.2,3337.3,244.464,762.695,2120.01,671.243,3467.05,250.106,275.408,-2.30941,-2.29669,0.910937,0.20263,0,0,0,0,0,0,0,125.024,0,0.90404,0,0,378.532,1227.87,0,0,1511.21,5711.74,0
1691509842157597079,1356,1196,157,0.882006,25.5374,61.6424,101.787,127.114,208.652,2.09763,403.629,732.185,1218.25,1544.24,1646.57,5575.91,12739.4,50546.5,2253.3,2296.03,4395.86,710.813,761.681,383.084,159165,13104.1,17481.7,0.0179724,8.34122,0,0,0.08233,0,9.94842,73.1862,151.849,1678.2,2901.47,12667,0,0,5,4,1,0.2,1,2.63515,2.63515,1.897,0.00631739,0.124992,1196,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5374,101.787,74.73,655.541,818.729,1,0.828375,0.560135,0.00663673,0.99995,0.574535,0.0176325,0.785714,0.88,976.749,1465.34,2281.26,3315.78,245.275,765.67,2179.9,710.222,3502.16,287.956,328.102,0.00155862,0.00450252,3.18861,-0.0897642,0,0,0,0,0,0,0,127.114,0,0.894649,0,0,403.629,1218.25,0,0,1646.57,5575.91,0
1691509842257830675,1318,1155,160,0.876328,26.9164,61.4055,103.011,121.838,220.791,3.75226,394.901,727.809,1297.04,1620.46,1587.84,6242.7,13711.8,30834.6,2456.71,2615.9,4773.12,706.602,827.606,396.698,160756,12742.5,18038.5,8.52687,11.4652,0,0,0.0792658,0,12.2848,55.5723,156.708,1901.14,3948.88,11963.9,0.00323764,0.00155919,5,5,8,0.615385,1,4.28728,2.46535,1.82193,0.0109577,0.0467704,1155,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9164,103.011,74.2304,665.57,792.2,1,-0.831147,-0.555934,-0.0114838,0.999976,0.400343,0.00810734,0.754386,0.86,957.887,1310.67,2270.43,3268.02,245.463,726.786,2109.3,682.43,3562.98,261.759,306.933,0.620354,-0.531348,-0.0656365,0.81197,0,0,0,0,0,0,0,121.838,0,0.891775,0,0,394.901,1297.04,0,0,1587.84,6242.7,0
1691509842357671585,1374,1204,167,0.876274,24.1159,51.5817,98.6572,119.413,202.857,4.79932,362.059,725.602,1261.29,1552.15,1351.23,5528.22,12676.9,22301.9,2309.92,2359.75,4086.63,756.257,764.288,392.303,158659,9193.58,13910.4,26.7235,16.0327,0,0,0.0579455,0,14.2483,79.3292,127.926,2057.79,3303.27,8327.84,0.000273109,9.86096e-05,2,2,8,0.8,1,4.13273,2.44078,1.69195,0.00359515,0.0784633,1204,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1159,98.6572,69.3785,670.085,773.537,1,-0.83128,-0.554879,-0.0329151,0.99977,1.22946,0.0363331,0.709402,0.83,939.847,1285.61,2200.7,3220.75,243.412,716.693,2083.65,694.018,3507.58,256.62,284.25,-1.35454,-3.62425,0.593932,2.41297,0,0,0,0,0,0,0,119.413,0,0.903654,0,0,362.059,1261.29,0,0,1351.23,5528.22,0
1691509842457693354,1350,1182,166,0.875556,27.1819,58.5625,99.752,121.767,170.256,2.44044,346.585,689.658,1239.51,1517.85,1365.33,5524.81,12962.8,35044.8,2255.12,2311.7,4057.78,679.934,749.056,386.467,157624,10632.9,15320.7,4.52661,4.56878,0,0,0.0674574,0,11.5246,67.6962,122.425,1841.27,3360.23,9917.51,0.0609697,0.00516519,4,4,7,0.636364,1,4.51407,2.7599,1.75417,0.00425297,0.100486,1182,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1819,99.752,71.6087,660.06,780.331,1,-0.831593,-0.554886,-0.0235403,0.999956,0.537439,0.0189144,0.818182,0.9,940.204,1216.09,2184.62,3195.24,246.163,723.438,1992.6,656.562,3517.28,211.438,269.71,-0.302318,-1.70948,0.201868,1.70266,0,0,0,0,0,0,0,121.767,0,0.900169,0,0,346.585,1239.51,0,0,1365.33,5524.81,0
1691509842557172819,1406,1232,173,0.876245,22.9394,52.2423,94.5044,112.774,216.63,-0.522604,346.901,703.481,1213.74,1575.69,1330.35,5501.15,13425.8,31425.7,2306.71,2309.13,4046.68,640.118,766.504,426.93,158529,10505.5,15640.7,6.63715,6.15043,0,0,0.0662689,0,15.9945,85.1377,156.79,2114.52,3647.51,9620.73,0.0758835,0.00258006,9,8,15,0.652174,1,4.1747,2.61098,1.56371,0.00321959,0.186211,1232,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9394,94.5044,69.5367,655.806,742.657,1,-0.827338,-0.561314,-0.0209435,0.999967,0.466052,0.00474984,0.754386,0.86,919.124,1202.95,2193.64,3209.44,243.386,705.114,2015.57,604.206,3556.54,210.505,270.113,1.07637,-0.320622,-1.2652,0.223494,0,0,0,0,0,0,0,112.774,0,0.914773,0,0,346.901,1213.74,0,0,1330.35,5501.15,0
1691509842656674034,1424,1269,155,0.891152,24.273,50.6933,93.2936,123.336,199.521,0.141264,366.912,725.929,1201.06,1536.72,1446.72,5494.76,11357.1,16651.8,2313.35,2252.54,3995.35,657.163,747.14,461.551,157350,8795.36,13615.4,2.32912,2.08171,0,0,0.0558969,0,13.4296,81.0594,161.751,2085.65,3465.4,7808.11,0.218509,0.00189298,4,3,8,0.727273,1,4.22275,2.49381,1.72894,0.00609942,0.12135,1269,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.273,93.2936,69.0401,654.931,751.029,1,-0.830314,-0.553642,-0.0637184,0.999051,2.49596,0.0830173,0.724138,0.84,944.397,1288.75,2251.11,3101.16,250.115,755.05,2084,620.106,3471.14,231.127,277.007,-0.919545,-0.502823,0.908655,0.441773,0,0,0,0,0,0,0,123.336,0,0.91253,0,0,366.912,1201.06,0,0,1446.72,5494.76,0
1691509842756986788,1447,1298,149,0.897028,23.8247,58.0062,95.5572,116.777,185.802,-4.56538,342.82,655.754,1184.32,1532.07,1356.59,5617.9,11974.1,20189.8,2297.3,2505.03,3821,611.038,692.871,434.641,159377,9438.29,14350.2,15.1928,14.7993,0,0,0.0592197,0,13.3798,88.4868,146.311,1933.57,3709.58,8458.86,0.00687528,0.00194328,5,4,9,0.692308,1,4.31597,2.56126,1.75472,0.00927428,0.165537,1298,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8247,95.5572,70.7124,657.162,740.126,1,-0.831051,-0.551045,-0.075516,0.999927,0.693419,0.0215458,0.769912,0.87,955.34,1286.82,2229.66,3098.75,252.106,748.138,2141.88,612.428,3413.72,222.591,260.363,-2.05082,-1.02759,1.99145,1.04391,0,0,0,0,0,0,0,116.777,0,0.912173,0,0,342.82,1184.32,0,0,1356.59,5617.9,0
1691509842857453734,1399,1237,160,0.884203,23.073,47.8672,84.5109,110.662,193.987,1.07539,369.377,730.125,1254.26,1549.75,1410.68,5693.13,12581.8,25293.8,2710.48,2587.83,3796.69,633.302,835.161,513.73,159482,10238.3,15565.2,19.2726,1.3846,0,0,0.0641975,0,11.4925,86.706,141.769,2122.28,4038.95,9163.96,0.000104889,6.34875e-06,2,2,8,0.8,1,4.31737,2.88762,1.42975,0.0051576,0.0733148,1237,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.073,84.5109,67.2702,668.374,748.356,1,-0.83309,-0.549444,-0.0638104,0.999928,0.686937,0.0223542,0.694915,0.82,953.146,1332.55,2250.06,3085.01,250.749,748.881,2082.07,619.479,3492.39,216.375,294.978,0.830103,-0.0729426,-0.82568,-0.00638205,0,0,0,0,0,0,0,110.662,0,0.936136,0,0,369.377,1254.26,0,0,1410.68,5693.13,0
1691509842957380843,1289,1072,215,0.831652,25.6473,60.0124,102.244,129.475,194.059,-2.88736,400.45,705.823,1178.27,1542.69,1373.08,5261.72,11317.9,26781.5,2173.62,2086.38,3703.47,806.865,665.286,448.009,155668,7543.54,11874.9,5.787,7.8007,0,0,0.0484593,0,11.3065,118.53,177.347,1601.24,3461.77,6504.74,0.00969235,0.00221781,4,3,11,0.785714,1,4.3755,2.68226,1.69324,0.00337111,0.12686,1072,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6473,102.244,64.9634,664.028,736.008,0,0.980783,-0.194583,-0.0142164,0.709261,44.8252,0.097417,0.470588,0.64,926.136,1196.58,2027.95,2732.04,264.851,763.821,1880.73,598.461,3308.44,245.59,180.921,0.719027,2.17354,-0.527939,-0.694719,0,0,0,0,0,0,0,129.475,0,0.890858,0,0,400.45,1178.27,0,0,1373.08,5261.72,0
1691509843057425463,1240,1043,190,0.841129,30.0359,72.4863,108.81,131.915,189.851,-5.80285,390.482,750.445,1246.65,1560.99,1450.3,5720.92,12588.4,30761.2,2047.05,2421.31,4256.95,836.378,697.163,448.973,162921,9445.92,13492.9,14.9746,16.0465,0,0,0.0579784,0,12.9206,117.85,166.795,1465.69,2844.57,8885.03,0.0695123,0.00652488,4,3,10,0.769231,1,4.52539,2.6072,1.91818,0.00431806,0.0914893,1043,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0359,108.81,64.3083,657.283,756.409,0,-0.981544,0.190817,0.0126501,0.999991,0.237759,0.0709333,0.680672,0.81,961.507,1228.1,2223.85,2733.53,264.946,783.75,1953.71,608.602,3321.93,259.968,187.86,-1.01099,-2.57601,0.818561,2.52113,0,0,0,0,0,0,0,131.915,0,0.864813,0,0,390.482,1246.65,0,0,1450.3,5720.92,0
1691509843157499871,1523,1359,163,0.892318,22.0272,45.9636,87.8439,111.594,198.758,-2.05448,352.547,758.199,1257.23,1545.27,1390.25,5616.36,12182.4,27178.3,2502.86,2287.76,3737.78,719.728,767.751,570.712,156108,11121.5,16963.2,14.9621,13.9922,0,0,0.0712424,0,12.9928,112.281,173.669,2399.45,4291.24,9973.59,0.00149126,0.000754437,4,3,9,0.75,1,4.01782,2.40849,1.60933,0.00751172,0.144352,1359,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0272,87.8439,69.8551,677.797,756.348,1,-0.834141,-0.546354,-0.0755409,0.713537,44.4766,0.00127472,0.481481,0.65,966.173,1297.61,2251.26,3087.71,252.095,774.727,2053.25,631.268,3282.44,264.145,295.693,1.00955,-0.878978,-1.1244,0.609863,0,0,0,0,0,0,0,111.594,0,0.927152,0,0,352.547,1257.23,0,0,1390.25,5616.36,0
1691509843257344404,1492,1320,172,0.884718,22.9672,54.05,96.5627,121.971,194.933,-3.45001,365.522,726.357,1227.21,1586.13,1355.32,5426.54,13438.5,25989.7,2547.25,2414.55,3558.12,648.057,767.911,544.488,158777,9631.21,15028.7,15.4359,16.1215,0,0,0.0606588,0,30.0604,130.224,139.754,2239.29,4040.51,8448.83,0.00159435,0.000703656,7,7,11,0.611111,1,4.37528,2.53691,1.83837,0.0047081,0.185359,1320,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9672,96.5627,69.8389,673.055,737.106,1,0.835887,0.541024,0.0926548,0.999838,1.03188,0.0275639,0.666667,0.8,957.444,1261.25,2283.45,3036.13,252.216,745.487,2086.05,634.066,3267.12,235.309,280.332,-0.325967,-1.01857,-1.36967,0.831177,0,0,0,0,0,0,0,121.971,0,0.911364,0,0,365.522,1227.21,0,0,1355.32,5426.54,0
1691509843357239210,1426,1190,236,0.834502,29.1893,68.7015,96.5066,116.328,182.794,2.29583,377.908,714.155,1167.08,1599.82,1247.64,5126.32,12607.4,31483.2,2123.82,2218.94,3302.23,756.865,605.584,532.508,158099,8323.09,12587,13.4629,12.636,0,0,0.0526448,0,39.1897,133.697,179.163,1683.1,2960.86,7590.96,0.00211281,0.000674196,3,3,8,0.727273,1,4.60896,2.75243,1.85653,0.00666262,0.16933,1190,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1893,96.5066,60.3529,662.614,728.033,0,0.980702,-0.195405,-0.00633135,0.713451,44.4836,0.00197856,0.438849,0.61,913.881,1190.32,2088.51,2900.85,265.03,750.672,1904.51,597.326,3252.73,284.069,174.663,1.02905,1.34034,-0.836531,-1.34163,0,0,0,0,0,0,0,116.328,0,0.909244,0,0,377.908,1167.08,0,0,1247.64,5126.32,0
1691509843456975464,1395,1181,214,0.846595,28.9814,65.4315,104.316,128.795,192.602,-2.07114,406.899,785.936,1251.19,1646.77,1305.35,5211.49,13524.2,37646.5,2292.5,2226.52,3325.78,888.608,617.996,561.818,162162,8836.07,13561.2,10.596,11.028,0,0,0.0544892,0,31.6674,121.009,225.709,1778.51,3486.62,7917.7,0.158399,0.0105559,4,3,10,0.769231,1,4.75572,2.7583,1.99741,0.0035116,0.204796,1181,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9814,104.316,62.0974,682.343,723.56,0,0.980233,-0.197633,-0.00923753,0.999993,0.211513,0.195061,0.680672,0.81,946.405,1163.96,2034.45,2788.05,262.827,777.78,1900.15,607.936,3207.56,318.962,199.002,0.382748,1.76537,-0.413674,-1.7234,0,0,0,0,0,0,0,128.795,0,0.890771,0,0,406.899,1251.19,0,0,1305.35,5211.49,0
1691509843556626315,1337,1139,197,0.851907,27.834,64.0622,97.3872,118.628,202.198,-6.32063,372.735,712.714,1258.58,1653.32,1255.49,5154.9,11147.1,21350.1,2246.2,2139.45,3493.94,770.873,620.949,492.431,155416,7156.67,11239,13.6891,13.6986,0,0,0.0460484,0,26.9725,129.591,156.938,1875.95,2693.14,6356.38,0.195889,0.00796699,6,6,11,0.647059,1,4.28352,2.52819,1.75532,0.0026327,0.067572,1139,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.834,97.3872,64.2803,670.03,716.69,0,0.979184,-0.202591,-0.0125012,0.999982,0.345394,0.0444201,0.626016,0.77,949.978,1258.73,2000.79,3817.29,269.988,802.713,1891.76,589.875,3172.46,281.436,167.104,1.69657,1.09259,-1.60914,-1.06183,0,0,0,0,0,0,0,118.628,0,0.903424,0,0,372.735,1258.58,0,0,1255.49,5154.9,0
1691509843656493319,1273,1097,174,0.861744,24.0961,58.1583,100.945,119.486,192.897,-4.5712,408.857,788.12,1308.13,1699.42,1396.98,6421.71,13300.9,141861,2468.96,2543.94,4242.95,836.676,738.133,494.363,159438,23138.8,29354.7,9.54295,16.0306,0,0,0.145127,0,14.0564,116.888,183.185,2003.16,4412.73,22624.6,0.000454181,0.000293421,3,3,8,0.727273,1,4.08106,2.47757,1.60349,0.00317023,0.123772,1097,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0961,100.945,65.5696,665.864,740.566,0,0.979467,-0.201353,-0.0100994,0.999996,0.155663,0.0849385,0.612903,0.76,962.993,1286.48,2364.45,3817.63,269.214,795.023,2025.91,566.325,3180.07,330.284,281.847,-0.621077,0.84686,0.774312,0.318879,0,0,0,0,0,0,0,119.486,0,0.897903,0,0,408.857,1308.13,0,0,1396.98,6421.71,0
1691509843756468756,1248,1049,196,0.840545,27.3195,62.7201,103.691,131.516,202.696,-5.49621,425.26,795.767,1349.8,1660.38,1508.44,5317.98,16132.3,27396.9,2263.32,2195.23,3747.51,957.75,684.512,497.925,156687,9859.96,14496.4,6.1431,6.36178,0,0,0.0629277,0,15.5769,124.501,233.088,1747.36,3228.72,9147.18,0.000141932,3.70015e-05,2,1,9,0.9,1,4.48043,2.73066,1.74977,0.0025581,0.0672003,1049,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3195,103.691,64.4828,661.127,713.39,0,0.978184,-0.20743,-0.0113384,0.99998,0.362847,0.0115811,0.73913,0.85,985.552,1231.86,2015.55,3797.5,268.912,802.142,1947.02,548.98,3207.17,318.522,190.306,-0.11035,-0.079201,-1.28916,-0.386382,0,0,0,0,0,0,0,131.516,0,0.888465,0,0,425.26,1349.8,0,0,1508.44,5317.98,0
1691509843856798974,1477,1322,154,0.895058,21.9404,45.546,84.1706,106.012,186.24,-1.29528,367.506,763.358,1301.86,1565.49,1310.47,6296.38,16594.1,40735.6,2831.39,2690.27,3823.75,784.925,755.663,507.141,161505,17033.5,23823.1,20.1813,11.7949,0,0,0.105467,0,19.7498,109.149,216.032,1910.29,5595.2,15972.7,0.000194894,7.14462e-05,2,2,8,0.8,1,4.23041,2.78295,1.44747,0.00869655,0.0773164,1322,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9404,84.1706,66.5488,653.503,720.948,1,0.837443,0.531628,0.126728,0.707461,44.9713,0.00630761,0.481481,0.65,959.009,1336.13,2301.39,3077.73,264.914,758.738,2023.8,585.663,3192.24,345.86,311.671,-0.239047,1.28439,0.246939,-1.78295,0,0,0,0,0,0,0,106.012,0,0.940242,0,0,367.506,1301.86,0,0,1310.47,6296.38,0
1691509843956918836,1327,1115,212,0.840241,23.1647,52.2264,94.7835,120.618,206.481,-0.096631,357.145,720.693,1220.07,1544.06,1184.7,5291.9,15299.9,32217.7,2073.45,2390.24,3598.29,811.951,593.765,445.619,156627,10753.1,15309.8,6.00073,5.93134,0,0,0.0686538,0,36.6808,90.8541,199.966,1218.88,3769.09,9994.36,0.00149805,0.000711155,4,4,10,0.714286,1,4.27637,2.80269,1.47369,0.00361292,0.0546128,1115,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1647,94.7835,63.9114,663.153,718.936,0,0.978196,-0.207477,-0.00925549,0.70771,44.9511,0.0300576,0.470588,0.64,953.077,1219.91,2199.6,3797.47,263.337,770.215,2015.89,565.203,3203.66,266.819,168.173,-0.263857,1.23153,0.152659,-0.559387,0,0,0,0,0,0,0,120.618,0,0.918386,0,0,357.145,1220.07,0,0,1184.7,5291.9,0
